data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-24 19:41:01+00:00,-49.98,-59.52,-60.05,-56.28,-63.66,-47.84,-53.26,-59.33,-49.25,-43.59,-54.43,-52.69,-51.53,-38.77,-59.27,-54.34,-58.34
2024-08-24 19:42:01+00:00,-49.97,-60.93,-63.42,-58.36,-65.39,-47.76,-53.33,-60.14,-48.98,-43.62,-55.59,-52.84,-51.66,-38.75,-59.01,-57.06,-58.35
2024-08-24 19:43:01+00:00,-50.06,-60.18,-61.04,-57.37,-64.78,-47.69,-53.24,-59.72,-49.16,-43.46,-54.46,-52.67,-51.55,-38.73,-57.89,-53.29,-58.55
2024-08-24 19:44:02+00:00,-50.38,-60.21,-60.45,-56.74,-65.09,-47.59,-53.08,-59.27,-49.03,-44.06,-54.13,-52.63,-51.38,-38.9,-58.41,-48.86,-57.47
2024-08-24 19:45:01+00:00,-50.51,-61.38,-64.26,-57.06,-65.8,-47.61,-52.45,-59.85,-49.26,-43.76,-55.03,-53.13,-51.55,-38.96,-56.81,-46.89,-57.91
2024-08-24 19:46:01+00:00,-50.44,-60.13,-60.62,-56.44,-65.3,-47.85,-53.22,-59.34,-48.28,-43.01,-54.25,-53.11,-51.44,-38.89,-56.15,-44.71,-57.53
2024-08-24 19:47:01+00:00,-50.84,-60.4,-61.31,-57.12,-64.55,-47.58,-53.32,-59.18,-48.47,-41.9,-54.64,-53.07,-51.6,-38.67,-54.71,-44.44,-58.78
2024-08-24 19:48:01+00:00,-50.9,-60.49,-61.06,-57.45,-63.23,-47.71,-53.34,-58.98,-49.15,-41.87,-54.37,-53.32,-51.51,-38.72,-54.98,-46.6,-58.44
2024-08-24 19:49:01+00:00,-51.06,-61.9,-66.09,-58.52,-65.75,-47.82,-53.66,-62.21,-49.3,-42.09,-55.23,-53.17,-51.87,-38.49,-55.39,-45.9,-58.41
2024-08-24 19:50:01+00:00,-50.73,-60.57,-60.62,-57.5,-64.72,-47.69,-53.29,-60.61,-49.47,-41.71,-54.38,-53.18,-51.6,-38.74,-55.41,-44.87,-57.53
2024-08-24 19:51:01+00:00,-50.77,-60.65,-60.97,-57.5,-63.92,-47.87,-53.52,-60.89,-49.19,-41.67,-54.71,-53.24,-51.43,-38.66,-54.9,-44.09,-58.15
2024-08-24 19:52:01+00:00,-50.86,-61.78,-64.51,-58.19,-66.51,-47.87,-53.74,-62.12,-49.1,-42.03,-55.28,-53.09,-51.5,-38.76,-52.13,-44.1,-58.34
2024-08-24 19:53:01+00:00,-50.35,-60.12,-60.82,-57.67,-63.85,-47.89,-52.97,-60.19,-49.27,-41.7,-54.58,-53.18,-51.56,-38.92,-51.95,-43.94,-57.29
2024-08-24 19:54:01+00:00,-50.82,-60.2,-61.51,-57.19,-63.83,-48.08,-53.64,-60.65,-49.14,-41.91,-54.84,-53.16,-51.38,-38.79,-52.92,-43.25,-58.92
2024-08-24 19:55:01+00:00,-50.35,-60.07,-61.71,-56.76,-64.05,-48.11,-53.31,-59.48,-49.32,-42.1,-54.51,-53.31,-51.31,-38.98,-53.29,-43.43,-57.14
2024-08-24 19:56:01+00:00,-50.32,-60.5,-62.47,-57.13,-62.46,-47.95,-53.77,-60.06,-49.52,-42.27,-54.66,-53.52,-51.23,-38.74,-53.66,-44.08,-58.51
2024-08-24 19:57:01+00:00,-50.34,-59.27,-61.36,-57.44,-63.33,-47.73,-53.38,-59.81,-49.44,-42.34,-54.63,-53.36,-51.29,-38.8,-53.59,-45.12,-58.29
2024-08-24 19:58:01+00:00,-50.94,-60.21,-60.71,-57.13,-63.64,-48.01,-53.55,-60.69,-49.37,-42.39,-54.45,-53.38,-51.59,-38.87,-51.11,-48.1,-58.19
2024-08-24 19:59:01+00:00,-50.68,-61.86,-65.79,-58.16,-65.5,-47.99,-53.68,-60.51,-49.34,-42.73,-55.5,-53.52,-51.71,-39.41,-52.24,-51.7,-57.59
2024-08-24 20:00:01+00:00,-51.05,-60.04,-61.19,-56.72,-64.46,-48.08,-53.6,-58.93,-49.37,-43.04,-54.43,-53.18,-51.67,-38.94,-52.23,-52.77,-58.47
2024-08-24 20:01:01+00:00,-50.85,-60.46,-60.99,-57.13,-63.83,-48.16,-54.07,-59.46,-50.44,-43.13,-54.5,-53.34,-51.84,-38.99,-52.21,-52.34,-57.98
2024-08-24 20:02:01+00:00,-50.78,-61.17,-65.33,-58.28,-65.94,-46.84,-54.07,-59.82,-50.5,-42.98,-55.22,-53.61,-52.07,-39.02,-52.15,-50.69,-56.4
2024-08-24 20:03:01+00:00,-50.6,-59.91,-60.69,-56.67,-64.65,-46.9,-53.82,-59.24,-50.49,-43.14,-54.6,-53.49,-51.72,-38.66,-51.84,-50.23,-55.63
2024-08-24 20:04:01+00:00,-50.76,-60.06,-59.81,-56.25,-64.14,-42.52,-53.4,-59.15,-50.39,-42.98,-54.15,-53.4,-51.76,-38.58,-51.0,-53.22,-57.38
2024-08-24 20:05:01+00:00,-51.0,-60.75,-60.27,-56.6,-64.53,-42.61,-53.1,-58.41,-50.53,-42.47,-54.13,-53.71,-51.57,-38.57,-51.35,-52.49,-58.07
2024-08-24 20:06:01+00:00,-50.87,-60.78,-64.03,-58.27,-65.21,-42.68,-52.86,-60.58,-50.5,-42.26,-54.35,-53.77,-51.95,-38.58,-51.17,-51.16,-56.83
2024-08-24 20:07:01+00:00,-50.21,-60.02,-60.31,-57.07,-64.05,-42.91,-52.76,-59.61,-50.58,-42.23,-54.45,-53.68,-51.94,-39.01,-51.46,-49.93,-58.19
2024-08-24 20:08:01+00:00,-50.34,-59.66,-59.89,-56.6,-64.49,-42.93,-53.0,-58.69,-50.5,-42.2,-54.26,-53.47,-52.06,-38.94,-50.61,-50.85,-57.35
2024-08-24 20:09:01+00:00,-50.71,-60.95,-65.06,-58.81,-65.58,-42.91,-53.03,-61.2,-50.56,-41.89,-54.99,-53.77,-52.11,-38.88,-50.91,-51.6,-58.02
2024-08-24 20:10:01+00:00,-50.64,-59.82,-60.44,-56.7,-64.18,-43.03,-53.48,-59.84,-50.46,-40.83,-54.44,-53.41,-51.95,-38.83,-51.02,-48.95,-57.55
2024-08-24 20:11:01+00:00,-50.78,-59.71,-59.79,-56.88,-64.52,-43.25,-53.25,-60.4,-50.64,-40.73,-54.33,-53.32,-51.74,-38.8,-50.83,-45.79,-55.25
2024-08-24 20:12:01+00:00,-50.65,-57.54,-65.49,-59.06,-64.71,-43.18,-53.53,-61.51,-50.77,-40.78,-55.03,-53.43,-51.91,-39.0,-50.45,-44.07,-58.75
2024-08-24 20:13:01+00:00,-51.08,-60.0,-60.21,-57.3,-63.98,-43.3,-52.69,-59.96,-50.27,-40.16,-54.32,-53.4,-51.65,-38.75,-50.66,-42.54,-58.17
2024-08-24 20:14:01+00:00,-50.47,-59.82,-59.75,-56.79,-64.16,-43.28,-52.97,-60.15,-50.46,-39.91,-54.76,-53.24,-51.58,-38.59,-50.82,-41.66,-58.35
2024-08-24 20:15:01+00:00,-50.7,-60.18,-65.18,-58.79,-65.72,-43.37,-52.95,-60.75,-50.82,-40.06,-55.17,-53.41,-51.68,-38.68,-50.94,-41.3,-57.76
2024-08-24 20:16:01+00:00,-50.59,-59.17,-61.29,-57.88,-63.24,-43.33,-52.89,-59.39,-50.76,-40.05,-54.7,-53.17,-51.42,-38.52,-50.79,-40.4,-58.48
2024-08-24 20:17:01+00:00,-50.51,-59.32,-60.29,-57.4,-64.39,-43.24,-53.23,-60.22,-50.55,-61.32,-54.65,-53.69,-51.54,-38.58,-51.38,-39.74,-58.58
2024-08-24 20:18:01+00:00,-50.28,-59.8,-61.18,-57.38,-64.08,-43.36,-52.83,-60.41,-49.43,-46.61,-54.34,-53.93,-51.64,-38.62,-51.4,-39.68,-58.14
2024-08-24 20:19:01+00:00,-49.38,-59.02,-60.04,-57.33,-63.66,-43.37,-52.62,-59.67,-49.57,-41.38,-54.01,-53.4,-51.49,-39.0,-50.26,-39.66,-57.65
2024-08-24 20:20:01+00:00,-50.49,-59.49,-60.52,-57.06,-64.14,-43.86,-52.85,-59.81,-50.02,-39.99,-54.22,-53.77,-51.74,-38.77,-51.43,-39.24,-58.43
2024-08-24 20:21:01+00:00,-50.14,-59.73,-61.3,-57.59,-64.02,-43.85,-54.81,-59.55,-49.36,-39.69,-54.2,-53.5,-51.54,-39.13,-51.35,-38.89,-57.96
2024-08-24 20:22:01+00:00,-50.51,-59.6,-62.1,-57.93,-64.44,-44.0,-52.59,-59.48,-49.06,-40.0,-54.08,-53.56,-51.76,-39.29,-51.39,-38.46,-58.42
2024-08-24 20:23:01+00:00,-50.55,-58.97,-61.92,-57.44,-63.75,-44.11,-53.04,-59.51,-49.21,-40.62,-54.19,-53.71,-51.73,-39.27,-51.37,-38.08,-58.74
2024-08-24 20:24:01+00:00,-50.43,-58.74,-61.33,-57.77,-64.09,-44.13,-52.76,-59.04,-49.5,-40.34,-54.17,-53.61,-51.68,-39.48,-51.15,-37.96,-58.1
2024-08-24 20:25:01+00:00,-50.53,-60.93,-65.64,-58.19,-65.16,-44.02,-52.48,-61.22,-49.1,-40.35,-55.76,-53.82,-51.95,-39.38,-51.04,-37.86,-55.61
2024-08-24 20:26:01+00:00,-50.91,-58.72,-61.81,-57.57,-63.31,-44.25,-52.37,-59.16,-49.57,-40.44,-54.89,-53.58,-51.79,-39.51,-51.06,-37.88,-58.36
2024-08-24 20:27:01+00:00,-50.01,-59.12,-61.13,-57.88,-62.8,-44.13,-52.12,-59.43,-49.6,-39.95,-54.97,-53.56,-51.89,-39.6,-50.89,-38.15,-57.48
2024-08-24 20:28:01+00:00,-51.27,-61.17,-64.51,-58.47,-63.91,-44.01,-52.44,-60.33,-49.9,-40.42,-55.28,-53.99,-52.03,-39.53,-50.87,-38.27,-58.04
2024-08-24 20:29:01+00:00,-50.75,-59.47,-62.94,-57.64,-62.52,-44.02,-52.37,-58.72,-49.05,-40.77,-54.74,-53.84,-52.18,-39.64,-51.24,-37.75,-58.16
2024-08-24 20:30:01+00:00,-50.74,-59.81,-62.7,-57.78,-62.94,-44.3,-51.81,-58.66,-49.35,-40.61,-54.66,-53.52,-51.88,-39.66,-51.15,-38.23,-58.14
2024-08-24 20:31:01+00:00,-49.52,-56.36,-61.83,-57.84,-64.8,-44.0,-51.6,-59.61,-48.71,-40.49,-54.35,-53.43,-51.84,-39.63,-51.47,-38.18,-52.78
2024-08-24 20:32:01+00:00,-50.5,-59.54,-61.57,-57.59,-63.7,-44.19,-51.79,-59.0,-48.71,-40.62,-54.85,-53.51,-51.73,-39.94,-50.27,-38.48,-57.7
2024-08-24 20:33:01+00:00,-50.64,-59.23,-60.97,-57.98,-63.35,-44.16,-51.92,-59.05,-49.05,-41.28,-54.37,-53.26,-52.13,-40.23,-50.57,-38.71,-57.51
2024-08-24 20:34:01+00:00,-50.28,-60.62,-61.7,-57.57,-64.3,-44.1,-51.88,-58.95,-49.49,-41.9,-54.68,-53.62,-52.38,-40.73,-50.44,-39.02,-58.14
2024-08-24 20:35:01+00:00,-50.4,-60.58,-63.77,-57.83,-64.41,-44.24,-51.67,-58.16,-49.75,-43.28,-55.07,-53.63,-52.43,-40.32,-50.42,-39.42,-58.32
2024-08-24 20:36:01+00:00,-50.31,-59.84,-60.65,-57.25,-63.7,-44.18,-51.39,-60.03,-49.65,-42.99,-54.57,-53.21,-52.17,-40.46,-50.02,-39.59,-58.07
2024-08-24 20:37:01+00:00,-50.28,-59.15,-59.74,-57.25,-64.23,-44.07,-51.37,-59.46,-49.0,-43.12,-54.49,-52.82,-52.25,-40.55,-49.78,-38.94,-56.39
2024-08-24 20:38:01+00:00,-50.37,-59.74,-62.37,-57.96,-63.14,-44.14,-53.12,-60.19,-49.36,-43.38,-54.98,-53.17,-52.43,-40.65,-49.89,-38.21,-59.06
2024-08-24 20:39:01+00:00,-50.32,-58.56,-59.2,-56.2,-64.3,-44.15,-51.95,-59.35,-49.52,-42.87,-54.16,-52.85,-52.31,-40.61,-49.45,-38.95,-56.03
2024-08-24 20:40:01+00:00,-50.29,-60.49,-60.99,-56.89,-64.86,-44.07,-52.49,-58.33,-49.31,-42.31,-54.49,-53.17,-52.61,-40.51,-49.93,-39.44,-57.31
2024-08-24 20:41:01+00:00,-50.32,-60.16,-61.26,-57.19,-64.99,-43.95,-52.78,-60.11,-49.05,-43.23,-54.4,-53.39,-52.5,-40.91,-50.19,-39.78,-58.16
2024-08-24 20:42:01+00:00,-49.98,-59.82,-60.51,-56.76,-63.76,-44.03,-52.65,-59.45,-49.21,-42.8,-54.45,-53.12,-52.43,-41.2,-49.74,-39.93,-57.95
2024-08-24 20:43:02+00:00,-50.23,-60.25,-60.63,-56.48,-63.78,-44.1,-52.03,-59.03,-48.98,-42.15,-54.36,-53.36,-52.44,-41.47,-49.43,-40.1,-56.47
2024-08-24 20:44:01+00:00,-50.16,-61.68,-65.03,-57.16,-64.66,-43.84,-51.51,-63.19,-49.3,-41.74,-55.43,-53.13,-52.82,-41.53,-49.66,-41.0,-58.52
2024-08-24 20:45:02+00:00,-50.46,-59.25,-61.53,-56.19,-63.99,-43.82,-50.48,-60.26,-49.49,-41.6,-54.54,-53.15,-52.72,-42.29,-48.95,-40.85,-58.03
2024-08-24 20:46:01+00:00,-50.22,-59.08,-61.87,-56.92,-63.03,-43.66,-50.16,-59.85,-50.23,-42.05,-54.24,-52.94,-53.02,-42.63,-48.52,-40.76,-57.81
2024-08-24 20:47:01+00:00,-50.64,-61.86,-62.9,-57.12,-65.82,-43.73,-50.28,-61.77,-50.21,-41.43,-55.5,-52.9,-53.73,-43.1,-48.55,-40.86,-56.83
2024-08-24 20:48:02+00:00,-50.07,-59.83,-60.89,-56.61,-64.5,-43.75,-50.29,-59.03,-50.05,-42.07,-54.26,-52.43,-53.67,-43.22,-48.39,-40.18,-58.58
2024-08-24 20:49:01+00:00,-50.41,-59.26,-60.14,-56.7,-63.84,-43.76,-50.43,-58.48,-50.25,-42.02,-54.48,-51.54,-54.0,-43.56,-47.85,-39.78,-58.1
2024-08-24 20:50:01+00:00,-49.83,-61.85,-65.21,-58.28,-65.4,-43.72,-50.76,-59.56,-50.0,-41.31,-55.53,-51.76,-54.63,-44.03,-48.27,-39.84,-58.25
2024-08-24 20:51:01+00:00,-50.8,-59.67,-60.8,-57.33,-64.09,-43.94,-50.84,-58.68,-49.93,-41.16,-54.66,-51.59,-54.27,-44.24,-48.01,-39.29,-57.5
2024-08-24 20:52:01+00:00,-50.63,-59.56,-59.65,-56.35,-63.78,-43.88,-50.55,-58.55,-50.08,-41.2,-54.18,-51.33,-54.49,-44.43,-47.8,-39.12,-58.32
2024-08-24 20:53:01+00:00,-50.71,-60.6,-61.15,-57.08,-63.89,-44.0,-51.02,-59.09,-49.98,-41.36,-54.22,-51.56,-54.86,-44.86,-47.45,-39.4,-58.31
2024-08-24 20:54:01+00:00,-50.47,-59.14,-60.46,-57.22,-65.15,-44.0,-51.07,-58.65,-50.34,-41.89,-54.18,-50.19,-54.42,-45.47,-47.3,-39.94,-57.09
2024-08-24 20:55:01+00:00,-50.34,-59.41,-60.23,-57.6,-64.45,-43.93,-51.5,-57.84,-50.33,-42.7,-54.33,-50.28,-54.79,-46.28,-47.43,-40.22,-56.67
2024-08-24 20:56:01+00:00,-50.67,-60.38,-60.89,-56.79,-63.68,-43.97,-52.08,-61.03,-50.74,-42.77,-54.25,-50.52,-54.3,-46.46,-47.07,-39.63,-58.29
2024-08-24 20:57:01+00:00,-50.76,-60.37,-62.89,-58.24,-64.86,-43.64,-52.08,-60.59,-50.94,-43.71,-54.69,-50.24,-53.95,-46.9,-47.11,-39.55,-57.01
2024-08-24 20:58:01+00:00,-50.63,-59.69,-61.1,-57.48,-64.01,-43.77,-51.92,-59.52,-50.83,-42.95,-54.01,-50.11,-53.69,-47.46,-47.06,-39.96,-57.67
2024-08-24 20:59:01+00:00,-50.89,-59.96,-60.78,-57.74,-65.07,-44.04,-51.54,-58.92,-50.84,-44.0,-54.13,-49.15,-54.34,-48.07,-47.47,-40.2,-57.59
2024-08-24 21:00:01+00:00,-50.96,-59.77,-60.09,-57.06,-64.23,-43.97,-50.97,-58.5,-50.99,-43.35,-54.43,-48.9,-54.68,-49.55,-47.43,-39.5,-56.97
2024-08-24 21:01:01+00:00,-50.74,-60.02,-61.03,-56.45,-64.42,-44.19,-50.29,-58.8,-50.61,-43.2,-54.21,-48.45,-55.51,-49.64,-47.26,-38.32,-58.28
2024-08-24 21:02:01+00:00,-50.2,-59.68,-60.55,-56.56,-64.89,-43.9,-50.2,-59.2,-50.31,-42.66,-54.47,-48.2,-55.65,-49.77,-47.63,-38.26,-56.77
2024-08-24 21:03:01+00:00,-50.36,-61.74,-64.83,-58.1,-65.12,-43.83,-49.79,-59.53,-49.69,-41.04,-55.23,-48.46,-55.86,-49.82,-47.12,-38.72,-58.44
2024-08-24 21:04:01+00:00,-50.22,-60.13,-60.27,-56.65,-63.99,-43.73,-50.43,-59.69,-50.38,-40.88,-54.5,-48.2,-55.88,-49.63,-47.48,-39.25,-56.86
2024-08-24 21:05:01+00:00,-49.49,-59.8,-58.9,-56.25,-64.11,-43.75,-50.89,-58.69,-50.38,-40.58,-53.86,-47.85,-56.36,-50.01,-47.79,-39.43,-54.59
2024-08-24 21:06:01+00:00,-50.08,-61.73,-64.33,-57.17,-64.67,-43.72,-51.12,-59.51,-49.43,-41.31,-55.05,-48.09,-56.93,-51.12,-47.97,-40.11,-56.87
2024-08-24 21:07:01+00:00,-50.03,-60.67,-62.69,-57.27,-64.62,-43.67,-50.92,-59.44,-49.68,-42.94,-54.82,-47.93,-56.83,-51.5,-47.67,-40.02,-57.57
2024-08-24 21:08:01+00:00,-49.63,-59.8,-60.56,-56.46,-63.31,-43.55,-51.1,-58.57,-49.63,-42.61,-54.09,-47.86,-56.54,-51.17,-47.89,-39.33,-57.11
2024-08-24 21:09:01+00:00,-49.9,-60.09,-60.77,-56.96,-64.93,-43.82,-51.08,-59.03,-49.78,-41.04,-54.18,-47.7,-57.48,-50.71,-47.57,-39.33,-58.26
2024-08-24 21:10:01+00:00,-49.95,-62.14,-65.07,-58.57,-65.53,-43.68,-50.82,-61.44,-49.82,-40.58,-54.77,-47.49,-58.06,-50.22,-47.68,-39.55,-58.05
2024-08-24 21:11:01+00:00,-50.07,-60.71,-60.92,-56.98,-64.49,-48.77,-50.67,-58.7,-49.52,-41.5,-54.13,-48.32,-57.86,-49.88,-47.52,-39.64,-58.31
2024-08-24 21:12:01+00:00,-50.38,-60.62,-60.9,-57.17,-63.58,-50.29,-50.11,-58.17,-49.89,-43.16,-54.23,-49.1,-58.1,-50.37,-47.61,-39.63,-58.81
2024-08-24 21:13:01+00:00,-49.63,-62.66,-65.7,-58.59,-65.12,-50.52,-50.36,-61.93,-49.84,-42.75,-55.16,-50.19,-59.32,-51.01,-47.7,-39.52,-58.88
2024-08-24 21:14:01+00:00,-49.22,-59.23,-60.88,-56.58,-64.46,-50.7,-49.91,-59.81,-49.08,-42.26,-53.98,-50.36,-58.62,-50.06,-47.33,-38.95,-58.13
2024-08-24 21:15:01+00:00,-49.23,-60.28,-61.93,-56.65,-64.42,-50.6,-50.25,-59.6,-49.55,-41.75,-54.27,-50.22,-58.11,-50.79,-46.61,-38.98,-58.1
2024-08-24 21:16:01+00:00,-49.07,-61.19,-61.85,-56.72,-64.18,-51.08,-51.08,-60.04,-48.62,-41.97,-54.37,-50.26,-58.36,-51.5,-46.54,-38.79,-58.59
2024-08-24 21:17:01+00:00,-48.58,-61.21,-62.57,-56.93,-63.93,-51.39,-51.87,-59.91,-48.58,-41.47,-54.19,-50.12,-58.29,-52.93,-46.42,-37.8,-58.97
2024-08-24 21:18:01+00:00,-48.65,-60.67,-61.91,-57.17,-63.49,-51.41,-51.53,-59.67,-49.65,-40.67,-54.55,-49.92,-58.22,-53.45,-46.44,-36.5,-58.83
2024-08-24 21:19:01+00:00,-50.01,-60.53,-61.73,-57.18,-63.52,-51.65,-51.96,-58.83,-49.4,-40.44,-54.39,-49.65,-58.26,-52.67,-46.51,-36.48,-58.78
2024-08-24 21:20:01+00:00,-49.18,-60.72,-62.02,-56.96,-63.48,-51.38,-52.35,-58.67,-49.58,-40.27,-54.61,-49.74,-58.02,-51.38,-46.65,-37.0,-56.4
2024-08-24 21:21:02+00:00,-48.91,-60.34,-62.07,-57.41,-63.05,-51.16,-51.8,-58.77,-49.84,-41.1,-54.86,-49.48,-57.83,-49.87,-46.95,-37.26,-58.75
2024-08-24 21:22:01+00:00,-49.5,-60.32,-62.37,-57.27,-63.36,-51.09,-51.59,-58.87,-49.62,-40.66,-54.82,-49.47,-57.47,-50.15,-47.09,-37.74,-56.83
2024-08-24 21:23:01+00:00,-49.46,-60.31,-62.53,-56.41,-63.95,-51.34,-51.92,-58.99,-49.7,-41.43,-55.07,-49.28,-57.41,-50.63,-47.32,-37.31,-56.96
2024-08-24 21:24:01+00:00,-48.61,-59.61,-61.21,-56.3,-63.02,-51.17,-51.61,-58.31,-49.87,-41.51,-54.64,-49.58,-56.99,-50.68,-47.5,-37.27,-55.15
2024-08-24 21:25:01+00:00,-49.49,-61.04,-62.34,-56.53,-62.67,-51.33,-51.6,-58.65,-49.15,-42.45,-54.74,-49.44,-57.56,-49.13,-46.89,-37.33,-58.81
2024-08-24 21:26:01+00:00,-50.15,-62.65,-63.58,-57.21,-64.87,-51.6,-50.92,-62.21,-49.0,-42.85,-55.15,-49.47,-58.4,-48.57,-47.26,-37.23,-58.16
2024-08-24 21:27:01+00:00,-50.06,-59.41,-61.59,-57.5,-63.19,-51.69,-50.21,-59.9,-48.94,-42.3,-54.59,-49.43,-57.66,-47.8,-47.05,-37.25,-57.76
2024-08-24 21:28:01+00:00,-50.26,-59.55,-62.47,-57.57,-63.8,-51.61,-49.91,-59.17,-49.16,-42.08,-54.55,-49.67,-57.44,-47.48,-46.97,-37.74,-57.94
2024-08-24 21:29:01+00:00,-49.96,-62.35,-63.98,-57.23,-66.63,-52.02,-49.73,-62.09,-49.01,-41.79,-54.96,-49.78,-57.41,-47.0,-46.94,-38.05,-57.4
2024-08-24 21:30:01+00:00,-50.25,-59.82,-62.53,-56.86,-63.19,-52.25,-49.62,-60.72,-49.48,-41.67,-54.59,-49.59,-57.0,-47.45,-47.42,-37.89,-58.41
2024-08-24 21:31:01+00:00,-50.27,-60.23,-62.57,-56.58,-63.56,-52.57,-49.51,-60.43,-49.86,-41.64,-54.57,-49.44,-57.09,-47.05,-47.14,-37.81,-58.19
2024-08-24 21:32:01+00:00,-50.29,-62.69,-63.68,-56.93,-65.25,-50.07,-49.6,-61.64,-50.13,-42.03,-55.13,-49.36,-57.24,-46.06,-47.83,-37.83,-58.82
2024-08-24 21:33:01+00:00,-50.02,-61.93,-63.11,-56.79,-64.59,-49.87,-49.89,-61.75,-50.18,-41.89,-54.96,-49.28,-57.69,-45.56,-47.93,-38.08,-58.56
2024-08-24 21:34:01+00:00,-50.14,-59.97,-62.09,-56.61,-63.09,-43.77,-49.57,-60.14,-50.38,-42.48,-54.86,-49.21,-57.19,-45.0,-48.25,-38.71,-57.93
2024-08-24 21:35:01+00:00,-50.23,-60.23,-62.78,-56.49,-63.34,-43.82,-49.71,-60.44,-50.7,-42.39,-54.89,-49.14,-56.83,-45.12,-48.41,-39.09,-58.51
2024-08-24 21:36:01+00:00,-49.94,-62.7,-64.35,-57.33,-65.85,-43.68,-49.55,-62.15,-50.6,-43.85,-55.13,-49.3,-57.63,-44.62,-47.89,-39.59,-58.3
2024-08-24 21:37:01+00:00,-50.39,-60.71,-62.72,-56.75,-64.4,-43.73,-49.38,-60.53,-49.78,-44.57,-54.81,-49.02,-57.25,-43.88,-46.93,-40.07,-58.74
2024-08-24 21:38:01+00:00,-50.18,-59.98,-61.81,-57.13,-63.62,-43.8,-49.76,-59.66,-50.07,-44.03,-54.78,-48.99,-57.68,-43.21,-46.44,-40.46,-58.49
2024-08-24 21:39:01+00:00,-50.35,-62.71,-64.45,-57.23,-64.64,-43.77,-49.6,-60.31,-50.83,-43.45,-55.49,-49.44,-58.4,-43.29,-46.25,-40.33,-58.72
2024-08-24 21:40:01+00:00,-50.32,-59.79,-61.68,-56.54,-62.95,-43.75,-50.77,-58.95,-49.91,-43.0,-54.59,-49.28,-57.46,-43.07,-45.8,-39.87,-57.59
2024-08-24 21:41:01+00:00,-50.19,-59.59,-62.46,-56.31,-63.42,-43.58,-49.69,-58.77,-50.92,-43.01,-55.34,-49.15,-57.86,-42.9,-45.77,-39.81,-58.22
2024-08-24 21:42:01+00:00,-50.07,-62.36,-63.76,-57.66,-63.92,-43.59,-49.59,-60.25,-50.92,-43.25,-54.89,-48.83,-58.11,-42.77,-45.47,-40.28,-56.64
2024-08-24 21:43:01+00:00,-50.12,-60.54,-62.81,-56.92,-63.03,-43.59,-49.71,-59.13,-50.76,-43.04,-54.87,-48.49,-58.1,-42.37,-46.06,-40.84,-56.37
2024-08-24 21:44:01+00:00,-49.6,-60.59,-62.31,-57.22,-62.46,-43.48,-49.38,-58.96,-50.84,-43.22,-54.44,-48.66,-58.05,-42.24,-45.63,-40.84,-54.2
2024-08-24 21:45:01+00:00,-49.93,-60.43,-61.7,-57.09,-64.16,-43.69,-49.6,-58.43,-50.83,-42.74,-54.53,-48.46,-58.41,-41.94,-45.31,-40.7,-57.39
2024-08-24 21:46:01+00:00,-49.94,-62.35,-65.27,-57.8,-64.82,-43.6,-49.93,-62.4,-51.17,-43.11,-55.05,-48.42,-58.92,-41.97,-45.69,-40.96,-58.19
2024-08-24 21:47:01+00:00,-50.22,-60.91,-62.4,-57.34,-63.42,-43.65,-50.33,-59.85,-50.97,-43.48,-54.12,-48.3,-57.64,-41.47,-45.15,-41.13,-58.66
2024-08-24 21:48:01+00:00,-49.35,-61.29,-61.99,-57.11,-63.92,-43.86,-50.5,-59.22,-49.57,-43.51,-54.27,-48.17,-57.82,-40.69,-44.59,-40.94,-57.96
2024-08-24 21:49:01+00:00,-49.82,-60.97,-62.67,-57.37,-63.05,-43.9,-50.95,-60.3,-49.61,-43.85,-54.38,-48.27,-57.56,-40.17,-44.46,-40.19,-57.11
2024-08-24 21:50:01+00:00,-49.9,-60.75,-62.3,-57.53,-62.96,-43.87,-50.86,-60.54,-49.52,-44.23,-54.53,-48.09,-57.03,-39.7,-44.68,-39.78,-57.75
2024-08-24 21:51:01+00:00,-49.87,-60.65,-62.05,-57.26,-63.31,-43.87,-51.22,-60.17,-49.66,-43.68,-54.25,-48.11,-57.01,-39.08,-45.02,-40.14,-56.91
2024-08-24 21:52:01+00:00,-49.54,-62.4,-64.12,-57.65,-64.13,-43.92,-51.22,-61.09,-49.52,-44.07,-54.4,-48.14,-56.99,-39.03,-44.4,-40.36,-58.14
2024-08-24 21:53:01+00:00,-49.25,-61.04,-62.74,-57.38,-62.94,-43.77,-51.3,-60.11,-49.76,-44.78,-54.38,-48.13,-57.19,-38.76,-44.62,-40.87,-58.77
2024-08-24 21:54:01+00:00,-49.88,-61.0,-62.36,-57.07,-63.28,-44.02,-51.84,-60.47,-49.77,-45.08,-54.26,-47.91,-57.32,-38.74,-44.79,-41.21,-58.56
2024-08-24 21:55:01+00:00,-49.83,-61.05,-64.47,-57.78,-64.49,-43.96,-51.67,-61.33,-49.56,-46.35,-54.57,-47.65,-58.13,-38.51,-44.86,-41.62,-58.28
2024-08-24 21:56:01+00:00,-50.05,-61.16,-61.94,-57.11,-62.9,-44.03,-51.26,-59.84,-49.45,-46.31,-53.98,-47.33,-57.05,-38.49,-43.93,-42.56,-58.26
