data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-27 05:33:01+00:00,-52.53,-59.65,-61.59,-48.16,-67.44,-44.16,-50.22,-52.42,-53.44,-43.32,-50.99,-56.06,-59.47,-45.2,-59.3,-51.44,-59.08
2024-08-27 05:34:01+00:00,-52.98,-60.34,-61.64,-48.1,-66.92,-44.19,-49.93,-51.91,-53.33,-43.27,-50.64,-56.33,-59.62,-45.39,-59.41,-51.49,-51.81
2024-08-27 05:35:01+00:00,-51.89,-60.94,-61.57,-47.76,-66.6,-44.24,-50.62,-52.23,-53.16,-43.19,-49.89,-56.34,-59.4,-45.21,-59.25,-51.5,-52.47
2024-08-27 05:36:01+00:00,-53.29,-62.21,-67.0,-47.59,-66.6,-44.47,-50.66,-52.19,-53.08,-43.09,-50.02,-56.22,-59.58,-45.37,-59.54,-51.31,-51.84
2024-08-27 05:37:01+00:00,-54.2,-63.01,-67.6,-47.99,-65.87,-44.45,-50.85,-52.17,-53.92,-42.92,-49.92,-56.36,-59.71,-45.65,-59.66,-51.38,-51.97
2024-08-27 05:38:01+00:00,-53.34,-63.45,-68.58,-47.89,-66.3,-44.51,-50.98,-52.04,-53.76,-42.86,-49.48,-56.05,-59.74,-45.51,-60.25,-51.4,-51.9
2024-08-27 05:39:01+00:00,-54.35,-63.9,-68.79,-47.68,-66.14,-44.26,-51.13,-52.14,-53.91,-42.63,-49.28,-56.35,-60.11,-45.52,-60.25,-51.42,-52.06
2024-08-27 05:40:01+00:00,-53.8,-62.02,-67.41,-47.73,-66.1,-44.27,-51.16,-52.0,-54.41,-42.6,-49.69,-56.32,-59.83,-45.54,-59.73,-51.54,-52.34
2024-08-27 05:41:01+00:00,-53.53,-64.39,-68.93,-47.89,-66.88,-44.23,-51.34,-52.12,-54.53,-42.69,-50.23,-56.33,-60.23,-45.69,-60.02,-51.28,-52.06
2024-08-27 05:42:01+00:00,-53.7,-65.17,-68.88,-48.49,-66.12,-44.27,-51.45,-52.11,-61.15,-42.79,-50.83,-56.31,-60.01,-45.59,-60.1,-51.31,-52.58
2024-08-27 05:43:01+00:00,-54.36,-65.49,-69.38,-48.37,-66.64,-44.38,-51.47,-52.12,-61.97,-43.0,-52.29,-56.39,-60.24,-45.74,-60.08,-51.67,-52.65
2024-08-27 05:44:01+00:00,-54.42,-65.71,-69.26,-48.52,-66.51,-44.43,-51.4,-52.07,-61.14,-43.17,-52.38,-56.5,-60.18,-45.75,-60.15,-51.76,-52.83
2024-08-27 05:45:01+00:00,-54.68,-64.45,-69.15,-48.15,-65.9,-44.44,-51.34,-52.07,-60.29,-42.97,-52.28,-56.34,-59.83,-45.65,-60.34,-51.84,-53.28
2024-08-27 05:46:01+00:00,-50.09,-64.79,-68.7,-48.06,-65.54,-44.48,-51.35,-52.15,-58.83,-43.0,-52.15,-56.49,-60.0,-45.79,-60.11,-51.8,-53.29
2024-08-27 05:47:01+00:00,-49.79,-63.73,-65.86,-48.54,-65.23,-44.4,-51.68,-51.99,-58.73,-43.04,-52.57,-55.89,-59.66,-45.7,-60.0,-51.76,-51.64
2024-08-27 05:48:01+00:00,-49.78,-64.7,-67.81,-48.82,-66.06,-44.42,-51.32,-51.99,-58.9,-43.13,-52.55,-56.05,-59.59,-45.85,-60.18,-51.35,-52.04
2024-08-27 05:49:01+00:00,-49.53,-64.8,-69.56,-48.48,-67.17,-44.4,-51.43,-52.01,-58.87,-43.12,-52.34,-56.29,-60.06,-46.01,-60.4,-51.39,-51.75
2024-08-27 05:50:01+00:00,-50.24,-64.88,-68.8,-48.15,-66.29,-44.3,-51.24,-52.0,-54.55,-43.02,-52.46,-56.28,-59.67,-45.89,-60.72,-51.74,-51.85
2024-08-27 05:51:01+00:00,-50.24,-65.06,-68.64,-47.81,-67.07,-44.17,-51.23,-52.03,-55.25,-43.0,-52.91,-56.18,-59.57,-46.01,-60.8,-51.56,-53.18
2024-08-27 05:52:01+00:00,-50.23,-65.39,-69.69,-48.04,-66.12,-44.36,-51.28,-52.18,-55.28,-43.05,-52.84,-56.19,-59.78,-46.01,-60.82,-51.0,-51.83
2024-08-27 05:53:01+00:00,-50.07,-65.11,-68.59,-47.84,-66.99,-44.29,-51.26,-52.08,-55.13,-43.08,-52.97,-56.22,-59.39,-46.1,-60.43,-51.25,-52.59
2024-08-27 05:54:01+00:00,-49.83,-64.71,-67.06,-48.03,-65.91,-44.38,-51.27,-51.93,-55.12,-43.06,-52.74,-55.9,-59.56,-46.23,-60.68,-51.3,-53.16
2024-08-27 05:55:01+00:00,-49.48,-63.15,-67.45,-47.91,-65.98,-44.27,-50.76,-51.73,-55.1,-42.92,-52.93,-56.06,-58.81,-46.33,-60.54,-50.9,-52.6
2024-08-27 05:56:01+00:00,-49.76,-64.63,-68.81,-48.05,-66.64,-44.19,-50.87,-51.84,-55.02,-42.97,-53.22,-56.21,-59.63,-46.25,-60.79,-50.66,-53.3
2024-08-27 05:57:01+00:00,-49.87,-62.95,-64.54,-47.96,-65.28,-44.35,-50.82,-51.61,-54.76,-42.96,-53.13,-55.92,-58.75,-46.37,-60.13,-50.52,-53.27
2024-08-27 05:58:01+00:00,-49.77,-64.66,-68.63,-47.99,-66.07,-44.32,-50.85,-51.72,-54.5,-42.87,-53.21,-56.06,-59.46,-46.51,-60.94,-50.64,-51.87
2024-08-27 05:59:01+00:00,-50.19,-64.85,-68.62,-47.74,-66.3,-44.26,-50.66,-51.82,-54.6,-42.96,-53.12,-56.08,-59.46,-46.51,-61.01,-50.61,-53.12
2024-08-27 06:00:01+00:00,-50.27,-64.47,-68.15,-47.7,-66.88,-44.21,-50.62,-51.62,-54.6,-43.07,-54.37,-55.96,-59.63,-46.3,-60.63,-50.58,-52.38
2024-08-27 06:01:01+00:00,-54.05,-64.78,-67.46,-48.03,-66.32,-44.29,-50.52,-51.69,-55.27,-43.16,-54.53,-56.06,-59.18,-46.47,-60.98,-50.64,-53.14
2024-08-27 06:02:01+00:00,-52.57,-61.19,-68.19,-47.97,-65.36,-44.18,-50.53,-51.69,-55.73,-43.17,-54.67,-55.85,-59.39,-46.35,-61.27,-50.69,-52.07
2024-08-27 06:03:01+00:00,-52.72,-62.17,-68.81,-47.97,-66.02,-44.44,-50.48,-51.75,-55.8,-43.24,-54.75,-55.81,-59.3,-46.47,-59.14,-50.55,-51.81
2024-08-27 06:04:01+00:00,-53.52,-64.62,-67.79,-47.75,-66.05,-44.43,-50.45,-51.74,-56.6,-43.11,-55.02,-55.75,-59.35,-46.5,-59.23,-50.18,-52.47
2024-08-27 06:05:01+00:00,-53.6,-64.42,-66.87,-47.96,-66.19,-44.28,-50.65,-51.77,-60.91,-43.16,-54.98,-55.8,-59.22,-46.65,-59.4,-50.39,-52.75
2024-08-27 06:06:01+00:00,-54.19,-64.74,-67.66,-47.96,-66.24,-44.36,-50.73,-51.73,-60.62,-43.27,-55.23,-55.68,-59.13,-46.79,-59.61,-49.84,-52.01
2024-08-27 06:07:01+00:00,-54.28,-64.05,-67.42,-47.94,-66.92,-44.23,-50.56,-51.77,-57.15,-43.31,-55.42,-55.7,-59.25,-46.55,-59.49,-49.82,-52.67
2024-08-27 06:08:01+00:00,-54.73,-64.63,-68.26,-48.41,-65.79,-44.28,-50.49,-51.91,-57.09,-43.22,-55.22,-55.73,-59.09,-46.66,-59.82,-49.98,-51.87
2024-08-27 06:09:01+00:00,-54.11,-64.31,-68.36,-48.1,-66.48,-47.27,-50.51,-51.88,-57.21,-43.28,-55.45,-55.86,-58.95,-46.85,-60.19,-49.88,-51.9
2024-08-27 06:10:01+00:00,-54.54,-65.26,-69.42,-48.07,-66.09,-52.0,-50.71,-52.5,-57.29,-43.34,-55.63,-55.64,-59.23,-46.83,-59.9,-49.98,-52.62
2024-08-27 06:11:01+00:00,-54.3,-64.77,-66.95,-48.11,-65.94,-52.0,-50.65,-52.49,-58.4,-43.32,-56.43,-55.57,-58.9,-46.7,-59.99,-49.71,-51.85
2024-08-27 06:12:01+00:00,-53.78,-64.75,-68.29,-48.09,-67.02,-51.95,-50.6,-52.44,-53.22,-43.17,-56.47,-55.61,-59.01,-46.91,-59.84,-49.93,-51.97
2024-08-27 06:13:01+00:00,-52.93,-64.81,-68.95,-48.16,-67.64,-52.13,-50.56,-52.48,-53.3,-43.41,-58.97,-55.53,-59.06,-47.0,-59.93,-49.9,-52.26
2024-08-27 06:14:01+00:00,-53.82,-63.72,-68.01,-48.03,-65.83,-52.11,-50.55,-52.4,-53.31,-43.31,-59.33,-55.56,-58.94,-47.06,-59.9,-49.55,-51.91
2024-08-27 06:15:01+00:00,-54.22,-64.44,-69.26,-47.96,-65.68,-52.16,-50.57,-52.46,-53.34,-43.43,-59.19,-55.53,-64.82,-47.12,-60.1,-49.8,-57.53
2024-08-27 06:16:01+00:00,-53.27,-64.42,-69.17,-47.95,-65.63,-52.13,-50.88,-52.53,-53.2,-43.24,-59.23,-55.62,-66.03,-47.32,-59.79,-49.89,-53.35
2024-08-27 06:17:01+00:00,-52.65,-63.92,-69.62,-48.24,-66.41,-52.08,-51.64,-52.05,-53.16,-43.24,-59.11,-56.1,-65.3,-47.39,-59.96,-49.51,-52.55
2024-08-27 06:18:01+00:00,-51.33,-63.71,-69.44,-47.89,-65.54,-51.9,-51.3,-52.05,-53.16,-43.21,-59.17,-56.0,-66.15,-47.37,-59.61,-49.52,-52.05
2024-08-27 06:19:01+00:00,-52.42,-64.13,-68.76,-47.98,-66.54,-52.27,-51.54,-52.07,-53.13,-43.36,-59.08,-55.79,-65.67,-47.45,-59.5,-49.71,-51.67
2024-08-27 06:20:01+00:00,-51.38,-63.8,-65.26,-48.55,-65.9,-52.11,-51.43,-52.04,-53.09,-43.21,-58.91,-55.78,-64.94,-47.47,-59.26,-49.25,-51.59
2024-08-27 06:21:01+00:00,-53.37,-61.77,-64.48,-48.36,-66.1,-52.02,-51.38,-51.95,-53.27,-43.18,-58.75,-55.9,-65.67,-47.47,-56.71,-48.91,-51.84
2024-08-27 06:22:01+00:00,-52.06,-58.2,-63.86,-48.48,-65.54,-50.88,-51.24,-51.93,-53.85,-43.29,-58.46,-55.68,-64.27,-47.68,-53.64,-48.83,-51.22
2024-08-27 06:23:01+00:00,-52.79,-64.23,-69.08,-48.79,-66.36,-52.22,-51.42,-51.98,-53.91,-43.26,-58.43,-55.69,-65.42,-47.68,-57.9,-48.56,-51.69
2024-08-27 06:24:01+00:00,-53.25,-64.23,-68.89,-48.67,-66.31,-52.02,-51.12,-52.02,-53.89,-43.16,-58.62,-55.73,-65.73,-47.89,-59.31,-48.49,-53.14
2024-08-27 06:25:01+00:00,-52.77,-63.53,-67.28,-48.38,-65.96,-52.11,-51.0,-51.64,-53.82,-43.15,-58.33,-55.84,-64.66,-47.81,-59.56,-48.18,-51.65
2024-08-27 06:26:01+00:00,-53.94,-64.47,-69.21,-48.31,-65.66,-52.21,-51.37,-51.69,-53.86,-43.21,-58.24,-55.71,-65.81,-47.87,-59.92,-48.37,-53.15
2024-08-27 06:27:01+00:00,-52.66,-63.39,-69.28,-48.15,-66.58,-51.94,-51.21,-51.81,-63.03,-43.24,-58.02,-55.67,-65.85,-47.97,-58.99,-48.23,-52.05
2024-08-27 06:28:01+00:00,-53.17,-62.68,-68.98,-47.63,-65.84,-51.82,-51.23,-51.76,-62.7,-43.15,-58.07,-55.62,-65.39,-48.01,-59.14,-48.23,-51.68
2024-08-27 06:29:01+00:00,-51.54,-62.57,-68.97,-47.62,-66.84,-51.67,-50.85,-52.21,-61.12,-43.08,-57.97,-55.75,-65.31,-48.17,-59.78,-47.73,-51.65
2024-08-27 06:30:01+00:00,-51.82,-63.41,-68.55,-48.05,-66.22,-52.1,-51.32,-52.36,-61.15,-43.08,-58.04,-55.74,-65.63,-48.18,-59.63,-47.93,-51.66
2024-08-27 06:31:01+00:00,-48.98,-64.29,-68.37,-48.01,-66.18,-49.72,-51.35,-52.39,-59.13,-42.99,-57.65,-55.63,-65.04,-48.41,-59.74,-47.68,-53.0
2024-08-27 06:32:01+00:00,-49.34,-62.56,-68.34,-47.49,-66.04,-49.51,-51.08,-52.3,-59.24,-43.1,-57.71,-55.6,-65.58,-48.29,-59.65,-47.65,-51.57
2024-08-27 06:33:01+00:00,-47.33,-59.03,-69.43,-47.59,-66.26,-43.69,-50.79,-52.34,-59.28,-43.03,-57.64,-55.46,-65.41,-48.42,-59.88,-47.68,-53.27
2024-08-27 06:34:01+00:00,-48.74,-63.67,-68.57,-47.42,-66.82,-44.01,-50.99,-52.32,-55.46,-43.14,-57.42,-55.59,-65.87,-48.42,-59.71,-47.7,-52.63
2024-08-27 06:35:01+00:00,-48.93,-64.28,-68.6,-47.43,-66.84,-43.92,-50.84,-52.24,-55.25,-42.95,-57.42,-55.56,-65.72,-48.69,-59.87,-47.47,-51.76
2024-08-27 06:36:01+00:00,-47.82,-64.21,-68.09,-47.65,-66.05,-44.02,-50.52,-52.35,-55.11,-43.13,-57.11,-55.34,-65.44,-48.68,-59.69,-47.62,-52.13
2024-08-27 06:37:01+00:00,-48.78,-64.22,-68.15,-47.41,-66.56,-44.01,-50.9,-51.94,-54.98,-43.16,-57.22,-55.4,-65.36,-48.56,-59.45,-47.25,-52.67
2024-08-27 06:38:01+00:00,-48.97,-63.43,-68.0,-47.38,-66.64,-44.14,-50.96,-51.99,-54.94,-43.11,-57.24,-55.31,-65.33,-48.74,-59.75,-47.56,-51.95
2024-08-27 06:39:01+00:00,-49.16,-64.16,-68.01,-47.51,-66.09,-44.06,-50.84,-52.05,-54.9,-43.03,-57.26,-55.21,-65.07,-48.79,-59.75,-47.62,-52.03
2024-08-27 06:40:01+00:00,-49.06,-63.94,-68.76,-47.34,-65.75,-44.1,-50.91,-51.97,-54.94,-43.0,-57.14,-55.49,-65.42,-48.84,-59.6,-47.79,-51.99
2024-08-27 06:41:01+00:00,-48.37,-60.52,-67.19,-47.33,-66.01,-44.05,-50.61,-52.02,-54.61,-43.09,-56.91,-55.39,-64.71,-49.01,-59.33,-47.48,-51.47
2024-08-27 06:42:01+00:00,-48.86,-61.96,-67.62,-47.34,-66.44,-44.12,-50.78,-51.91,-54.61,-43.07,-57.06,-55.27,-64.55,-48.88,-59.48,-47.43,-51.87
2024-08-27 06:43:01+00:00,-48.62,-62.95,-67.22,-47.39,-66.65,-44.1,-50.69,-52.02,-54.69,-43.04,-56.8,-55.18,-64.59,-49.13,-59.46,-47.45,-51.94
2024-08-27 06:44:01+00:00,-48.58,-62.61,-66.62,-47.18,-66.84,-44.21,-50.74,-51.95,-54.65,-43.08,-56.8,-55.21,-59.4,-49.13,-59.23,-47.33,-51.94
2024-08-27 06:45:01+00:00,-48.83,-63.06,-68.01,-47.3,-65.11,-44.3,-50.69,-51.65,-54.67,-43.22,-56.67,-55.11,-58.16,-49.31,-59.92,-47.14,-52.04
2024-08-27 06:46:01+00:00,-51.1,-62.76,-67.58,-47.16,-66.92,-44.38,-50.15,-51.65,-55.25,-43.04,-56.76,-55.21,-58.38,-49.23,-59.82,-47.18,-52.07
2024-08-27 06:47:01+00:00,-51.4,-61.28,-67.71,-47.02,-66.22,-44.16,-50.53,-51.76,-55.51,-43.09,-56.46,-54.89,-58.21,-49.5,-59.37,-46.96,-51.73
2024-08-27 06:48:01+00:00,-51.27,-63.75,-66.86,-47.03,-65.95,-43.64,-50.77,-51.82,-55.56,-43.05,-56.62,-54.68,-58.41,-49.52,-59.73,-46.85,-52.04
2024-08-27 06:49:01+00:00,-52.19,-63.6,-67.1,-47.01,-66.44,-43.35,-50.38,-52.45,-59.97,-43.08,-56.64,-54.49,-58.22,-49.51,-59.73,-47.33,-52.06
2024-08-27 06:50:01+00:00,-50.54,-64.41,-66.97,-46.88,-66.38,-43.46,-50.45,-52.39,-59.95,-43.1,-56.5,-54.54,-58.2,-49.71,-59.63,-47.39,-58.18
2024-08-27 06:51:01+00:00,-51.53,-63.61,-65.57,-46.95,-65.7,-43.5,-50.52,-52.43,-58.92,-42.86,-56.28,-54.19,-58.09,-50.01,-59.24,-47.31,-51.9
2024-08-27 06:52:01+00:00,-52.17,-64.29,-65.94,-46.9,-67.38,-43.59,-50.63,-52.35,-56.58,-42.85,-56.49,-54.14,-57.51,-50.0,-59.98,-47.22,-59.12
2024-08-27 06:53:01+00:00,-51.78,-62.44,-64.98,-46.98,-66.06,-51.89,-50.73,-52.48,-56.57,-42.9,-56.3,-53.59,-56.48,-50.2,-59.57,-47.63,-54.05
2024-08-27 06:54:01+00:00,-51.78,-64.07,-65.28,-46.99,-66.36,-52.02,-50.01,-51.89,-56.71,-42.78,-56.06,-54.07,-58.01,-50.24,-58.9,-47.26,-57.8
2024-08-27 06:55:01+00:00,-49.9,-62.58,-65.23,-47.11,-66.74,-51.82,-50.29,-52.36,-56.71,-42.77,-56.07,-53.87,-58.27,-50.5,-56.7,-47.32,-58.22
2024-08-27 06:56:01+00:00,-49.81,-63.95,-66.39,-47.21,-65.8,-51.9,-50.12,-52.39,-57.73,-42.7,-56.0,-54.11,-58.19,-50.74,-56.54,-47.42,-58.92
2024-08-27 06:57:01+00:00,-50.16,-61.09,-63.53,-46.87,-65.45,-51.87,-49.8,-51.65,-52.4,-42.7,-55.59,-54.05,-57.58,-50.53,-59.11,-47.22,-54.58
2024-08-27 06:58:01+00:00,-49.94,-63.96,-64.28,-47.32,-66.06,-52.02,-50.34,-51.42,-52.55,-42.72,-55.79,-54.17,-57.92,-50.96,-59.46,-47.06,-58.62
2024-08-27 06:59:01+00:00,-51.1,-62.98,-63.96,-47.47,-66.56,-51.51,-50.1,-51.84,-52.38,-42.8,-55.61,-54.21,-57.51,-50.99,-58.58,-47.2,-55.06
2024-08-27 07:00:01+00:00,-52.43,-64.01,-65.11,-47.37,-66.74,-51.69,-50.54,-51.86,-52.42,-45.56,-55.55,-53.41,-57.88,-51.12,-58.23,-47.16,-56.77
2024-08-27 07:01:01+00:00,-51.66,-64.64,-67.25,-47.35,-65.96,-51.85,-50.75,-51.95,-52.5,-53.64,-55.56,-54.22,-58.29,-51.47,-59.37,-47.05,-58.09
2024-08-27 07:02:01+00:00,-52.73,-64.74,-67.78,-47.0,-66.57,-52.08,-50.82,-51.89,-52.61,-64.83,-55.4,-53.05,-57.77,-51.4,-59.45,-46.93,-59.88
2024-08-27 07:03:01+00:00,-51.82,-64.42,-67.24,-46.89,-66.31,-51.89,-50.75,-51.79,-52.58,-64.23,-55.26,-53.57,-56.86,-51.52,-59.81,-47.01,-58.46
2024-08-27 07:04:01+00:00,-51.62,-65.06,-68.48,-48.84,-66.58,-51.7,-50.61,-51.98,-52.45,-64.9,-55.16,-53.7,-56.83,-51.87,-59.42,-47.17,-59.66
2024-08-27 07:05:01+00:00,-51.25,-64.17,-68.02,-48.39,-66.35,-51.83,-50.6,-51.69,-52.49,-64.24,-54.78,-53.57,-56.88,-52.1,-59.49,-47.34,-59.3
2024-08-27 07:06:01+00:00,-51.73,-64.33,-68.33,-48.48,-65.56,-52.01,-50.73,-51.65,-52.53,-64.69,-54.79,-53.82,-56.76,-52.1,-59.49,-47.04,-58.46
2024-08-27 07:07:01+00:00,-51.29,-64.49,-67.12,-47.96,-66.52,-51.75,-50.68,-51.73,-53.4,-64.62,-54.82,-53.4,-57.02,-52.0,-59.48,-47.17,-59.28
2024-08-27 07:08:01+00:00,-50.7,-65.98,-67.45,-48.29,-66.46,-51.72,-50.64,-51.66,-53.36,-64.68,-54.65,-53.27,-57.65,-51.97,-59.46,-47.02,-57.56
2024-08-27 07:09:01+00:00,-49.83,-64.52,-68.17,-48.03,-66.95,-51.72,-50.48,-52.2,-53.44,-64.64,-54.62,-52.97,-58.0,-52.53,-59.29,-47.14,-60.12
2024-08-27 07:10:01+00:00,-49.91,-63.68,-64.8,-48.36,-66.69,-51.83,-50.52,-52.22,-53.29,-64.16,-53.94,-52.98,-57.82,-52.5,-59.36,-46.95,-56.76
2024-08-27 07:11:01+00:00,-49.96,-63.83,-69.11,-48.16,-65.88,-51.7,-50.36,-52.12,-53.4,-65.02,-54.36,-53.2,-58.02,-52.92,-59.17,-47.09,-59.87
2024-08-27 07:12:01+00:00,-50.85,-64.75,-68.15,-48.61,-66.11,-51.74,-50.41,-52.18,-62.09,-64.48,-54.38,-53.26,-58.01,-53.28,-58.77,-47.16,-59.98
2024-08-27 07:13:01+00:00,-51.14,-63.48,-67.49,-48.31,-67.21,-51.82,-49.98,-52.15,-62.11,-64.55,-54.18,-52.96,-57.93,-53.6,-59.31,-47.22,-58.68
2024-08-27 07:14:01+00:00,-51.4,-64.29,-68.13,-47.3,-66.75,-51.65,-50.43,-52.12,-60.7,-64.44,-54.01,-52.75,-58.06,-53.77,-59.19,-47.57,-58.16
2024-08-27 07:15:01+00:00,-51.86,-64.81,-68.21,-48.56,-66.24,-51.84,-50.53,-52.14,-61.06,-64.6,-54.19,-53.04,-57.89,-54.07,-59.07,-47.59,-59.41
2024-08-27 07:16:01+00:00,-48.62,-65.22,-69.13,-47.8,-66.52,-51.94,-50.38,-52.09,-58.98,-64.92,-53.99,-53.12,-58.01,-54.52,-58.33,-47.58,-58.91
2024-08-27 07:17:01+00:00,-48.2,-63.67,-68.73,-48.01,-66.3,-51.92,-50.48,-51.54,-59.27,-64.5,-53.79,-53.14,-57.97,-54.56,-58.18,-47.77,-58.74
2024-08-27 07:18:01+00:00,-48.74,-63.44,-68.7,-47.86,-66.16,-51.8,-50.32,-51.64,-59.28,-64.72,-54.1,-53.15,-58.02,-55.04,-58.48,-47.53,-59.51
2024-08-27 07:19:01+00:00,-48.49,-64.8,-68.61,-47.93,-66.75,-51.7,-50.45,-51.71,-55.34,-64.6,-53.98,-53.32,-58.07,-54.87,-58.39,-47.32,-58.64
2024-08-27 07:20:01+00:00,-47.94,-63.92,-68.48,-47.13,-65.91,-51.89,-50.24,-51.66,-55.43,-64.73,-53.92,-53.09,-57.93,-55.18,-58.94,-47.41,-58.07
2024-08-27 07:21:01+00:00,-48.28,-63.64,-67.69,-47.0,-67.07,-51.97,-50.4,-51.75,-55.42,-64.13,-53.95,-53.33,-57.8,-55.28,-57.4,-47.38,-57.96
2024-08-27 07:22:01+00:00,-48.62,-64.46,-68.77,-46.72,-66.63,-51.93,-50.33,-51.7,-55.5,-64.15,-53.91,-53.33,-57.89,-55.74,-57.14,-47.32,-58.94
2024-08-27 07:23:01+00:00,-48.21,-63.84,-67.61,-46.92,-65.74,-51.93,-50.23,-51.8,-55.49,-64.1,-54.1,-53.47,-57.81,-55.61,-57.82,-47.23,-58.88
2024-08-27 07:24:01+00:00,-48.38,-62.59,-67.86,-46.75,-66.17,-51.84,-50.26,-51.79,-55.58,-63.79,-54.35,-53.48,-58.0,-55.79,-59.06,-47.1,-57.34
2024-08-27 07:25:01+00:00,-47.58,-64.28,-68.03,-47.06,-66.34,-51.71,-50.28,-51.48,-55.36,-63.25,-54.23,-53.34,-58.04,-55.95,-59.24,-47.4,-58.08
2024-08-27 07:26:01+00:00,-47.31,-64.06,-68.63,-46.93,-67.14,-51.7,-50.29,-51.54,-55.05,-63.51,-54.32,-53.48,-57.99,-56.59,-59.51,-47.35,-58.31
2024-08-27 07:27:01+00:00,-46.87,-62.64,-69.23,-46.66,-66.66,-52.1,-50.23,-51.77,-55.14,-63.87,-54.44,-53.69,-57.79,-56.87,-59.6,-47.61,-58.61
2024-08-27 07:28:01+00:00,-47.11,-60.95,-66.07,-46.7,-66.85,-51.88,-50.15,-51.52,-55.08,-63.01,-54.31,-53.65,-57.91,-57.43,-59.55,-47.66,-57.95
2024-08-27 07:29:01+00:00,-46.88,-62.96,-67.46,-46.68,-66.8,-51.77,-50.25,-52.25,-55.41,-63.25,-54.44,-53.37,-57.84,-58.01,-59.48,-47.65,-57.25
2024-08-27 07:30:01+00:00,-47.53,-63.92,-68.94,-46.65,-66.44,-52.12,-50.26,-52.31,-55.5,-64.25,-54.81,-53.55,-58.0,-58.7,-59.6,-47.55,-58.34
2024-08-27 07:31:01+00:00,-48.6,-62.74,-67.8,-46.64,-65.62,-52.01,-50.21,-52.2,-55.9,-63.46,-54.74,-53.63,-57.91,-58.9,-59.93,-47.67,-56.27
2024-08-27 07:32:01+00:00,-49.14,-63.11,-68.08,-46.61,-66.02,-51.88,-49.87,-52.31,-55.99,-64.0,-54.95,-53.57,-58.05,-59.36,-59.79,-47.74,-58.65
2024-08-27 07:33:01+00:00,-49.04,-62.66,-68.14,-46.66,-66.76,-51.88,-49.97,-52.38,-56.57,-63.7,-55.02,-53.45,-57.85,-59.43,-59.35,-47.62,-58.87
2024-08-27 07:34:01+00:00,-48.7,-61.76,-67.62,-46.68,-66.9,-51.95,-50.02,-52.33,-60.92,-64.06,-55.14,-53.57,-57.92,-59.52,-59.45,-47.9,-57.47
2024-08-27 07:35:01+00:00,-48.48,-63.02,-67.89,-46.61,-66.05,-51.7,-49.98,-52.33,-60.52,-64.01,-55.11,-53.45,-58.0,-58.83,-59.36,-47.92,-57.84
2024-08-27 07:36:01+00:00,-45.44,-61.97,-68.17,-46.8,-65.97,-51.57,-50.05,-52.35,-59.9,-64.54,-55.39,-53.39,-57.9,-59.43,-59.51,-47.9,-57.34
2024-08-27 07:37:01+00:00,-47.83,-62.49,-69.35,-46.87,-65.73,-51.67,-50.05,-51.82,-57.22,-64.62,-55.38,-53.48,-57.88,-59.8,-59.26,-48.04,-58.35
2024-08-27 07:38:01+00:00,-47.9,-62.39,-67.91,-46.75,-66.24,-51.82,-49.86,-51.77,-56.92,-64.65,-55.61,-53.53,-57.93,-60.1,-58.94,-47.94,-57.98
2024-08-27 07:39:01+00:00,-48.0,-61.58,-64.63,-46.64,-66.68,-48.97,-49.78,-51.78,-56.92,-63.71,-55.81,-53.34,-57.68,-60.22,-59.49,-47.86,-56.12
2024-08-27 07:40:01+00:00,-48.22,-62.16,-69.52,-46.6,-65.43,-48.97,-49.6,-52.03,-57.17,-64.99,-55.92,-53.75,-58.0,-60.69,-59.05,-47.76,-57.85
2024-08-27 07:41:01+00:00,-48.06,-63.34,-68.98,-46.69,-66.06,-46.91,-49.57,-51.9,-57.75,-64.72,-56.14,-53.58,-58.13,-60.7,-58.92,-48.3,-58.37
2024-08-27 07:42:01+00:00,-47.8,-62.22,-67.24,-46.73,-66.59,-43.7,-49.73,-51.97,-53.06,-64.9,-56.07,-53.33,-57.99,-60.72,-58.87,-48.27,-58.6
2024-08-27 07:43:01+00:00,-47.94,-62.69,-67.88,-46.51,-66.43,-43.82,-49.7,-51.91,-53.0,-64.74,-56.35,-53.45,-58.1,-60.42,-59.45,-48.36,-56.84
2024-08-27 07:44:01+00:00,-47.95,-62.3,-67.45,-46.3,-66.98,-43.62,-49.58,-51.81,-53.24,-64.47,-56.26,-53.3,-56.05,-59.61,-59.17,-48.47,-59.23
2024-08-27 07:45:01+00:00,-47.77,-62.87,-68.17,-46.43,-65.57,-43.36,-49.64,-51.59,-52.68,-61.31,-55.48,-53.21,-55.46,-59.47,-59.21,-48.36,-59.21
2024-08-27 07:46:01+00:00,-47.5,-62.53,-68.15,-46.37,-67.05,-43.37,-49.73,-51.61,-52.64,-56.97,-56.16,-53.16,-54.09,-59.28,-58.89,-48.29,-59.36
2024-08-27 07:47:01+00:00,-47.46,-63.4,-67.53,-46.29,-66.67,-43.37,-49.85,-51.77,-53.33,-57.32,-55.11,-53.27,-54.87,-59.09,-58.82,-48.4,-59.0
2024-08-27 07:48:01+00:00,-47.75,-63.42,-67.65,-46.33,-66.36,-43.28,-49.84,-51.72,-53.01,-53.68,-54.98,-53.03,-57.51,-59.26,-59.03,-48.56,-59.85
