data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-25 11:46:01+00:00,-51.03,-57.78,-69.23,-50.43,-66.69,-43.2,-49.45,-51.02,-50.96,-43.38,-53.96,-52.15,-57.37,-48.96,-56.03,-56.89,-60.13
2024-08-25 11:47:01+00:00,-51.78,-57.33,-68.85,-50.15,-66.43,-43.18,-49.4,-50.93,-50.94,-43.4,-54.05,-52.08,-57.56,-49.05,-55.94,-57.16,-60.07
2024-08-25 11:48:01+00:00,-51.14,-58.06,-68.7,-49.33,-66.17,-43.27,-49.39,-50.86,-50.95,-43.38,-53.87,-52.14,-57.51,-49.06,-55.84,-57.4,-59.8
2024-08-25 11:49:01+00:00,-51.41,-57.09,-68.52,-48.91,-65.9,-43.37,-49.45,-50.62,-50.95,-43.46,-53.82,-52.05,-57.37,-48.95,-55.64,-57.26,-60.27
2024-08-25 11:50:01+00:00,-50.31,-57.3,-68.45,-48.49,-66.05,-43.62,-49.42,-50.55,-50.8,-43.46,-53.91,-51.99,-57.36,-48.83,-55.74,-57.89,-57.33
2024-08-25 11:51:01+00:00,-50.51,-57.4,-68.67,-48.26,-65.93,-43.56,-49.45,-50.83,-51.32,-43.46,-54.02,-52.11,-57.42,-48.55,-55.81,-57.75,-56.02
2024-08-25 11:52:01+00:00,-50.15,-57.42,-68.58,-48.6,-65.93,-43.5,-49.17,-50.78,-51.32,-43.43,-53.66,-51.97,-58.23,-48.28,-55.73,-58.25,-59.66
2024-08-25 11:53:01+00:00,-47.14,-57.58,-68.46,-48.83,-66.51,-43.26,-49.21,-51.18,-51.38,-43.47,-53.58,-52.2,-58.18,-48.35,-55.83,-58.02,-60.31
2024-08-25 11:54:01+00:00,-48.41,-57.78,-68.75,-49.03,-66.74,-43.42,-49.35,-51.28,-51.47,-43.45,-53.48,-52.23,-58.34,-48.19,-55.84,-58.16,-60.31
2024-08-25 11:55:01+00:00,-49.53,-57.44,-68.68,-49.1,-66.38,-43.49,-49.36,-51.19,-51.36,-43.42,-53.54,-52.2,-58.29,-48.22,-55.61,-57.57,-60.37
2024-08-25 11:56:01+00:00,-48.61,-57.16,-68.86,-49.39,-67.45,-43.43,-49.22,-51.12,-51.47,-43.46,-53.95,-52.04,-58.11,-48.1,-55.7,-57.49,-60.26
2024-08-25 11:57:01+00:00,-49.09,-57.11,-68.46,-49.3,-67.02,-43.45,-49.44,-51.05,-51.56,-43.48,-53.79,-52.05,-58.38,-48.14,-56.18,-57.03,-60.01
2024-08-25 11:58:01+00:00,-51.5,-56.74,-68.77,-49.35,-66.47,-43.35,-49.44,-51.14,-51.58,-43.54,-53.71,-52.2,-58.3,-48.29,-55.89,-57.43,-59.71
2024-08-25 11:59:01+00:00,-51.17,-57.57,-68.74,-49.65,-67.0,-43.46,-49.34,-51.05,-50.76,-43.5,-53.84,-51.97,-58.2,-48.2,-55.91,-57.61,-59.51
2024-08-25 12:00:01+00:00,-50.81,-56.45,-68.63,-50.28,-67.03,-43.59,-49.18,-50.49,-50.7,-43.54,-53.73,-51.91,-58.32,-48.46,-55.84,-57.19,-59.94
2024-08-25 12:01:01+00:00,-50.49,-56.78,-68.88,-50.24,-65.99,-43.49,-49.27,-50.54,-50.88,-43.44,-53.95,-52.13,-58.22,-48.4,-56.18,-56.73,-59.85
2024-08-25 12:02:01+00:00,-50.03,-57.49,-68.44,-49.3,-67.09,-43.56,-49.34,-50.39,-50.72,-43.42,-53.56,-52.06,-58.24,-48.42,-56.14,-56.55,-59.94
2024-08-25 12:03:01+00:00,-50.87,-57.23,-68.43,-49.35,-66.15,-43.33,-49.15,-50.36,-50.88,-43.57,-53.75,-52.0,-58.01,-48.34,-56.19,-55.56,-59.98
2024-08-25 12:04:01+00:00,-50.98,-57.74,-68.75,-50.08,-65.95,-43.44,-49.2,-50.49,-50.84,-43.54,-53.77,-51.84,-58.23,-48.45,-56.31,-55.89,-60.03
2024-08-25 12:05:01+00:00,-51.49,-57.45,-67.86,-50.61,-66.92,-43.49,-49.17,-50.47,-50.65,-43.55,-53.94,-51.79,-58.31,-48.46,-55.74,-55.58,-59.62
2024-08-25 12:06:01+00:00,-48.89,-57.94,-68.31,-50.53,-66.27,-43.52,-49.21,-50.5,-50.71,-43.51,-53.34,-51.83,-58.11,-48.55,-56.3,-55.3,-59.75
2024-08-25 12:07:01+00:00,-49.44,-57.28,-68.28,-49.92,-67.0,-43.52,-49.2,-50.49,-50.7,-43.6,-52.55,-51.95,-58.19,-48.62,-56.11,-55.72,-59.74
2024-08-25 12:08:01+00:00,-49.01,-57.48,-68.23,-50.68,-66.32,-43.35,-49.25,-50.51,-50.8,-43.53,-51.94,-51.93,-58.19,-48.74,-55.83,-55.46,-60.01
2024-08-25 12:09:01+00:00,-48.65,-54.25,-67.71,-50.51,-67.23,-43.21,-49.12,-50.45,-50.8,-43.59,-51.67,-51.8,-58.11,-48.6,-56.25,-55.27,-57.96
2024-08-25 12:10:01+00:00,-48.89,-53.71,-68.15,-50.85,-66.87,-43.34,-49.22,-50.63,-50.76,-43.59,-51.64,-51.95,-58.2,-48.71,-56.15,-55.05,-60.08
2024-08-25 12:11:01+00:00,-48.86,-56.88,-68.33,-50.96,-65.83,-43.35,-49.13,-50.66,-50.75,-43.55,-51.59,-51.78,-58.11,-48.88,-56.11,-54.98,-60.2
2024-08-25 12:12:01+00:00,-48.69,-57.34,-67.51,-51.07,-66.54,-43.36,-49.03,-50.56,-50.16,-43.51,-51.8,-51.97,-57.93,-48.85,-56.07,-55.14,-59.98
2024-08-25 12:13:01+00:00,-48.85,-57.56,-67.73,-50.69,-66.71,-43.39,-49.03,-50.71,-50.08,-43.47,-51.58,-51.79,-58.03,-48.88,-55.99,-55.01,-59.79
2024-08-25 12:14:01+00:00,-48.81,-56.87,-68.15,-50.96,-67.82,-43.39,-49.1,-50.77,-51.03,-43.31,-52.21,-51.87,-58.28,-48.85,-55.96,-55.6,-58.01
2024-08-25 12:15:01+00:00,-47.94,-57.32,-67.22,-52.38,-66.5,-43.5,-49.2,-50.7,-51.24,-43.44,-51.91,-51.98,-58.12,-48.33,-55.84,-56.09,-59.94
2024-08-25 12:16:01+00:00,-48.25,-57.45,-67.56,-52.81,-66.01,-43.54,-49.21,-50.78,-51.27,-43.43,-51.85,-51.63,-58.18,-47.73,-56.4,-57.7,-60.14
2024-08-25 12:17:01+00:00,-46.69,-57.83,-67.99,-52.72,-66.35,-43.38,-49.29,-50.75,-51.26,-43.48,-51.68,-51.61,-58.32,-47.34,-55.93,-58.21,-59.37
2024-08-25 12:18:01+00:00,-44.71,-57.21,-67.89,-52.96,-66.43,-43.38,-49.36,-50.76,-51.07,-43.46,-51.5,-51.52,-58.05,-47.21,-55.79,-58.65,-59.91
2024-08-25 12:19:01+00:00,-45.4,-56.76,-67.68,-52.88,-67.41,-43.54,-49.31,-50.81,-51.28,-43.55,-51.67,-51.83,-58.06,-47.17,-56.27,-59.41,-59.53
2024-08-25 12:20:01+00:00,-48.99,-57.34,-68.03,-52.29,-66.88,-43.48,-49.11,-50.79,-51.13,-43.59,-51.69,-51.8,-58.04,-47.16,-55.77,-58.71,-59.69
2024-08-25 12:21:01+00:00,-50.0,-56.99,-67.92,-51.28,-66.23,-43.5,-49.04,-50.69,-51.34,-43.6,-51.65,-51.7,-58.14,-47.2,-55.81,-58.79,-59.48
2024-08-25 12:22:01+00:00,-49.82,-57.62,-67.55,-51.21,-66.4,-43.69,-49.27,-50.73,-51.2,-43.45,-51.49,-51.64,-58.04,-47.19,-56.01,-59.15,-59.29
2024-08-25 12:23:01+00:00,-49.4,-57.77,-67.7,-51.95,-66.58,-43.79,-49.1,-50.81,-51.19,-43.5,-51.68,-51.73,-58.06,-47.37,-55.89,-58.78,-60.08
2024-08-25 12:24:01+00:00,-50.34,-58.03,-67.98,-51.67,-67.13,-43.69,-49.31,-50.81,-50.74,-43.59,-51.76,-51.66,-57.94,-47.31,-56.25,-58.73,-59.91
2024-08-25 12:25:01+00:00,-51.23,-57.63,-68.03,-52.1,-65.92,-44.12,-49.1,-50.84,-51.09,-43.6,-51.75,-51.55,-57.98,-47.33,-55.83,-58.7,-59.87
2024-08-25 12:26:01+00:00,-50.63,-57.84,-67.68,-51.84,-65.88,-44.07,-49.24,-50.83,-50.84,-43.54,-51.54,-51.62,-57.86,-47.65,-55.82,-58.97,-59.4
2024-08-25 12:27:01+00:00,-49.82,-57.57,-67.91,-51.38,-66.57,-44.01,-49.18,-50.86,-51.55,-43.47,-51.72,-51.6,-57.8,-47.65,-55.92,-58.49,-59.68
2024-08-25 12:28:01+00:00,-49.1,-55.78,-67.42,-51.22,-66.67,-44.05,-49.33,-50.86,-51.55,-43.58,-51.73,-51.69,-57.81,-47.65,-55.97,-58.79,-58.27
2024-08-25 12:29:01+00:00,-49.76,-57.56,-67.4,-51.6,-66.73,-44.01,-49.26,-50.88,-51.61,-43.64,-51.56,-51.63,-57.7,-47.86,-55.6,-59.6,-59.46
2024-08-25 12:30:01+00:00,-49.57,-56.64,-67.73,-52.05,-66.1,-44.07,-49.35,-50.93,-51.51,-43.63,-51.43,-51.64,-57.85,-48.08,-55.71,-59.0,-59.25
2024-08-25 12:31:01+00:00,-50.36,-57.83,-67.9,-52.1,-66.84,-43.94,-49.31,-50.86,-51.39,-43.56,-51.54,-51.76,-57.71,-48.25,-55.5,-59.42,-60.01
2024-08-25 12:32:01+00:00,-49.83,-57.7,-68.11,-52.62,-66.82,-44.0,-49.27,-50.85,-51.15,-43.43,-51.53,-51.92,-57.72,-48.26,-55.78,-59.51,-60.12
2024-08-25 12:33:01+00:00,-51.09,-57.36,-68.03,-52.06,-66.85,-44.09,-49.13,-50.94,-51.25,-43.39,-51.52,-51.75,-57.52,-48.11,-55.68,-59.81,-60.0
2024-08-25 12:34:01+00:00,-50.53,-57.36,-68.04,-52.57,-66.1,-43.96,-49.34,-50.82,-51.21,-43.34,-51.55,-51.64,-57.56,-48.26,-55.99,-59.78,-59.46
2024-08-25 12:35:01+00:00,-49.89,-57.16,-68.35,-52.39,-65.83,-43.72,-49.29,-50.77,-51.33,-43.37,-51.89,-51.96,-57.54,-48.31,-56.02,-59.5,-60.1
2024-08-25 12:36:01+00:00,-48.25,-57.9,-68.04,-52.17,-66.42,-43.73,-49.24,-50.78,-51.27,-43.37,-51.27,-51.89,-57.56,-48.18,-55.53,-59.06,-60.13
2024-08-25 12:37:01+00:00,-48.33,-57.32,-68.0,-51.7,-65.42,-43.74,-49.2,-51.2,-51.25,-43.23,-51.33,-51.7,-57.48,-48.37,-55.88,-59.19,-59.7
2024-08-25 12:38:01+00:00,-45.97,-57.38,-68.15,-51.46,-66.47,-43.79,-49.25,-50.91,-51.23,-43.23,-51.44,-51.92,-57.64,-48.37,-55.61,-59.63,-59.52
2024-08-25 12:39:01+00:00,-48.84,-56.76,-68.23,-51.56,-66.83,-43.9,-49.2,-50.76,-50.92,-43.25,-51.65,-51.89,-57.41,-48.5,-55.93,-59.47,-59.87
2024-08-25 12:40:01+00:00,-50.14,-56.86,-68.81,-51.53,-66.33,-43.74,-49.31,-50.83,-50.88,-43.41,-51.39,-52.19,-57.45,-48.66,-55.88,-59.31,-57.36
2024-08-25 12:41:01+00:00,-50.49,-56.94,-69.29,-52.07,-66.63,-43.86,-49.1,-50.83,-50.84,-43.25,-51.53,-52.66,-57.55,-48.59,-55.63,-59.35,-57.26
2024-08-25 12:42:01+00:00,-47.8,-56.97,-69.44,-52.47,-66.17,-44.14,-49.2,-50.91,-50.84,-43.29,-51.54,-52.64,-57.47,-48.64,-55.84,-59.4,-59.34
2024-08-25 12:43:01+00:00,-48.2,-56.59,-66.14,-52.64,-67.58,-43.83,-49.24,-50.88,-50.6,-43.25,-51.59,-52.65,-57.36,-48.39,-55.77,-59.59,-58.44
2024-08-25 12:44:01+00:00,-48.1,-57.25,-69.03,-52.81,-65.96,-43.94,-49.33,-50.96,-49.88,-43.25,-51.72,-52.71,-57.29,-48.44,-55.93,-59.12,-59.49
2024-08-25 12:45:01+00:00,-48.5,-55.99,-69.13,-52.69,-66.88,-43.85,-49.28,-50.93,-49.91,-43.26,-51.49,-52.79,-57.35,-48.29,-55.69,-59.13,-59.7
2024-08-25 12:46:01+00:00,-48.63,-56.72,-69.52,-52.04,-65.85,-43.81,-49.17,-50.92,-50.05,-43.32,-51.46,-52.86,-57.34,-48.36,-55.99,-59.32,-59.7
2024-08-25 12:47:01+00:00,-48.78,-57.3,-69.31,-51.18,-66.71,-43.83,-49.06,-50.96,-50.11,-43.25,-51.67,-52.86,-57.29,-48.42,-56.43,-58.43,-59.71
2024-08-25 12:48:01+00:00,-46.42,-57.71,-68.96,-51.68,-66.96,-43.76,-49.29,-50.92,-50.3,-43.17,-51.6,-52.84,-57.31,-48.23,-55.9,-58.73,-59.77
2024-08-25 12:49:01+00:00,-46.81,-55.78,-69.51,-51.26,-66.95,-43.94,-49.34,-51.01,-50.25,-43.06,-51.66,-52.85,-57.41,-48.15,-55.72,-58.8,-59.77
2024-08-25 12:50:01+00:00,-49.19,-57.31,-69.19,-51.84,-66.39,-43.89,-49.18,-50.9,-50.22,-43.2,-51.58,-52.78,-56.77,-48.18,-55.72,-58.2,-60.18
2024-08-25 12:51:01+00:00,-48.47,-56.58,-69.31,-51.76,-66.27,-43.9,-49.33,-50.95,-50.43,-43.05,-51.4,-52.85,-56.75,-48.42,-55.74,-58.47,-59.93
2024-08-25 12:52:01+00:00,-48.71,-56.91,-69.26,-51.69,-66.57,-43.97,-49.3,-51.03,-50.4,-43.13,-51.6,-52.8,-56.78,-48.63,-56.2,-58.42,-59.88
2024-08-25 12:53:01+00:00,-49.03,-56.13,-69.71,-52.48,-66.43,-44.32,-49.23,-50.98,-50.31,-43.12,-51.61,-52.89,-56.63,-48.45,-56.12,-58.47,-53.11
2024-08-25 12:54:01+00:00,-48.37,-56.31,-69.3,-52.12,-66.42,-44.01,-49.33,-50.96,-50.37,-43.09,-51.82,-52.82,-57.03,-48.46,-56.05,-57.61,-53.92
2024-08-25 12:55:01+00:00,-49.0,-55.76,-68.86,-51.18,-66.6,-44.07,-49.33,-50.94,-50.42,-43.25,-51.75,-52.84,-62.12,-48.48,-55.93,-58.88,-53.05
2024-08-25 12:56:01+00:00,-48.58,-55.52,-69.12,-51.84,-66.34,-43.89,-49.39,-50.93,-50.27,-43.04,-51.8,-52.75,-57.29,-48.33,-55.98,-58.21,-55.99
2024-08-25 12:57:01+00:00,-49.55,-56.81,-69.19,-51.47,-66.79,-43.93,-49.18,-50.95,-50.5,-43.09,-51.57,-52.89,-57.19,-48.37,-56.07,-57.75,-53.02
2024-08-25 12:58:01+00:00,-49.23,-57.25,-69.47,-51.97,-66.19,-44.05,-49.14,-51.03,-50.49,-43.09,-51.64,-52.85,-57.23,-48.38,-55.92,-57.71,-53.91
2024-08-25 12:59:01+00:00,-49.07,-56.45,-69.3,-52.94,-66.82,-43.82,-49.3,-50.97,-51.21,-43.11,-51.73,-52.83,-57.19,-48.72,-55.97,-57.46,-53.1
2024-08-25 13:00:01+00:00,-48.77,-55.86,-69.32,-52.56,-66.29,-43.73,-49.29,-51.04,-51.09,-43.2,-51.8,-52.83,-57.29,-48.68,-56.43,-56.87,-52.98
2024-08-25 13:01:01+00:00,-49.78,-56.63,-69.68,-53.56,-67.0,-43.73,-49.26,-51.14,-51.52,-43.04,-51.52,-52.84,-57.33,-48.65,-56.1,-56.57,-52.98
2024-08-25 13:02:01+00:00,-49.55,-56.53,-69.65,-52.17,-65.94,-43.81,-49.33,-51.09,-51.23,-43.01,-51.74,-52.82,-57.27,-48.92,-55.88,-56.72,-53.02
2024-08-25 13:03:01+00:00,-48.95,-57.19,-69.48,-52.36,-66.49,-43.74,-49.09,-51.05,-51.29,-43.0,-51.52,-52.84,-57.2,-48.7,-56.03,-56.32,-55.8
2024-08-25 13:04:01+00:00,-48.27,-56.96,-69.71,-52.75,-66.9,-43.7,-49.17,-50.95,-51.23,-42.98,-51.58,-52.86,-57.2,-48.94,-56.26,-56.41,-53.73
2024-08-25 13:05:01+00:00,-48.88,-56.45,-69.61,-53.69,-65.85,-43.83,-49.35,-51.02,-51.24,-42.99,-51.68,-52.73,-57.27,-49.18,-56.35,-56.06,-59.34
2024-08-25 13:06:01+00:00,-48.39,-56.99,-69.43,-51.95,-66.6,-43.9,-49.33,-51.16,-51.24,-43.07,-51.65,-52.78,-57.33,-49.22,-56.32,-56.16,-52.97
2024-08-25 13:07:01+00:00,-48.53,-56.4,-69.41,-51.97,-67.02,-43.87,-49.42,-51.09,-51.27,-43.0,-51.91,-52.76,-57.26,-49.28,-56.13,-55.43,-52.95
2024-08-25 13:08:01+00:00,-49.44,-56.68,-69.21,-51.94,-66.86,-44.06,-49.26,-51.08,-51.23,-43.03,-51.66,-52.86,-57.11,-49.28,-56.18,-55.61,-53.0
2024-08-25 13:09:01+00:00,-46.85,-56.21,-69.33,-51.94,-66.31,-43.82,-49.33,-51.1,-51.02,-43.0,-51.86,-52.94,-57.24,-49.45,-55.94,-55.49,-53.24
2024-08-25 13:10:01+00:00,-46.49,-56.06,-69.4,-52.85,-66.04,-43.89,-49.3,-51.05,-51.09,-43.07,-51.99,-52.84,-57.13,-49.51,-55.78,-55.75,-55.66
2024-08-25 13:11:01+00:00,-47.55,-56.92,-69.4,-52.2,-67.15,-43.95,-49.28,-51.08,-51.29,-43.09,-51.8,-52.79,-57.22,-49.53,-56.11,-55.38,-56.04
2024-08-25 13:12:01+00:00,-48.93,-57.2,-69.42,-52.1,-65.9,-43.89,-49.28,-51.2,-51.06,-43.12,-51.55,-52.95,-57.32,-49.51,-56.05,-55.52,-53.03
2024-08-25 13:13:01+00:00,-48.39,-56.58,-68.82,-52.25,-66.4,-43.92,-49.4,-51.13,-51.05,-42.9,-51.91,-52.89,-57.31,-49.51,-56.22,-55.55,-55.8
2024-08-25 13:14:01+00:00,-48.58,-57.66,-69.78,-52.18,-65.76,-44.02,-49.34,-51.14,-51.31,-43.1,-51.73,-52.85,-57.21,-49.75,-56.25,-55.45,-53.92
2024-08-25 13:15:01+00:00,-49.35,-57.55,-69.44,-51.73,-66.65,-43.92,-49.35,-51.18,-51.11,-43.13,-51.7,-52.97,-57.59,-49.54,-55.94,-55.36,-54.02
2024-08-25 13:16:01+00:00,-48.95,-57.01,-69.45,-52.56,-66.94,-43.9,-49.26,-51.16,-51.06,-43.18,-51.68,-52.97,-57.31,-49.29,-56.11,-55.35,-55.81
2024-08-25 13:17:01+00:00,-49.49,-57.54,-69.79,-52.78,-66.86,-44.23,-49.24,-51.31,-51.1,-43.12,-51.75,-52.95,-57.36,-49.46,-56.17,-55.15,-53.05
2024-08-25 13:18:02+00:00,-49.41,-57.02,-69.14,-52.69,-67.0,-44.08,-49.29,-51.09,-51.09,-43.1,-51.54,-52.98,-57.32,-49.41,-56.23,-55.03,-53.91
2024-08-25 13:19:01+00:00,-49.06,-57.43,-69.75,-52.67,-66.81,-44.37,-49.03,-51.17,-51.06,-43.1,-51.78,-52.93,-57.33,-49.57,-55.97,-55.19,-54.24
2024-08-25 13:20:01+00:00,-50.66,-58.29,-69.47,-53.13,-66.85,-44.35,-49.39,-51.21,-51.1,-43.03,-51.76,-52.82,-57.28,-49.73,-55.86,-54.69,-56.17
2024-08-25 13:21:01+00:00,-49.47,-57.89,-69.57,-53.07,-66.27,-44.3,-49.31,-51.08,-51.12,-42.98,-51.74,-52.89,-57.21,-50.14,-55.91,-55.28,-55.9
2024-08-25 13:22:01+00:00,-49.08,-57.04,-69.72,-53.42,-66.25,-44.36,-49.38,-51.05,-51.12,-43.15,-51.61,-52.94,-57.43,-50.01,-56.23,-54.82,-55.77
2024-08-25 13:23:01+00:00,-48.17,-55.49,-69.28,-52.79,-66.5,-44.47,-49.18,-51.05,-51.25,-42.97,-51.54,-53.05,-57.36,-50.44,-56.07,-55.03,-52.96
2024-08-25 13:24:01+00:00,-46.38,-56.58,-69.5,-52.64,-66.2,-44.37,-49.07,-51.02,-51.33,-43.02,-51.92,-53.0,-57.31,-50.53,-55.95,-54.85,-53.08
2024-08-25 13:25:01+00:00,-46.62,-57.64,-69.42,-52.89,-66.83,-44.36,-49.31,-51.0,-51.35,-43.2,-51.57,-52.92,-57.33,-50.73,-55.99,-54.74,-53.01
2024-08-25 13:26:01+00:00,-50.5,-57.57,-69.74,-52.4,-66.94,-44.34,-49.23,-51.04,-51.3,-43.01,-51.81,-53.07,-57.34,-50.58,-56.01,-54.89,-52.98
2024-08-25 13:27:01+00:00,-49.9,-56.07,-69.3,-53.55,-66.52,-44.4,-49.32,-51.08,-51.35,-43.05,-51.75,-53.05,-57.36,-50.81,-55.97,-55.0,-56.04
2024-08-25 13:28:01+00:00,-50.08,-56.59,-69.02,-53.34,-66.73,-44.38,-49.29,-51.05,-51.31,-42.97,-51.59,-53.04,-57.41,-50.83,-55.91,-54.79,-54.07
2024-08-25 13:29:01+00:00,-48.98,-57.62,-69.18,-53.46,-66.59,-44.52,-49.23,-51.1,-50.72,-43.06,-51.73,-52.99,-57.46,-51.08,-55.97,-54.76,-55.91
2024-08-25 13:30:01+00:00,-49.59,-56.15,-68.9,-53.76,-65.94,-44.44,-49.22,-51.1,-50.78,-43.12,-51.93,-52.89,-57.31,-51.27,-56.07,-55.0,-55.16
2024-08-25 13:31:01+00:00,-49.74,-56.77,-69.25,-53.39,-66.88,-44.46,-49.37,-51.11,-50.9,-42.88,-51.78,-52.97,-57.24,-51.38,-56.24,-54.66,-53.68
2024-08-25 13:32:01+00:00,-49.74,-56.61,-69.23,-53.18,-67.39,-44.86,-49.38,-51.14,-50.85,-42.85,-51.62,-52.94,-57.37,-51.91,-55.97,-54.6,-53.94
2024-08-25 13:33:01+00:00,-50.4,-57.37,-69.27,-53.11,-66.02,-44.62,-49.12,-51.05,-50.74,-43.02,-51.83,-53.06,-57.27,-52.11,-56.19,-54.83,-53.46
2024-08-25 13:34:01+00:00,-49.44,-57.74,-69.05,-53.94,-66.23,-44.67,-49.35,-51.1,-50.79,-43.0,-51.77,-53.07,-57.02,-52.51,-56.05,-54.21,-59.81
2024-08-25 13:35:01+00:00,-47.22,-57.47,-69.28,-52.75,-66.77,-44.79,-49.31,-51.29,-50.9,-42.99,-51.76,-52.96,-57.27,-52.71,-55.93,-54.01,-50.82
2024-08-25 13:36:01+00:00,-46.97,-57.55,-69.05,-53.39,-66.49,-44.75,-49.26,-51.45,-50.97,-42.81,-51.76,-53.02,-57.03,-52.76,-56.58,-54.37,-51.06
2024-08-25 13:37:01+00:00,-50.53,-56.94,-68.81,-53.35,-65.95,-44.46,-49.14,-51.53,-51.15,-43.01,-51.77,-52.95,-56.97,-52.96,-56.23,-54.65,-51.95
2024-08-25 13:38:01+00:00,-49.83,-57.25,-69.35,-53.98,-66.57,-44.78,-49.58,-52.07,-51.15,-42.95,-51.76,-52.94,-57.27,-52.93,-56.18,-54.77,-51.92
2024-08-25 13:39:01+00:00,-48.8,-56.63,-69.23,-54.51,-65.67,-44.74,-49.22,-52.05,-51.14,-42.87,-52.01,-53.08,-57.09,-52.83,-56.3,-54.7,-51.15
2024-08-25 13:40:01+00:00,-50.82,-56.91,-69.21,-54.59,-66.31,-44.63,-49.43,-52.11,-51.12,-43.0,-51.65,-53.15,-57.2,-52.68,-56.05,-54.35,-52.77
2024-08-25 13:41:01+00:00,-50.86,-56.54,-69.64,-55.54,-66.88,-44.61,-49.41,-52.05,-51.12,-42.93,-51.59,-53.03,-57.1,-52.66,-56.61,-54.49,-52.01
2024-08-25 13:42:01+00:00,-51.07,-58.24,-68.61,-51.23,-65.53,-44.77,-49.25,-52.32,-51.02,-42.99,-51.81,-53.06,-57.16,-52.93,-56.02,-54.28,-52.61
2024-08-25 13:43:01+00:00,-48.15,-56.73,-68.97,-50.26,-66.17,-44.79,-49.3,-51.56,-50.99,-42.98,-51.75,-53.19,-57.31,-52.79,-56.34,-54.78,-53.1
2024-08-25 13:44:01+00:00,-48.04,-56.71,-69.44,-51.96,-66.31,-44.75,-49.51,-51.76,-51.83,-42.96,-51.65,-53.12,-57.01,-52.89,-56.14,-54.69,-53.13
2024-08-25 13:45:01+00:00,-49.15,-57.75,-69.29,-52.69,-65.92,-44.72,-49.34,-51.84,-51.78,-42.97,-51.7,-53.08,-56.94,-52.96,-56.45,-54.7,-53.15
2024-08-25 13:46:01+00:00,-49.08,-56.55,-69.27,-50.97,-65.77,-44.61,-49.39,-51.81,-51.82,-42.94,-51.52,-53.14,-57.0,-52.94,-56.58,-54.55,-53.42
2024-08-25 13:47:01+00:00,-48.12,-56.92,-69.73,-51.43,-66.69,-44.65,-49.58,-51.71,-51.84,-43.0,-51.57,-53.2,-57.21,-52.93,-56.43,-54.5,-56.11
2024-08-25 13:48:01+00:00,-50.17,-58.58,-68.73,-55.63,-66.38,-44.57,-49.54,-51.87,-51.82,-42.81,-51.82,-53.19,-57.16,-52.99,-56.68,-54.53,-53.4
2024-08-25 13:49:01+00:00,-49.32,-57.24,-69.55,-53.54,-66.5,-44.55,-49.52,-51.85,-51.94,-43.04,-51.85,-53.19,-57.03,-53.09,-56.61,-54.47,-53.0
2024-08-25 13:50:01+00:00,-49.49,-56.11,-69.22,-51.43,-66.53,-44.54,-49.44,-51.78,-51.86,-42.74,-51.88,-53.15,-57.12,-52.9,-56.65,-54.34,-53.89
2024-08-25 13:51:01+00:00,-48.3,-55.92,-69.66,-51.55,-66.36,-44.53,-49.37,-51.69,-51.9,-42.88,-51.82,-53.33,-57.07,-53.1,-56.53,-53.88,-53.65
2024-08-25 13:52:01+00:00,-48.81,-56.63,-68.55,-51.32,-66.53,-44.65,-49.37,-51.58,-51.93,-42.77,-51.62,-53.32,-57.26,-53.41,-56.54,-54.19,-53.11
2024-08-25 13:53:01+00:00,-48.55,-57.44,-69.07,-52.83,-67.29,-44.71,-49.51,-51.36,-51.73,-42.65,-51.78,-53.13,-57.17,-53.5,-56.53,-53.91,-53.05
2024-08-25 13:54:01+00:00,-48.19,-58.7,-69.32,-53.64,-66.67,-44.69,-49.51,-51.5,-51.69,-42.89,-51.85,-53.39,-57.26,-53.67,-56.6,-53.58,-53.92
2024-08-25 13:55:01+00:00,-49.02,-58.97,-69.41,-56.18,-66.16,-44.62,-49.35,-51.92,-51.74,-42.77,-51.8,-53.34,-57.17,-53.94,-56.57,-53.57,-53.12
2024-08-25 13:56:01+00:00,-47.82,-58.82,-69.36,-54.04,-66.89,-44.4,-49.42,-51.68,-51.73,-42.76,-51.71,-53.31,-56.95,-54.23,-56.54,-53.46,-53.01
2024-08-25 13:57:01+00:00,-49.2,-58.06,-69.49,-51.21,-66.45,-44.77,-49.46,-52.09,-51.66,-42.9,-51.83,-53.47,-56.99,-54.25,-56.4,-53.45,-52.63
2024-08-25 13:58:01+00:00,-49.7,-58.13,-69.19,-52.64,-66.46,-44.53,-49.35,-52.02,-51.69,-42.7,-51.78,-53.3,-56.99,-54.89,-56.11,-53.17,-55.79
2024-08-25 13:59:01+00:00,-50.27,-58.06,-69.25,-52.96,-67.03,-44.76,-49.48,-52.03,-51.83,-42.68,-51.74,-53.37,-57.06,-55.07,-56.41,-53.29,-53.01
2024-08-25 14:00:01+00:00,-48.86,-58.62,-68.85,-52.71,-66.97,-44.68,-49.38,-52.16,-51.68,-42.7,-51.65,-53.52,-56.8,-54.85,-56.37,-52.97,-52.95
2024-08-25 14:01:01+00:00,-49.79,-57.24,-69.23,-50.97,-66.38,-44.73,-49.53,-51.97,-51.36,-42.67,-51.92,-53.52,-56.95,-54.91,-56.25,-53.16,-55.79
