data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-04 15:42:01+00:00,-46.86,-58.94,-67.31,-59.67,-66.01,-43.92,-54.83,-50.47,-50.47,-43.24,-50.93,-53.18,-49.48,-48.69,-56.54,-52.12,-58.3
2024-08-04 15:43:01+00:00,-46.66,-59.87,-66.68,-59.79,-65.7,-44.13,-54.77,-50.49,-50.81,-43.48,-51.09,-53.39,-53.55,-48.9,-56.75,-52.16,-58.39
2024-08-04 15:44:01+00:00,-46.78,-59.1,-67.15,-60.17,-67.55,-44.13,-54.61,-50.54,-51.51,-43.14,-50.87,-53.44,-54.45,-49.55,-56.75,-52.33,-58.49
2024-08-04 15:45:01+00:00,-49.14,-59.44,-67.41,-60.14,-67.28,-44.06,-55.19,-50.58,-51.33,-43.14,-50.93,-53.23,-53.26,-49.92,-56.86,-51.87,-58.43
2024-08-04 15:46:01+00:00,-48.34,-59.92,-67.74,-60.06,-66.26,-43.84,-54.92,-50.84,-51.72,-43.18,-50.97,-53.25,-53.26,-50.37,-56.67,-51.68,-58.89
2024-08-04 15:47:01+00:00,-48.98,-59.54,-67.13,-60.02,-66.86,-44.04,-55.02,-50.6,-52.0,-43.32,-50.93,-53.85,-53.47,-51.03,-57.51,-51.44,-58.93
2024-08-04 15:48:01+00:00,-48.88,-59.57,-67.35,-59.85,-66.25,-44.12,-55.02,-51.03,-51.63,-43.19,-51.07,-53.66,-50.15,-51.29,-57.69,-51.27,-58.67
2024-08-04 15:49:01+00:00,-48.2,-59.36,-67.44,-60.03,-66.52,-44.13,-55.02,-51.11,-52.09,-43.0,-50.9,-53.81,-49.12,-51.76,-57.38,-51.23,-59.03
2024-08-04 15:50:01+00:00,-48.38,-59.85,-67.45,-59.97,-66.91,-44.04,-55.12,-51.19,-51.63,-42.96,-50.87,-54.08,-49.67,-52.19,-57.64,-50.77,-58.45
2024-08-04 15:51:01+00:00,-48.7,-59.03,-66.74,-59.83,-66.44,-44.05,-55.06,-51.16,-51.43,-43.02,-51.04,-53.88,-49.88,-52.76,-57.53,-50.51,-58.48
2024-08-04 15:52:01+00:00,-47.23,-60.32,-67.5,-59.99,-67.69,-44.28,-55.17,-51.1,-52.19,-42.91,-50.97,-53.79,-54.9,-52.92,-57.46,-49.94,-58.81
2024-08-04 15:53:01+00:00,-48.08,-59.85,-67.76,-59.84,-67.07,-43.91,-55.37,-51.12,-51.78,-42.79,-51.18,-53.9,-55.11,-53.37,-56.99,-50.15,-58.34
2024-08-04 15:54:01+00:00,-47.19,-59.66,-66.94,-59.91,-67.39,-44.14,-55.46,-50.81,-51.66,-43.01,-50.9,-53.89,-55.01,-53.57,-57.28,-49.94,-58.47
2024-08-04 15:55:01+00:00,-47.22,-59.45,-67.09,-59.99,-66.0,-43.95,-55.5,-50.92,-52.4,-42.85,-50.98,-54.11,-55.08,-54.0,-57.22,-49.82,-57.55
2024-08-04 15:56:01+00:00,-47.45,-60.01,-67.1,-59.89,-67.13,-44.21,-55.75,-51.18,-52.55,-42.94,-51.12,-52.01,-55.15,-54.38,-57.36,-49.86,-56.85
2024-08-04 15:57:01+00:00,-47.86,-59.72,-67.04,-60.49,-66.39,-44.17,-55.87,-51.27,-52.13,-42.93,-51.07,-52.18,-55.08,-54.89,-57.42,-49.39,-58.93
2024-08-04 15:58:01+00:00,-48.43,-59.54,-66.2,-60.61,-66.57,-44.28,-55.54,-51.28,-52.2,-42.57,-51.03,-52.21,-50.03,-55.29,-57.34,-49.33,-58.59
2024-08-04 15:59:01+00:00,-49.22,-59.82,-65.69,-60.53,-66.7,-44.11,-56.04,-51.41,-52.26,-42.69,-51.19,-51.38,-50.63,-55.29,-57.42,-49.45,-58.47
2024-08-04 16:00:01+00:00,-49.39,-59.68,-66.1,-60.69,-65.87,-44.38,-55.58,-51.24,-51.39,-42.3,-48.71,-51.57,-54.97,-55.64,-57.56,-48.94,-58.33
2024-08-04 16:01:01+00:00,-49.65,-59.14,-65.96,-60.97,-66.33,-44.21,-55.75,-51.24,-51.27,-42.5,-48.88,-51.8,-55.19,-55.89,-57.52,-49.4,-57.23
2024-08-04 16:02:01+00:00,-49.69,-59.3,-66.01,-61.17,-66.05,-44.3,-55.75,-51.23,-51.49,-42.34,-48.78,-51.47,-55.37,-56.14,-57.6,-49.12,-58.42
2024-08-04 16:03:01+00:00,-50.1,-58.25,-65.78,-61.52,-66.06,-44.12,-55.9,-51.23,-51.85,-42.48,-50.99,-51.53,-55.32,-56.35,-57.72,-48.87,-58.68
2024-08-04 16:04:01+00:00,-49.81,-59.38,-66.04,-61.55,-67.01,-43.96,-55.63,-51.45,-51.67,-42.56,-49.86,-51.65,-55.28,-56.39,-57.59,-48.73,-58.42
2024-08-04 16:05:01+00:00,-50.46,-58.86,-65.97,-61.82,-66.97,-44.37,-55.83,-51.71,-51.7,-42.49,-49.26,-51.6,-50.1,-56.28,-57.57,-48.79,-58.82
2024-08-04 16:06:01+00:00,-49.95,-59.67,-65.92,-61.55,-66.28,-44.4,-55.89,-51.8,-51.21,-42.23,-48.5,-51.74,-50.28,-56.34,-57.57,-48.64,-58.61
2024-08-04 16:07:01+00:00,-48.82,-60.13,-66.08,-60.15,-66.49,-44.24,-56.0,-52.02,-50.98,-42.11,-48.33,-51.16,-55.29,-56.31,-57.61,-48.39,-58.88
2024-08-04 16:08:01+00:00,-50.82,-59.85,-66.38,-59.88,-65.96,-44.25,-55.97,-52.34,-51.39,-42.35,-48.24,-51.29,-55.5,-56.29,-57.69,-48.46,-58.32
2024-08-04 16:09:01+00:00,-50.74,-59.72,-66.95,-59.91,-66.39,-44.44,-55.66,-52.11,-51.42,-42.05,-47.8,-51.26,-55.34,-56.26,-57.03,-48.21,-57.95
2024-08-04 16:10:01+00:00,-49.87,-59.88,-66.79,-59.91,-66.51,-43.99,-55.33,-52.2,-51.46,-41.75,-46.92,-51.35,-55.32,-56.06,-57.45,-48.26,-59.01
2024-08-04 16:11:01+00:00,-50.61,-60.17,-66.91,-59.68,-66.92,-44.36,-55.46,-52.14,-51.45,-41.66,-46.63,-51.66,-55.24,-55.56,-57.13,-48.06,-58.38
2024-08-04 16:12:01+00:00,-50.44,-60.13,-66.88,-59.89,-66.23,-44.54,-55.85,-52.0,-51.42,-41.78,-47.18,-52.09,-50.07,-55.7,-57.47,-47.88,-58.06
2024-08-04 16:13:01+00:00,-50.37,-59.92,-66.59,-59.89,-66.0,-44.35,-55.63,-51.67,-51.1,-41.85,-47.06,-52.17,-50.29,-55.22,-57.49,-47.76,-58.39
2024-08-04 16:14:01+00:00,-50.16,-60.27,-65.97,-59.66,-66.65,-44.21,-56.29,-50.9,-50.21,-41.7,-46.97,-52.53,-55.26,-54.91,-57.36,-47.44,-57.45
2024-08-04 16:15:01+00:00,-50.35,-60.03,-66.7,-59.83,-65.82,-44.04,-56.31,-50.99,-49.9,-41.51,-46.7,-52.26,-55.2,-55.0,-57.14,-47.26,-58.2
2024-08-04 16:16:01+00:00,-49.46,-60.21,-66.21,-60.22,-66.58,-43.9,-56.14,-51.25,-49.85,-41.46,-46.64,-52.4,-55.23,-54.92,-57.6,-47.32,-57.94
2024-08-04 16:17:01+00:00,-50.59,-60.12,-66.96,-59.38,-66.23,-44.23,-55.89,-51.54,-49.94,-41.45,-46.44,-53.55,-55.36,-54.86,-57.29,-47.34,-58.46
2024-08-04 16:18:01+00:00,-50.9,-59.8,-67.3,-59.46,-65.86,-44.29,-55.74,-51.43,-49.77,-41.74,-46.28,-53.53,-55.39,-54.57,-57.42,-47.17,-58.31
2024-08-04 16:19:01+00:00,-50.97,-59.66,-66.76,-59.73,-66.39,-44.2,-55.88,-51.5,-49.6,-41.43,-46.23,-53.61,-49.97,-54.24,-56.97,-47.22,-58.42
2024-08-04 16:20:01+00:00,-49.58,-59.82,-67.28,-59.7,-65.97,-44.38,-56.41,-51.53,-49.71,-41.49,-46.19,-53.66,-51.24,-54.03,-57.03,-47.17,-58.21
2024-08-04 16:21:01+00:00,-50.92,-59.63,-67.49,-59.94,-66.79,-44.38,-55.53,-51.36,-49.91,-41.42,-46.02,-53.64,-54.99,-53.96,-57.49,-47.27,-54.6
2024-08-04 16:22:01+00:00,-51.13,-59.43,-66.61,-59.17,-66.45,-44.26,-55.95,-51.12,-49.32,-41.67,-46.04,-53.9,-57.65,-53.73,-57.12,-47.21,-52.43
2024-08-04 16:23:01+00:00,-48.56,-59.41,-66.85,-57.58,-66.54,-44.2,-55.83,-50.62,-49.46,-41.57,-45.97,-53.96,-56.92,-53.7,-57.26,-47.19,-52.07
2024-08-04 16:24:01+00:00,-49.69,-59.58,-66.62,-57.32,-67.13,-44.38,-55.84,-50.52,-49.47,-41.41,-45.91,-53.91,-57.9,-53.58,-57.36,-47.11,-52.4
2024-08-04 16:25:01+00:00,-49.86,-59.17,-67.07,-57.87,-67.01,-44.34,-55.76,-50.68,-49.83,-41.55,-45.92,-53.99,-57.9,-53.33,-56.97,-47.01,-52.3
2024-08-04 16:26:01+00:00,-49.78,-59.59,-66.92,-58.14,-66.42,-44.25,-55.28,-50.51,-49.77,-41.24,-44.82,-53.99,-57.94,-52.9,-57.64,-47.02,-55.38
2024-08-04 16:27:01+00:00,-50.63,-59.17,-66.56,-57.83,-65.75,-44.44,-55.37,-50.57,-49.86,-41.2,-44.86,-54.13,-52.47,-52.67,-57.31,-46.93,-52.93
2024-08-04 16:28:01+00:00,-51.39,-59.22,-66.46,-57.96,-66.37,-44.58,-55.46,-50.85,-49.57,-41.45,-45.77,-54.24,-50.79,-52.2,-56.89,-46.91,-52.53
2024-08-04 16:29:01+00:00,-51.23,-59.17,-66.34,-57.64,-66.77,-44.37,-55.44,-50.92,-50.36,-41.4,-45.68,-54.23,-51.74,-51.91,-57.45,-47.05,-52.61
2024-08-04 16:30:01+00:00,-51.0,-59.1,-66.59,-58.21,-66.35,-44.4,-55.6,-51.02,-50.49,-41.45,-45.02,-54.28,-51.95,-51.6,-57.17,-46.7,-55.57
2024-08-04 16:31:01+00:00,-50.08,-58.12,-66.58,-58.57,-65.39,-44.33,-55.46,-51.01,-50.75,-41.35,-44.51,-54.29,-57.14,-51.19,-57.46,-46.72,-53.45
2024-08-04 16:32:01+00:00,-49.96,-58.08,-66.65,-58.98,-66.56,-44.34,-55.25,-51.14,-50.56,-41.17,-44.01,-54.45,-57.19,-51.19,-57.01,-46.79,-53.34
2024-08-04 16:33:01+00:00,-50.15,-57.74,-66.37,-58.39,-66.69,-44.43,-55.24,-51.1,-50.47,-41.25,-44.44,-54.54,-57.44,-50.98,-56.93,-46.71,-53.66
2024-08-04 16:34:01+00:00,-49.56,-57.99,-66.93,-58.57,-67.25,-44.59,-55.18,-50.67,-51.59,-42.75,-51.74,-54.64,-57.4,-50.93,-57.21,-46.44,-51.95
2024-08-04 16:35:01+00:00,-49.79,-54.41,-66.52,-59.13,-66.84,-44.64,-55.63,-50.58,-51.44,-42.84,-51.62,-54.68,-56.83,-50.42,-57.18,-46.76,-53.51
2024-08-04 16:36:01+00:00,-50.34,-54.86,-66.95,-59.47,-65.82,-44.71,-55.47,-50.76,-51.42,-42.96,-51.46,-54.7,-57.13,-50.19,-57.33,-46.84,-55.25
2024-08-04 16:37:01+00:00,-50.22,-55.03,-66.83,-59.06,-65.65,-44.43,-55.47,-50.83,-52.1,-42.72,-51.42,-54.87,-47.64,-50.29,-57.02,-46.84,-52.38
2024-08-04 16:38:01+00:00,-50.67,-55.08,-66.71,-59.39,-66.23,-44.52,-55.18,-50.83,-51.45,-42.62,-51.1,-54.99,-47.77,-50.11,-57.33,-46.99,-52.88
2024-08-04 16:39:01+00:00,-50.52,-55.09,-66.7,-59.26,-66.27,-44.66,-55.24,-50.77,-51.38,-42.98,-51.49,-55.05,-50.24,-49.73,-57.29,-47.09,-52.87
2024-08-04 16:40:01+00:00,-50.34,-55.23,-66.23,-59.55,-67.2,-44.46,-55.25,-50.83,-51.51,-42.96,-51.43,-55.06,-50.58,-49.59,-57.18,-46.9,-53.66
2024-08-04 16:41:01+00:00,-50.83,-55.12,-66.82,-59.4,-65.56,-44.48,-54.88,-50.73,-52.75,-42.98,-51.42,-55.04,-51.06,-49.44,-57.21,-47.37,-55.53
2024-08-04 16:42:01+00:00,-50.21,-55.32,-67.04,-59.49,-67.42,-44.48,-55.39,-50.67,-52.74,-43.04,-51.34,-55.28,-51.46,-49.21,-57.13,-47.24,-53.41
2024-08-04 16:43:01+00:00,-50.64,-55.2,-65.21,-59.46,-65.98,-44.6,-55.53,-50.43,-52.57,-43.12,-51.29,-55.41,-52.44,-49.1,-56.98,-47.17,-53.62
2024-08-04 16:44:01+00:00,-50.24,-55.22,-66.12,-59.41,-66.89,-44.64,-55.53,-50.63,-52.8,-43.06,-51.2,-55.63,-52.2,-49.0,-57.09,-47.28,-53.74
2024-08-04 16:45:01+00:00,-50.7,-54.88,-66.82,-59.06,-66.47,-44.65,-55.24,-50.44,-52.66,-43.27,-51.48,-55.58,-55.34,-48.68,-57.01,-47.39,-55.79
2024-08-04 16:46:01+00:00,-49.89,-59.31,-65.68,-59.24,-65.38,-44.53,-55.15,-50.36,-52.61,-43.41,-51.25,-55.55,-57.87,-48.46,-57.14,-47.44,-52.49
2024-08-04 16:47:01+00:00,-50.34,-59.3,-66.94,-59.46,-66.48,-44.54,-55.37,-50.49,-52.15,-43.38,-51.5,-55.72,-58.87,-48.04,-57.45,-47.51,-53.38
2024-08-04 16:48:01+00:00,-49.97,-59.42,-66.69,-59.33,-66.31,-44.61,-55.12,-50.44,-52.07,-43.5,-51.42,-55.84,-58.47,-48.12,-57.32,-47.72,-52.37
2024-08-04 16:49:01+00:00,-49.78,-59.38,-66.61,-59.16,-66.81,-44.59,-55.47,-50.39,-51.75,-43.61,-51.33,-55.84,-51.54,-48.06,-57.3,-47.85,-55.42
2024-08-04 16:50:01+00:00,-49.74,-59.31,-66.67,-59.16,-66.58,-44.6,-55.15,-50.39,-52.23,-43.57,-51.27,-55.91,-51.3,-47.96,-57.56,-48.01,-54.9
2024-08-04 16:51:01+00:00,-49.86,-59.42,-66.72,-59.28,-65.68,-44.88,-55.49,-50.33,-52.66,-43.69,-51.06,-56.1,-51.91,-47.72,-57.54,-48.0,-52.45
2024-08-04 16:52:01+00:00,-50.82,-59.37,-66.68,-59.29,-66.99,-44.84,-55.35,-50.38,-52.73,-43.79,-51.08,-55.99,-58.66,-47.7,-57.68,-48.25,-52.37
2024-08-04 16:53:01+00:00,-49.05,-59.33,-66.7,-60.08,-66.39,-44.8,-55.57,-50.42,-52.66,-43.92,-51.18,-56.32,-59.17,-47.43,-56.87,-48.21,-55.49
2024-08-04 16:54:01+00:00,-50.12,-59.32,-67.05,-60.33,-66.15,-44.75,-55.48,-50.56,-52.68,-43.95,-51.0,-56.21,-58.87,-47.3,-57.47,-48.4,-52.68
2024-08-04 16:55:01+00:00,-50.15,-59.46,-67.06,-61.08,-66.31,-44.5,-55.56,-50.9,-52.65,-43.95,-50.99,-56.41,-59.39,-47.16,-57.08,-48.52,-53.53
2024-08-04 16:56:01+00:00,-48.97,-59.5,-66.54,-61.1,-66.82,-44.66,-55.85,-51.3,-52.52,-44.09,-50.91,-57.42,-56.66,-47.08,-57.24,-48.17,-55.54
2024-08-04 16:57:01+00:00,-50.65,-59.6,-66.69,-61.43,-66.56,-44.85,-55.72,-51.17,-52.6,-44.14,-50.98,-57.37,-51.83,-47.11,-57.64,-48.54,-53.67
2024-08-04 16:58:01+00:00,-49.23,-59.57,-66.92,-61.21,-66.53,-44.68,-55.76,-51.07,-52.55,-44.19,-50.98,-57.4,-51.9,-46.54,-57.92,-48.36,-53.58
2024-08-04 16:59:01+00:00,-49.58,-58.97,-67.11,-60.94,-66.78,-44.74,-55.81,-50.96,-51.22,-44.28,-51.05,-57.39,-59.12,-46.67,-57.84,-48.64,-55.32
2024-08-04 17:00:01+00:00,-51.04,-59.94,-66.95,-60.7,-66.55,-44.81,-55.89,-50.86,-51.23,-44.37,-50.91,-57.63,-59.39,-46.5,-57.55,-48.9,-52.46
2024-08-04 17:01:01+00:00,-49.26,-59.65,-66.85,-60.21,-66.14,-44.87,-55.83,-50.77,-51.1,-44.52,-50.9,-57.56,-59.18,-46.37,-57.52,-48.89,-55.15
2024-08-04 17:02:01+00:00,-49.34,-59.66,-67.1,-60.73,-66.56,-44.8,-55.83,-50.68,-51.19,-44.66,-51.2,-57.74,-59.09,-46.11,-57.8,-48.99,-55.56
2024-08-04 17:03:01+00:00,-49.85,-59.45,-66.95,-61.31,-65.82,-44.77,-55.92,-50.65,-51.17,-44.68,-50.99,-57.56,-58.53,-45.96,-57.5,-49.18,-53.34
2024-08-04 17:04:01+00:00,-50.62,-59.39,-67.0,-61.57,-65.97,-44.81,-55.91,-50.75,-51.25,-44.64,-50.94,-57.66,-52.1,-45.68,-57.72,-49.06,-53.43
2024-08-04 17:05:01+00:00,-50.6,-59.54,-66.35,-61.15,-66.47,-44.84,-55.67,-50.94,-51.38,-44.82,-50.66,-56.39,-53.59,-45.63,-58.05,-49.39,-52.62
2024-08-04 17:06:01+00:00,-49.49,-59.42,-66.95,-60.52,-66.74,-44.89,-55.58,-51.42,-51.39,-44.98,-51.18,-56.56,-59.0,-45.7,-58.0,-49.63,-55.49
2024-08-04 17:07:01+00:00,-50.88,-59.4,-66.95,-60.81,-66.75,-44.76,-55.59,-51.78,-51.37,-44.94,-50.97,-56.7,-58.99,-45.38,-58.13,-49.93,-55.28
2024-08-04 17:08:01+00:00,-50.47,-59.94,-66.85,-60.35,-66.24,-45.09,-55.97,-51.86,-51.24,-45.23,-51.1,-56.96,-59.0,-45.37,-57.93,-50.03,-55.62
2024-08-04 17:09:01+00:00,-50.05,-59.88,-67.03,-60.53,-66.48,-45.1,-55.8,-51.96,-51.17,-45.27,-52.01,-56.99,-58.95,-45.29,-57.83,-50.24,-55.13
2024-08-04 17:10:01+00:00,-50.24,-59.71,-66.44,-59.99,-66.9,-45.0,-55.82,-51.91,-51.23,-45.31,-52.05,-56.89,-51.76,-45.31,-57.94,-50.36,-55.57
2024-08-04 17:11:01+00:00,-49.75,-59.54,-66.89,-60.68,-67.07,-44.92,-55.78,-52.15,-51.17,-45.16,-52.26,-57.18,-52.34,-44.93,-58.25,-50.64,-52.47
2024-08-04 17:12:01+00:00,-50.78,-59.22,-67.0,-60.24,-66.76,-45.14,-55.69,-52.07,-51.22,-45.47,-52.3,-57.37,-58.07,-44.95,-58.22,-51.21,-53.5
2024-08-04 17:13:01+00:00,-51.06,-60.91,-67.0,-60.62,-66.1,-44.96,-55.57,-52.07,-51.36,-45.65,-52.49,-57.63,-58.49,-44.9,-58.36,-51.7,-52.41
2024-08-04 17:14:01+00:00,-50.63,-60.85,-66.33,-60.61,-66.14,-44.89,-56.15,-52.02,-52.63,-45.7,-52.67,-57.5,-58.28,-44.63,-58.42,-52.18,-55.44
2024-08-04 17:15:01+00:00,-49.89,-60.33,-66.99,-60.97,-65.51,-44.93,-55.9,-51.88,-53.1,-45.91,-52.69,-58.61,-58.42,-44.56,-58.49,-52.33,-52.65
2024-08-04 17:16:01+00:00,-50.1,-60.41,-66.88,-60.76,-66.55,-44.97,-55.85,-51.82,-52.75,-46.13,-52.74,-60.53,-58.25,-44.57,-58.44,-52.96,-55.22
2024-08-04 17:17:01+00:00,-50.63,-60.27,-67.12,-60.7,-66.61,-44.89,-55.74,-51.82,-52.75,-45.79,-52.47,-60.46,-52.45,-44.46,-58.43,-53.04,-53.59
2024-08-04 17:18:01+00:00,-49.74,-59.99,-66.34,-60.88,-65.94,-44.96,-55.58,-51.66,-52.57,-45.64,-52.47,-60.62,-53.09,-44.47,-58.69,-53.74,-52.99
2024-08-04 17:19:01+00:00,-49.63,-60.14,-66.49,-60.55,-66.17,-45.03,-55.73,-51.79,-52.69,-46.11,-52.78,-60.99,-58.37,-44.35,-58.53,-53.91,-52.06
2024-08-04 17:20:01+00:00,-50.25,-59.67,-66.66,-61.05,-66.35,-45.13,-55.88,-51.83,-52.51,-46.27,-52.52,-61.2,-58.61,-44.13,-58.71,-54.73,-52.3
2024-08-04 17:21:01+00:00,-49.68,-59.57,-67.47,-61.41,-66.2,-45.03,-56.99,-51.88,-52.3,-46.15,-52.52,-61.44,-59.4,-44.09,-59.11,-54.94,-52.02
2024-08-04 17:22:01+00:00,-50.24,-59.79,-66.74,-60.78,-65.66,-44.91,-56.13,-51.94,-52.59,-46.27,-52.66,-61.61,-59.21,-44.12,-58.89,-54.84,-51.16
2024-08-04 17:23:01+00:00,-49.63,-59.59,-66.83,-61.77,-65.98,-45.03,-56.24,-51.89,-52.48,-46.28,-52.88,-61.96,-58.93,-44.15,-59.2,-55.13,-52.47
2024-08-04 17:24:01+00:00,-49.74,-59.62,-66.37,-60.52,-66.55,-45.06,-56.47,-51.81,-52.44,-46.06,-52.66,-61.96,-52.8,-44.23,-58.94,-55.15,-51.66
2024-08-04 17:25:01+00:00,-49.61,-60.39,-66.74,-60.47,-66.6,-45.1,-56.52,-51.73,-52.3,-46.15,-52.34,-61.61,-53.59,-44.1,-59.43,-55.49,-52.74
2024-08-04 17:26:01+00:00,-50.21,-61.1,-66.83,-60.49,-66.92,-45.34,-56.56,-51.77,-52.44,-46.71,-52.82,-61.93,-59.53,-44.27,-59.76,-55.99,-51.73
2024-08-04 17:27:01+00:00,-50.17,-60.51,-67.37,-60.63,-67.03,-44.89,-56.55,-51.75,-52.08,-46.59,-52.63,-61.66,-59.51,-43.91,-59.81,-55.64,-52.78
2024-08-04 17:28:01+00:00,-50.09,-60.61,-67.42,-60.53,-66.92,-45.11,-56.93,-51.82,-52.26,-46.64,-52.86,-61.92,-61.22,-44.21,-59.67,-55.91,-50.24
2024-08-04 17:29:01+00:00,-50.69,-60.59,-66.3,-59.8,-66.71,-45.2,-56.77,-51.97,-52.33,-46.81,-52.76,-62.22,-61.01,-44.04,-59.65,-55.5,-52.06
2024-08-04 17:30:01+00:00,-49.74,-60.92,-66.68,-60.39,-66.27,-45.1,-56.27,-51.92,-52.4,-46.56,-52.91,-62.23,-60.36,-44.15,-59.64,-55.24,-52.09
2024-08-04 17:31:01+00:00,-49.33,-60.69,-66.75,-60.56,-66.29,-45.18,-56.34,-51.74,-52.25,-46.98,-53.07,-62.41,-59.85,-44.05,-59.2,-55.03,-52.6
2024-08-04 17:32:01+00:00,-49.4,-60.54,-66.64,-60.27,-66.81,-44.94,-57.04,-51.87,-52.26,-46.76,-52.94,-62.12,-60.13,-44.18,-59.81,-55.24,-52.45
2024-08-04 17:33:01+00:00,-49.11,-60.99,-66.74,-61.09,-66.54,-45.17,-55.71,-52.02,-52.34,-46.6,-53.01,-62.14,-52.41,-44.14,-60.07,-54.97,-52.01
2024-08-04 17:34:01+00:00,-50.22,-61.05,-66.69,-60.98,-66.84,-45.07,-56.04,-52.07,-58.48,-46.46,-52.5,-62.25,-53.45,-44.34,-59.92,-54.97,-52.05
2024-08-04 17:35:01+00:00,-51.13,-60.9,-67.11,-61.77,-65.91,-45.08,-55.36,-52.06,-58.92,-46.43,-52.3,-62.39,-53.29,-44.29,-60.21,-54.41,-52.76
2024-08-04 17:36:01+00:00,-52.35,-60.37,-66.95,-60.99,-66.59,-45.03,-55.36,-52.0,-59.62,-46.88,-53.0,-62.41,-59.61,-44.25,-59.6,-55.03,-53.36
2024-08-04 17:37:01+00:00,-50.68,-60.98,-66.98,-61.07,-66.7,-44.99,-56.06,-52.04,-59.64,-47.16,-53.21,-62.73,-59.62,-44.3,-59.9,-54.64,-50.18
2024-08-04 17:38:01+00:00,-50.68,-60.79,-66.82,-61.25,-66.33,-45.11,-56.0,-52.0,-59.1,-47.33,-53.32,-62.76,-59.83,-44.56,-60.24,-54.72,-52.93
2024-08-04 17:39:01+00:00,-50.68,-60.87,-66.92,-61.27,-66.27,-45.11,-56.16,-51.98,-59.49,-47.32,-53.36,-62.63,-59.83,-44.9,-59.85,-54.08,-50.74
2024-08-04 17:40:01+00:00,-50.66,-60.3,-66.55,-60.82,-66.45,-44.96,-56.25,-51.98,-59.22,-47.57,-53.46,-62.59,-59.99,-44.68,-59.95,-54.18,-52.45
2024-08-04 17:41:01+00:00,-50.86,-60.98,-66.95,-60.85,-67.02,-45.09,-56.3,-52.0,-59.25,-47.36,-53.62,-62.78,-59.93,-45.17,-60.45,-53.66,-51.6
2024-08-04 17:42:01+00:00,-51.37,-60.83,-66.66,-60.76,-66.71,-44.92,-55.79,-52.02,-59.24,-47.69,-53.1,-62.77,-55.69,-45.09,-60.5,-54.09,-50.42
2024-08-04 17:43:01+00:00,-51.0,-60.96,-66.78,-60.59,-66.48,-45.01,-56.23,-52.14,-57.22,-47.76,-53.68,-63.13,-59.75,-45.26,-60.49,-53.79,-52.6
2024-08-04 17:44:01+00:00,-50.48,-60.76,-66.36,-61.23,-67.07,-44.93,-56.05,-52.13,-54.94,-47.83,-53.68,-63.17,-61.52,-45.41,-60.86,-53.81,-52.9
2024-08-04 17:45:01+00:00,-50.5,-60.55,-66.14,-61.15,-66.78,-45.09,-55.88,-52.16,-54.53,-47.76,-53.67,-63.24,-61.22,-45.13,-60.2,-53.53,-50.59
2024-08-04 17:46:01+00:00,-50.99,-60.35,-66.74,-60.69,-66.83,-45.03,-55.77,-52.03,-54.01,-47.93,-53.84,-63.58,-60.67,-45.47,-60.27,-52.87,-52.73
2024-08-04 17:47:01+00:00,-50.1,-60.34,-66.31,-61.06,-66.26,-45.02,-55.74,-52.02,-52.44,-47.97,-53.72,-64.34,-55.55,-45.32,-60.39,-52.84,-53.03
2024-08-04 17:48:01+00:00,-50.68,-60.36,-65.86,-60.95,-65.93,-44.93,-55.5,-52.02,-51.73,-47.95,-53.52,-63.83,-52.15,-45.46,-60.63,-52.64,-52.4
2024-08-04 17:49:01+00:00,-50.15,-60.51,-67.21,-60.72,-66.03,-44.95,-55.89,-51.95,-52.7,-47.74,-53.58,-64.82,-52.7,-45.44,-60.27,-52.33,-51.49
2024-08-04 17:50:01+00:00,-49.97,-60.47,-67.04,-61.24,-65.59,-45.1,-55.56,-52.08,-52.53,-47.72,-53.46,-64.91,-53.38,-45.55,-60.19,-52.04,-52.13
2024-08-04 17:51:01+00:00,-49.37,-60.2,-67.08,-60.84,-67.09,-45.05,-56.02,-52.04,-52.58,-48.32,-54.13,-65.17,-59.37,-45.57,-60.88,-51.64,-51.64
2024-08-04 17:52:01+00:00,-50.39,-60.01,-66.56,-61.02,-65.82,-44.89,-55.07,-51.96,-52.54,-48.25,-54.09,-65.19,-59.17,-45.51,-60.89,-51.52,-52.58
2024-08-04 17:53:01+00:00,-49.37,-60.37,-67.19,-61.14,-65.96,-44.97,-55.68,-52.03,-52.6,-48.41,-54.1,-65.92,-58.23,-45.64,-61.03,-51.73,-51.85
2024-08-04 17:54:01+00:00,-49.26,-59.98,-66.94,-61.09,-66.45,-44.92,-55.28,-51.99,-52.54,-48.57,-54.27,-65.77,-58.15,-45.8,-60.31,-51.75,-53.25
2024-08-04 17:55:01+00:00,-50.85,-60.1,-66.82,-61.18,-66.16,-45.09,-55.73,-52.01,-52.49,-48.37,-54.2,-65.79,-59.39,-46.01,-60.61,-51.91,-52.34
2024-08-04 17:56:01+00:00,-50.38,-60.47,-66.99,-61.83,-66.11,-45.2,-55.74,-52.11,-52.48,-48.59,-54.15,-66.43,-59.56,-45.79,-60.69,-51.74,-51.11
2024-08-04 17:57:01+00:00,-50.21,-60.02,-66.83,-61.32,-66.13,-45.19,-55.89,-52.13,-52.35,-48.45,-54.17,-65.71,-54.07,-45.84,-60.77,-51.82,-52.2
