data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-06 13:10:01+00:00,-46.51,-55.66,-68.24,-59.07,-66.83,-44.18,-53.99,-49.88,-54.48,-41.75,-46.9,-51.87,-56.29,-49.02,-57.5,-60.27,-58.05
2024-08-06 13:11:01+00:00,-45.86,-53.67,-68.66,-59.2,-65.42,-44.3,-54.29,-49.87,-54.89,-41.89,-47.19,-52.04,-56.33,-49.17,-57.01,-59.37,-57.64
2024-08-06 13:12:01+00:00,-47.35,-53.78,-67.59,-59.32,-67.12,-56.52,-53.79,-49.87,-54.71,-41.86,-46.89,-52.02,-55.95,-49.39,-57.26,-59.13,-57.62
2024-08-06 13:13:01+00:00,-47.92,-51.2,-68.77,-59.25,-66.7,-56.53,-53.77,-49.95,-54.39,-41.92,-47.1,-51.97,-56.19,-49.33,-57.56,-59.56,-57.86
2024-08-06 13:14:01+00:00,-47.5,-51.76,-68.68,-59.13,-66.44,-56.4,-53.95,-49.8,-54.52,-41.51,-47.06,-51.85,-56.25,-49.21,-57.91,-59.12,-57.87
2024-08-06 13:15:01+00:00,-47.39,-52.07,-68.4,-58.83,-66.72,-56.59,-53.68,-50.39,-54.53,-41.64,-46.82,-51.61,-55.94,-49.12,-57.0,-59.32,-56.78
2024-08-06 13:16:01+00:00,-46.06,-53.78,-68.91,-59.7,-66.09,-56.6,-53.73,-50.86,-54.75,-41.55,-46.79,-51.76,-56.3,-49.26,-57.39,-59.83,-57.29
2024-08-06 13:17:01+00:00,-46.48,-53.04,-68.19,-58.93,-65.69,-56.55,-53.85,-50.68,-54.59,-41.81,-47.02,-51.95,-55.92,-49.24,-57.49,-59.55,-55.85
2024-08-06 13:18:01+00:00,-46.31,-53.7,-68.83,-59.35,-65.7,-56.57,-53.83,-50.69,-58.91,-41.87,-46.86,-52.07,-55.87,-49.03,-57.26,-59.1,-57.45
2024-08-06 13:19:01+00:00,-46.89,-53.59,-68.93,-59.07,-65.98,-56.46,-53.64,-50.64,-58.84,-41.86,-46.87,-52.15,-55.68,-49.04,-57.53,-59.82,-56.72
2024-08-06 13:20:02+00:00,-46.86,-53.69,-68.85,-59.09,-66.06,-56.54,-53.83,-50.58,-58.93,-41.93,-46.93,-52.06,-55.58,-48.8,-57.26,-60.22,-57.98
2024-08-06 13:21:01+00:00,-46.25,-53.66,-67.2,-59.26,-66.01,-56.77,-53.94,-50.65,-58.97,-41.77,-47.25,-51.98,-55.43,-48.81,-57.22,-59.74,-57.93
2024-08-06 13:22:01+00:00,-46.97,-53.5,-67.58,-59.24,-66.18,-56.33,-54.17,-50.61,-58.64,-41.62,-47.3,-52.0,-55.26,-48.83,-57.46,-60.07,-57.54
2024-08-06 13:23:01+00:00,-46.36,-53.36,-68.16,-59.21,-66.49,-56.4,-54.17,-50.6,-57.75,-41.86,-46.84,-51.98,-55.48,-49.14,-57.21,-60.35,-58.07
2024-08-06 13:24:01+00:00,-46.97,-53.58,-66.37,-59.09,-65.76,-56.52,-54.05,-50.58,-57.69,-41.65,-46.83,-52.07,-55.23,-48.94,-57.11,-60.5,-57.39
2024-08-06 13:25:01+00:00,-45.99,-53.79,-67.49,-58.99,-66.51,-56.35,-54.43,-50.27,-53.08,-41.73,-47.02,-52.06,-54.79,-49.22,-56.84,-61.02,-57.69
2024-08-06 13:26:01+00:00,-45.15,-53.82,-66.63,-58.88,-66.18,-56.46,-54.37,-50.11,-53.04,-41.75,-46.74,-51.93,-47.58,-49.4,-57.12,-60.43,-58.31
2024-08-06 13:27:01+00:00,-47.18,-53.63,-67.5,-59.24,-65.69,-56.33,-54.29,-50.21,-53.02,-41.68,-46.87,-51.89,-48.53,-49.68,-57.03,-59.94,-55.27
2024-08-06 13:28:01+00:00,-46.8,-53.24,-67.71,-58.92,-66.48,-56.78,-54.26,-50.19,-52.93,-41.84,-46.73,-51.93,-48.67,-49.65,-57.5,-59.67,-56.77
2024-08-06 13:29:01+00:00,-46.96,-53.75,-67.26,-59.05,-65.6,-56.47,-54.06,-50.34,-52.89,-41.79,-46.73,-51.84,-51.66,-49.82,-56.76,-59.11,-58.37
2024-08-06 13:30:02+00:00,-47.92,-53.39,-67.58,-59.23,-66.45,-56.95,-54.14,-50.34,-52.88,-41.69,-46.68,-51.9,-52.15,-49.85,-56.97,-59.68,-58.32
2024-08-06 13:31:01+00:00,-46.23,-53.28,-67.94,-59.42,-65.75,-56.84,-54.23,-50.36,-52.52,-41.7,-47.31,-52.0,-52.52,-50.15,-57.01,-58.87,-58.39
2024-08-06 13:32:01+00:00,-45.37,-53.56,-67.87,-59.3,-67.36,-56.53,-54.31,-50.37,-52.29,-41.7,-47.07,-52.02,-52.88,-50.16,-56.58,-58.74,-58.23
2024-08-06 13:33:01+00:00,-45.97,-53.33,-64.76,-59.18,-66.75,-51.07,-54.7,-49.86,-52.45,-41.61,-46.82,-51.87,-51.72,-50.18,-57.27,-58.78,-58.12
2024-08-06 13:34:01+00:00,-45.95,-53.58,-64.37,-59.19,-65.13,-51.22,-54.38,-49.94,-52.55,-41.81,-46.99,-52.04,-51.95,-50.42,-57.31,-58.4,-58.61
2024-08-06 13:35:01+00:00,-45.68,-53.95,-65.36,-59.18,-66.35,-44.8,-54.44,-50.21,-52.75,-41.74,-47.32,-51.81,-52.15,-50.32,-56.87,-57.87,-58.45
2024-08-06 13:36:01+00:00,-45.24,-53.82,-66.16,-59.19,-66.18,-43.85,-54.39,-50.29,-52.81,-41.73,-46.65,-52.0,-52.5,-50.31,-57.02,-58.36,-58.48
2024-08-06 13:37:01+00:00,-45.63,-53.66,-66.02,-59.21,-65.68,-43.85,-54.24,-50.16,-52.85,-41.86,-47.01,-51.82,-52.55,-50.34,-56.92,-57.6,-58.44
2024-08-06 13:38:01+00:00,-45.69,-53.74,-67.2,-58.97,-65.92,-43.9,-54.61,-50.7,-52.48,-41.91,-46.68,-52.04,-52.62,-50.44,-57.06,-57.78,-58.61
2024-08-06 13:39:01+00:00,-45.85,-53.89,-64.8,-59.12,-66.5,-43.89,-54.39,-50.71,-52.81,-42.01,-47.03,-51.89,-52.44,-50.36,-56.99,-57.35,-58.55
2024-08-06 13:40:01+00:00,-45.81,-53.79,-65.48,-59.17,-66.14,-43.96,-54.56,-50.58,-57.78,-41.8,-46.93,-52.16,-52.84,-50.32,-56.83,-57.71,-58.62
2024-08-06 13:41:01+00:00,-46.39,-53.76,-64.71,-59.14,-67.38,-43.96,-54.33,-50.64,-57.61,-41.69,-46.91,-52.19,-52.84,-50.3,-57.04,-57.44,-58.22
2024-08-06 13:42:02+00:00,-46.94,-53.48,-65.77,-59.29,-67.1,-43.99,-54.35,-50.79,-57.6,-41.93,-46.77,-52.31,-52.76,-50.69,-57.01,-57.42,-58.71
2024-08-06 13:43:01+00:00,-47.1,-53.51,-65.71,-58.99,-66.62,-44.21,-54.24,-50.75,-57.76,-41.79,-47.08,-52.3,-52.91,-50.84,-57.08,-57.51,-57.2
2024-08-06 13:44:01+00:00,-46.46,-53.61,-65.16,-59.2,-66.15,-44.28,-54.59,-50.85,-57.87,-41.74,-46.74,-52.19,-52.82,-50.91,-57.26,-56.99,-58.85
2024-08-06 13:45:01+00:00,-45.25,-53.46,-65.42,-58.92,-65.99,-44.24,-54.55,-50.29,-57.71,-41.68,-47.05,-52.29,-55.43,-51.38,-56.98,-57.14,-57.34
2024-08-06 13:46:01+00:00,-46.22,-53.69,-65.04,-58.9,-66.34,-44.31,-54.41,-50.18,-57.66,-41.76,-47.04,-52.31,-55.99,-51.37,-56.53,-56.83,-58.91
2024-08-06 13:47:01+00:00,-45.97,-53.6,-64.01,-59.02,-65.97,-44.25,-54.4,-50.34,-57.6,-41.79,-47.05,-52.36,-55.91,-51.56,-56.78,-55.97,-58.29
2024-08-06 13:48:01+00:00,-46.26,-53.91,-64.61,-59.17,-65.98,-44.29,-53.75,-50.3,-54.45,-41.75,-46.94,-52.35,-55.88,-51.74,-56.87,-56.3,-58.27
2024-08-06 13:49:01+00:00,-45.51,-53.34,-64.51,-58.78,-66.64,-44.42,-54.38,-50.33,-54.45,-41.7,-46.87,-52.45,-55.73,-52.27,-56.63,-56.12,-58.18
2024-08-06 13:50:01+00:00,-45.34,-53.48,-64.19,-59.15,-66.54,-44.31,-54.33,-50.41,-54.34,-41.73,-46.99,-52.39,-55.65,-52.05,-56.76,-56.32,-57.33
2024-08-06 13:51:01+00:00,-45.57,-53.7,-64.73,-58.93,-66.19,-44.48,-54.74,-50.46,-54.33,-41.54,-46.84,-52.47,-55.67,-52.29,-57.04,-56.16,-58.14
2024-08-06 13:52:01+00:00,-45.69,-53.88,-64.83,-58.77,-66.9,-44.53,-54.68,-50.36,-54.41,-41.63,-46.64,-52.36,-55.44,-52.4,-57.07,-55.68,-58.05
2024-08-06 13:53:01+00:00,-45.69,-53.63,-63.66,-58.79,-66.07,-44.45,-55.13,-50.09,-54.14,-41.7,-46.6,-52.33,-55.31,-52.37,-56.97,-55.78,-56.76
2024-08-06 13:54:01+00:00,-45.62,-53.55,-65.07,-58.67,-66.5,-44.54,-54.9,-49.99,-54.07,-41.87,-46.75,-52.45,-55.55,-52.7,-56.64,-55.47,-57.96
2024-08-06 13:55:01+00:00,-45.6,-53.69,-65.44,-58.85,-66.29,-44.59,-54.71,-50.35,-54.1,-41.41,-46.88,-52.43,-55.31,-52.7,-57.04,-55.14,-56.91
2024-08-06 13:56:01+00:00,-45.71,-53.77,-64.47,-58.88,-66.1,-44.44,-54.88,-50.19,-54.03,-41.54,-46.77,-52.38,-55.1,-52.8,-56.63,-54.95,-57.92
2024-08-06 13:57:01+00:00,-47.86,-53.58,-64.91,-58.77,-66.87,-44.24,-54.97,-50.49,-54.04,-41.88,-46.67,-52.36,-55.26,-52.96,-57.11,-54.89,-58.33
2024-08-06 13:58:01+00:00,-47.81,-53.56,-65.08,-59.33,-65.9,-44.32,-54.79,-50.72,-54.11,-41.6,-46.82,-52.57,-55.15,-53.32,-56.92,-54.78,-58.48
2024-08-06 13:59:01+00:00,-46.78,-54.73,-65.02,-59.01,-65.94,-44.27,-54.33,-50.74,-54.6,-41.65,-46.83,-52.45,-55.12,-53.53,-56.99,-54.51,-57.31
2024-08-06 14:00:01+00:00,-46.6,-56.21,-63.9,-58.99,-66.24,-44.24,-54.26,-50.7,-54.32,-41.75,-46.95,-52.03,-54.81,-53.45,-56.98,-54.62,-57.61
2024-08-06 14:01:01+00:00,-46.27,-56.17,-65.36,-58.87,-66.71,-44.33,-54.48,-50.75,-54.29,-41.56,-46.76,-52.37,-54.31,-53.66,-56.91,-54.23,-58.88
2024-08-06 14:02:01+00:00,-46.86,-55.96,-64.88,-58.85,-66.46,-44.1,-53.8,-50.85,-54.39,-41.52,-46.5,-52.18,-54.41,-53.82,-56.78,-53.58,-56.84
2024-08-06 14:03:01+00:00,-45.87,-57.17,-64.74,-59.1,-65.96,-44.2,-54.31,-50.74,-57.51,-41.45,-46.87,-52.24,-54.56,-54.21,-56.88,-53.17,-58.49
2024-08-06 14:04:02+00:00,-45.68,-56.41,-64.51,-59.07,-67.59,-44.23,-54.38,-50.75,-56.95,-41.45,-46.66,-52.18,-54.23,-54.33,-57.2,-52.96,-58.74
2024-08-06 14:05:01+00:00,-46.58,-57.15,-64.72,-58.98,-65.77,-44.25,-54.38,-50.29,-56.64,-41.58,-46.69,-52.24,-54.33,-54.64,-57.13,-53.03,-55.92
2024-08-06 14:06:01+00:00,-46.88,-56.71,-64.92,-59.13,-66.58,-44.23,-54.4,-50.22,-56.75,-41.55,-46.9,-52.27,-54.21,-54.65,-56.91,-52.68,-58.47
2024-08-06 14:07:01+00:00,-46.6,-57.38,-64.51,-59.14,-67.28,-44.21,-54.57,-50.39,-56.67,-41.56,-46.57,-52.09,-54.11,-54.62,-57.29,-52.75,-58.37
2024-08-06 14:08:01+00:00,-46.66,-57.5,-63.98,-59.13,-66.38,-44.17,-54.62,-50.46,-56.72,-41.51,-46.95,-52.09,-54.13,-54.58,-56.7,-52.44,-58.43
2024-08-06 14:09:01+00:00,-46.39,-56.56,-64.18,-58.84,-66.32,-44.28,-54.61,-50.4,-56.34,-41.59,-46.82,-52.14,-54.14,-54.67,-57.05,-52.34,-57.23
2024-08-06 14:10:01+00:00,-46.42,-57.04,-66.63,-58.88,-66.26,-44.34,-54.67,-50.56,-52.39,-41.59,-46.85,-52.01,-54.26,-55.04,-57.15,-52.2,-58.53
2024-08-06 14:11:01+00:00,-46.32,-57.93,-66.28,-59.31,-66.1,-44.37,-54.66,-50.41,-52.69,-41.94,-47.48,-52.21,-54.14,-55.67,-56.92,-52.26,-57.15
2024-08-06 14:12:01+00:00,-48.23,-56.88,-64.99,-59.44,-66.19,-44.28,-54.85,-50.4,-52.77,-41.77,-47.41,-52.03,-54.18,-55.9,-57.21,-51.98,-58.35
2024-08-06 14:13:01+00:00,-48.28,-58.03,-65.95,-59.23,-66.24,-44.3,-54.86,-50.17,-52.61,-41.69,-47.48,-52.12,-54.26,-56.14,-56.91,-51.73,-58.51
2024-08-06 14:14:01+00:00,-47.83,-58.4,-64.58,-58.77,-66.35,-44.45,-54.78,-50.1,-52.63,-41.64,-47.5,-51.82,-55.2,-55.39,-56.99,-51.68,-58.22
2024-08-06 14:15:01+00:00,-48.36,-57.26,-65.02,-58.74,-66.0,-44.34,-54.67,-50.41,-52.39,-41.94,-47.52,-51.75,-55.16,-53.56,-57.18,-51.81,-57.53
2024-08-06 14:16:01+00:00,-46.76,-57.97,-64.82,-59.14,-65.65,-44.33,-54.91,-50.29,-52.59,-41.94,-47.34,-51.52,-54.4,-51.81,-56.97,-52.76,-58.62
2024-08-06 14:17:01+00:00,-46.3,-55.85,-64.08,-58.76,-67.02,-44.23,-54.8,-50.69,-52.32,-41.98,-47.16,-51.24,-54.33,-50.55,-56.98,-52.86,-56.67
2024-08-06 14:18:01+00:00,-46.34,-58.14,-64.06,-58.8,-65.9,-44.33,-54.82,-50.87,-52.25,-42.1,-47.27,-50.53,-54.19,-49.38,-56.77,-53.17,-58.35
2024-08-06 14:19:02+00:00,-46.05,-57.03,-63.13,-59.15,-65.32,-44.37,-54.88,-50.79,-52.1,-42.12,-47.21,-50.26,-54.14,-48.47,-56.78,-53.61,-57.37
2024-08-06 14:20:01+00:00,-46.35,-56.87,-64.12,-58.77,-66.86,-44.3,-54.91,-50.77,-52.16,-42.0,-47.35,-50.64,-54.21,-48.01,-56.33,-53.69,-58.21
2024-08-06 14:21:01+00:00,-46.31,-56.88,-64.31,-58.95,-66.57,-44.27,-55.23,-50.8,-52.14,-42.24,-47.2,-50.43,-54.08,-48.04,-56.77,-53.61,-58.59
2024-08-06 14:22:01+00:00,-46.76,-57.12,-64.44,-58.51,-66.98,-44.36,-54.54,-50.76,-52.07,-42.1,-47.3,-50.37,-53.94,-47.74,-56.4,-53.15,-58.63
2024-08-06 14:23:01+00:00,-47.1,-57.39,-63.99,-59.17,-66.13,-44.42,-54.5,-50.92,-52.29,-42.1,-47.26,-50.36,-54.02,-47.68,-56.82,-53.38,-58.33
2024-08-06 14:24:01+00:00,-46.85,-57.75,-64.91,-59.58,-66.77,-44.36,-54.72,-50.87,-52.39,-42.16,-47.23,-50.7,-53.95,-48.06,-56.78,-52.92,-58.43
2024-08-06 14:25:01+00:00,-46.81,-56.81,-64.33,-59.1,-66.69,-44.42,-54.77,-50.39,-57.16,-42.32,-47.18,-50.98,-54.06,-48.22,-56.35,-52.48,-58.58
2024-08-06 14:26:01+00:00,-45.86,-56.37,-64.36,-59.4,-66.55,-44.51,-54.61,-50.27,-57.18,-42.17,-47.18,-51.11,-54.05,-48.39,-56.97,-52.64,-59.09
2024-08-06 14:27:01+00:00,-46.63,-56.98,-64.03,-59.72,-66.62,-44.43,-54.71,-50.52,-57.28,-42.06,-47.27,-51.18,-53.99,-48.47,-56.84,-52.44,-58.07
2024-08-06 14:28:01+00:00,-47.53,-58.62,-63.96,-60.97,-66.16,-44.27,-54.89,-50.48,-57.03,-42.34,-47.32,-51.31,-54.04,-48.5,-56.66,-52.17,-57.21
2024-08-06 14:29:02+00:00,-47.98,-58.28,-63.37,-61.66,-66.66,-44.38,-54.93,-50.62,-56.71,-42.02,-47.2,-51.18,-54.17,-48.72,-56.84,-52.25,-57.18
2024-08-06 14:30:01+00:00,-48.32,-59.69,-62.94,-61.92,-65.81,-44.36,-54.86,-50.85,-56.83,-42.12,-47.34,-51.53,-54.1,-48.69,-56.78,-51.98,-57.73
2024-08-06 14:31:01+00:00,-48.07,-59.18,-63.0,-61.03,-66.9,-44.28,-54.85,-50.77,-56.82,-42.32,-47.72,-51.86,-54.13,-49.04,-56.98,-52.08,-52.77
2024-08-06 14:32:01+00:00,-48.43,-58.02,-63.16,-60.35,-66.27,-44.39,-54.67,-50.65,-56.97,-42.18,-47.62,-52.07,-53.78,-49.0,-57.25,-51.85,-52.79
2024-08-06 14:33:01+00:00,-47.76,-59.03,-62.34,-59.41,-66.11,-44.51,-54.63,-50.24,-54.23,-41.85,-47.62,-52.15,-53.86,-49.52,-57.21,-51.61,-51.75
2024-08-06 14:34:01+00:00,-47.38,-58.93,-61.6,-59.39,-65.37,-44.35,-54.95,-50.38,-54.02,-41.8,-47.52,-52.0,-53.93,-49.78,-57.26,-51.59,-52.1
2024-08-06 14:35:01+00:00,-46.65,-58.83,-62.5,-59.3,-66.7,-44.43,-54.52,-50.36,-54.12,-41.72,-47.44,-52.3,-54.16,-50.07,-56.83,-51.4,-52.83
2024-08-06 14:36:01+00:00,-47.2,-57.94,-62.47,-59.13,-65.3,-44.39,-54.38,-50.12,-54.03,-42.02,-47.63,-52.0,-53.99,-50.48,-57.19,-51.49,-53.14
2024-08-06 14:37:01+00:00,-46.66,-57.46,-63.89,-59.17,-66.28,-44.31,-54.36,-50.09,-53.74,-41.68,-47.42,-52.15,-54.09,-50.94,-57.28,-51.16,-53.16
2024-08-06 14:38:01+00:00,-46.76,-57.64,-63.57,-58.94,-65.9,-44.43,-54.2,-50.26,-53.69,-41.61,-47.3,-52.06,-54.0,-51.16,-56.97,-51.0,-52.79
2024-08-06 14:39:01+00:00,-47.41,-57.57,-63.72,-59.66,-65.65,-44.51,-54.13,-50.26,-53.8,-41.6,-47.15,-52.13,-54.0,-51.57,-57.22,-51.16,-51.98
2024-08-06 14:40:01+00:00,-47.24,-57.89,-64.87,-59.24,-64.5,-44.48,-54.36,-50.29,-54.02,-41.52,-47.24,-52.38,-53.9,-51.96,-57.2,-50.96,-52.07
2024-08-06 14:41:01+00:00,-47.48,-58.13,-64.4,-59.0,-66.69,-44.62,-54.28,-50.33,-53.75,-41.67,-47.39,-52.3,-53.96,-52.26,-57.08,-51.07,-52.13
2024-08-06 14:42:01+00:00,-47.3,-58.03,-64.19,-59.53,-66.49,-44.47,-54.3,-50.38,-54.07,-41.77,-47.4,-52.61,-53.91,-52.69,-57.44,-51.07,-52.35
2024-08-06 14:43:01+00:00,-46.63,-58.25,-65.15,-59.34,-65.53,-44.5,-54.0,-50.22,-54.02,-41.6,-47.56,-52.85,-53.94,-53.08,-57.21,-50.91,-51.93
2024-08-06 14:44:01+00:00,-48.53,-57.6,-65.13,-59.4,-66.85,-44.55,-54.13,-50.25,-53.99,-41.83,-47.45,-52.68,-53.84,-53.17,-57.23,-50.56,-52.11
2024-08-06 14:45:01+00:00,-47.05,-57.92,-65.13,-60.0,-66.26,-44.55,-54.03,-50.21,-54.09,-41.55,-47.4,-52.78,-53.87,-53.09,-57.61,-50.56,-52.73
2024-08-06 14:46:01+00:00,-48.18,-57.53,-65.29,-58.71,-65.28,-44.55,-53.98,-50.41,-54.11,-41.7,-47.35,-52.65,-53.87,-52.46,-57.77,-51.07,-53.26
2024-08-06 14:47:01+00:00,-47.29,-58.11,-64.68,-59.4,-66.26,-44.53,-54.04,-50.21,-55.03,-41.74,-47.24,-52.68,-54.04,-52.84,-57.68,-50.98,-52.19
2024-08-06 14:48:01+00:00,-47.84,-57.78,-65.03,-59.33,-66.36,-44.63,-53.96,-50.28,-57.59,-41.79,-47.56,-52.57,-53.97,-53.3,-57.45,-50.64,-53.18
2024-08-06 14:49:01+00:00,-46.88,-58.7,-65.89,-59.43,-65.77,-44.75,-53.98,-50.29,-58.48,-41.69,-47.56,-52.98,-54.03,-53.66,-57.55,-50.58,-53.18
2024-08-06 14:50:01+00:00,-47.41,-58.46,-65.66,-59.43,-66.53,-46.86,-53.63,-50.29,-58.08,-41.71,-47.55,-52.94,-53.82,-54.27,-57.44,-50.3,-52.2
2024-08-06 14:51:01+00:00,-47.98,-54.79,-55.06,-55.47,-63.6,-50.87,-47.46,-43.23,-37.97,-39.72,-46.82,-51.11,-52.06,-53.48,-53.71,-49.7,-50.26
2024-08-06 14:52:01+00:00,-47.78,-53.3,-53.18,-48.24,-60.69,-50.87,-50.49,-46.16,-41.0,-41.3,-47.15,-50.47,-51.8,-50.91,-51.69,-49.9,-47.94
2024-08-06 14:53:01+00:00,-47.74,-53.81,-52.85,-49.26,-61.51,-51.21,-49.98,-45.85,-40.04,-41.25,-47.45,-50.48,-51.87,-51.74,-50.97,-49.93,-47.83
2024-08-06 14:54:01+00:00,-47.35,-54.25,-52.56,-49.64,-62.27,-50.91,-50.06,-45.88,-39.67,-41.02,-47.45,-50.84,-51.81,-51.32,-51.03,-49.59,-47.84
2024-08-06 14:55:01+00:00,-47.81,-55.76,-58.04,-53.71,-61.27,-53.88,-51.86,-44.17,-43.59,-41.03,-47.17,-52.42,-52.42,-53.96,-56.45,-48.96,-51.67
2024-08-06 14:56:01+00:00,-47.91,-55.36,-56.21,-54.19,-62.08,-53.01,-50.76,-42.34,-41.34,-40.73,-46.77,-52.12,-52.01,-54.91,-55.32,-48.86,-50.48
2024-08-06 14:57:01+00:00,-47.13,-54.83,-55.11,-51.5,-62.89,-51.82,-50.03,-41.4,-39.49,-40.37,-46.83,-51.84,-51.77,-55.64,-53.81,-48.91,-50.34
2024-08-06 14:58:01+00:00,-47.88,-55.55,-55.22,-53.01,-62.83,-51.84,-50.44,-41.11,-39.79,-40.48,-46.62,-51.8,-51.57,-56.41,-53.72,-48.92,-49.81
2024-08-06 14:59:01+00:00,-48.86,-55.14,-56.94,-55.72,-60.73,-53.74,-51.58,-43.62,-42.28,-40.8,-46.86,-52.47,-52.45,-55.02,-56.07,-48.6,-50.7
2024-08-06 15:00:01+00:00,-48.84,-55.52,-56.46,-55.15,-60.5,-53.47,-51.04,-43.31,-41.07,-40.34,-46.5,-52.31,-52.35,-55.56,-55.58,-48.45,-49.9
2024-08-06 15:01:01+00:00,-47.8,-55.61,-56.41,-56.34,-61.22,-53.85,-51.57,-44.26,-42.19,-40.5,-46.16,-52.51,-52.59,-55.02,-56.65,-48.62,-50.73
2024-08-06 15:02:01+00:00,-47.36,-55.48,-55.26,-53.85,-61.78,-52.44,-50.31,-42.29,-40.13,-40.18,-46.69,-52.0,-52.14,-56.0,-54.94,-48.91,-50.33
2024-08-06 15:03:01+00:00,-47.57,-55.12,-54.61,-51.24,-63.11,-51.63,-50.51,-41.19,-39.31,-40.1,-46.38,-51.95,-51.44,-56.78,-53.06,-49.01,-49.61
2024-08-06 15:04:01+00:00,-47.67,-55.08,-54.46,-51.62,-63.21,-51.66,-49.96,-41.63,-38.98,-40.11,-46.55,-51.78,-51.56,-56.96,-53.12,-48.89,-49.35
2024-08-06 15:05:01+00:00,-47.73,-54.72,-55.37,-52.49,-61.12,-52.02,-50.63,-40.86,-39.88,-40.39,-46.13,-51.93,-51.44,-56.22,-52.69,-49.12,-49.89
2024-08-06 15:06:01+00:00,-47.68,-54.36,-54.02,-48.04,-62.78,-51.69,-51.19,-43.76,-40.43,-40.91,-46.92,-51.47,-51.23,-52.11,-51.32,-49.26,-48.67
2024-08-06 15:07:01+00:00,-47.06,-55.32,-55.99,-54.45,-60.34,-52.15,-51.8,-41.5,-40.0,-40.36,-45.87,-52.36,-51.77,-55.99,-53.74,-48.95,-50.24
2024-08-06 15:08:01+00:00,-47.11,-55.19,-56.83,-56.37,-59.44,-53.78,-52.1,-42.5,-41.17,-40.72,-46.17,-52.51,-52.36,-54.7,-55.17,-48.5,-50.63
2024-08-06 15:09:01+00:00,-47.6,-55.18,-56.0,-53.66,-59.1,-51.94,-51.53,-40.94,-39.09,-39.9,-45.7,-52.24,-51.65,-55.87,-53.48,-48.73,-49.91
2024-08-06 15:10:01+00:00,-46.69,-55.26,-57.17,-56.54,-59.0,-53.69,-52.19,-42.87,-41.36,-40.59,-46.28,-52.52,-52.32,-52.83,-55.21,-48.12,-50.8
2024-08-06 15:11:01+00:00,-46.72,-55.37,-56.47,-55.29,-59.47,-52.9,-51.42,-42.25,-40.39,-40.47,-46.27,-52.42,-52.07,-54.26,-54.67,-48.1,-50.13
2024-08-06 15:12:01+00:00,-47.42,-55.37,-55.69,-54.59,-58.49,-49.7,-51.84,-41.92,-39.28,-39.77,-45.78,-52.6,-52.02,-54.76,-53.68,-48.2,-50.45
2024-08-06 15:13:01+00:00,-47.25,-55.17,-56.82,-56.22,-57.95,-50.04,-52.24,-43.03,-40.58,-40.21,-46.05,-52.5,-52.36,-53.31,-54.7,-47.79,-50.65
2024-08-06 15:14:01+00:00,-47.18,-55.56,-56.7,-55.07,-58.86,-44.26,-51.92,-41.93,-40.7,-40.22,-45.98,-52.57,-51.83,-54.42,-53.72,-47.79,-50.03
2024-08-06 15:15:01+00:00,-48.28,-55.11,-57.47,-56.41,-58.63,-44.21,-52.17,-42.66,-42.34,-40.72,-46.4,-52.53,-52.07,-53.42,-55.06,-47.44,-50.66
2024-08-06 15:16:01+00:00,-48.79,-55.38,-57.46,-56.73,-58.2,-44.25,-52.41,-42.81,-42.93,-40.88,-46.39,-52.62,-52.27,-54.28,-55.55,-47.3,-50.63
2024-08-06 15:17:01+00:00,-48.37,-57.74,-65.47,-60.75,-66.33,-44.61,-53.84,-50.45,-59.04,-41.15,-47.42,-53.89,-54.21,-63.66,-57.87,-47.28,-52.32
2024-08-06 15:18:01+00:00,-48.83,-58.17,-66.81,-60.4,-66.36,-44.7,-53.63,-50.47,-55.27,-41.41,-47.39,-54.05,-54.22,-62.89,-57.63,-47.45,-52.33
2024-08-06 15:19:01+00:00,-48.09,-57.94,-63.91,-60.75,-66.09,-44.64,-53.6,-50.43,-55.0,-41.56,-47.44,-53.17,-54.45,-62.69,-57.8,-47.36,-52.14
2024-08-06 15:20:01+00:00,-47.44,-57.27,-64.27,-60.74,-66.83,-44.7,-53.86,-50.49,-55.05,-41.5,-47.49,-53.4,-54.23,-62.02,-57.91,-47.46,-52.96
2024-08-06 15:21:01+00:00,-47.9,-57.16,-64.15,-61.46,-65.31,-44.65,-53.7,-50.55,-55.0,-41.4,-47.4,-53.47,-54.46,-61.26,-57.66,-47.19,-51.93
2024-08-06 15:22:01+00:00,-47.89,-57.05,-64.01,-61.22,-65.69,-44.69,-53.61,-50.56,-54.1,-41.51,-47.63,-53.46,-54.38,-60.58,-57.68,-46.9,-52.4
2024-08-06 15:23:01+00:00,-49.09,-57.23,-63.95,-61.74,-65.87,-44.67,-53.78,-50.38,-54.03,-41.4,-47.37,-53.65,-54.71,-60.23,-57.66,-46.93,-52.96
2024-08-06 15:24:01+00:00,-48.96,-56.98,-64.45,-61.02,-66.4,-44.48,-52.2,-50.46,-54.16,-41.48,-47.33,-53.85,-54.59,-60.16,-58.09,-46.69,-56.72
2024-08-06 15:25:01+00:00,-48.66,-56.93,-64.89,-61.75,-66.22,-43.63,-52.89,-50.54,-54.19,-41.37,-47.43,-53.83,-54.71,-59.69,-57.95,-46.55,-56.18
