data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-15 11:56:01+00:00,-48.62,-59.03,-65.15,-57.61,-65.84,-44.73,-50.49,-51.7,-49.21,-44.31,-51.28,-51.72,-56.8,-43.81,-54.98,-53.61,-60.22
2024-08-15 11:57:01+00:00,-48.5,-58.93,-65.08,-56.62,-66.48,-44.73,-50.17,-51.71,-49.04,-44.3,-51.35,-51.87,-56.93,-43.77,-55.28,-53.52,-58.66
2024-08-15 11:58:01+00:00,-48.52,-59.63,-65.3,-56.32,-66.78,-44.7,-50.3,-51.7,-48.99,-44.35,-51.39,-51.77,-57.26,-43.94,-55.28,-53.85,-59.42
2024-08-15 11:59:01+00:00,-48.32,-58.87,-64.76,-56.22,-65.9,-44.85,-50.27,-51.64,-49.63,-44.26,-51.53,-51.72,-56.72,-43.87,-55.41,-53.83,-59.05
2024-08-15 12:00:01+00:00,-48.24,-59.61,-64.63,-56.48,-66.15,-44.84,-49.95,-51.61,-49.96,-43.97,-51.39,-51.79,-57.0,-43.85,-55.48,-54.29,-58.91
2024-08-15 12:01:01+00:00,-48.62,-60.05,-65.23,-56.32,-65.99,-44.82,-50.18,-51.64,-50.82,-44.0,-51.43,-51.53,-57.14,-44.09,-55.98,-54.74,-59.52
2024-08-15 12:02:01+00:00,-49.02,-59.25,-63.14,-56.08,-66.06,-45.31,-50.2,-51.43,-50.84,-43.97,-51.15,-51.57,-56.93,-44.19,-55.27,-54.88,-57.83
2024-08-15 12:03:01+00:00,-48.8,-59.29,-65.07,-56.36,-65.9,-45.76,-50.26,-51.48,-50.83,-44.06,-51.53,-51.53,-56.59,-44.51,-55.64,-55.05,-59.92
2024-08-15 12:04:01+00:00,-48.31,-59.58,-64.69,-56.22,-65.87,-45.88,-50.11,-51.5,-50.8,-43.78,-51.56,-51.61,-56.88,-44.47,-55.67,-54.84,-59.03
2024-08-15 12:05:01+00:00,-48.52,-59.95,-65.12,-56.12,-66.06,-46.06,-50.15,-51.4,-50.01,-43.96,-51.66,-51.61,-57.02,-44.57,-55.71,-55.13,-59.38
2024-08-15 12:06:01+00:00,-48.12,-60.31,-65.91,-56.16,-66.79,-46.01,-50.39,-51.33,-49.79,-43.95,-51.38,-51.63,-57.03,-44.68,-55.69,-54.56,-57.22
2024-08-15 12:07:01+00:00,-48.47,-59.06,-65.05,-56.1,-65.95,-46.05,-50.3,-51.41,-49.65,-43.76,-51.64,-51.65,-56.77,-45.01,-55.51,-54.11,-58.79
2024-08-15 12:08:01+00:00,-48.81,-59.94,-65.39,-56.31,-65.81,-45.76,-50.18,-51.48,-49.99,-43.88,-51.83,-51.72,-57.01,-44.77,-55.68,-53.24,-58.38
2024-08-15 12:09:01+00:00,-48.65,-59.25,-65.14,-56.21,-65.5,-45.43,-50.09,-51.57,-48.81,-43.72,-51.55,-51.7,-56.82,-44.47,-55.53,-52.78,-57.19
2024-08-15 12:10:01+00:00,-48.13,-58.94,-65.79,-56.72,-66.77,-45.22,-49.93,-51.56,-48.39,-43.6,-51.32,-51.69,-57.35,-44.68,-55.63,-52.88,-59.33
2024-08-15 12:11:01+00:00,-48.32,-58.92,-65.95,-56.39,-67.41,-44.99,-50.29,-51.64,-48.45,-43.39,-51.11,-51.56,-57.32,-44.69,-55.42,-53.44,-59.69
2024-08-15 12:12:01+00:00,-47.74,-58.08,-66.08,-56.83,-66.04,-44.93,-50.07,-51.59,-48.5,-43.32,-51.37,-51.94,-56.98,-44.68,-55.2,-53.46,-56.42
2024-08-15 12:13:01+00:00,-48.55,-58.97,-66.0,-57.15,-66.69,-44.86,-50.36,-51.59,-48.14,-43.28,-51.39,-51.85,-57.09,-44.62,-55.33,-53.76,-58.0
2024-08-15 12:14:01+00:00,-48.27,-58.76,-66.08,-57.4,-65.74,-44.82,-50.3,-51.64,-47.93,-43.47,-51.31,-52.02,-57.08,-44.56,-55.21,-54.25,-59.35
2024-08-15 12:15:01+00:00,-48.51,-57.82,-64.32,-57.44,-65.25,-44.93,-50.32,-51.27,-47.69,-43.63,-51.29,-52.02,-56.71,-44.44,-55.38,-54.28,-56.58
2024-08-15 12:16:01+00:00,-48.91,-58.52,-66.26,-58.25,-66.15,-45.01,-50.54,-51.54,-47.8,-43.53,-51.53,-51.91,-57.08,-44.68,-55.54,-54.77,-59.62
2024-08-15 12:17:01+00:00,-49.32,-58.18,-66.14,-58.38,-66.15,-44.96,-50.48,-51.25,-47.9,-43.73,-51.3,-52.09,-57.02,-44.61,-54.85,-54.77,-59.39
2024-08-15 12:18:01+00:00,-48.61,-58.47,-65.28,-59.13,-66.27,-44.93,-50.47,-51.54,-47.71,-43.5,-51.57,-51.83,-57.05,-44.51,-54.84,-54.99,-58.87
2024-08-15 12:19:01+00:00,-48.25,-58.47,-65.75,-59.38,-66.15,-44.97,-50.36,-51.53,-47.41,-43.45,-51.7,-51.82,-56.66,-44.74,-55.08,-54.92,-59.15
2024-08-15 12:20:01+00:00,-48.45,-58.16,-65.72,-59.2,-65.57,-45.02,-50.15,-51.54,-47.48,-43.33,-51.79,-51.64,-56.46,-44.73,-55.16,-54.7,-56.86
2024-08-15 12:21:01+00:00,-48.81,-57.9,-64.84,-58.98,-66.77,-44.92,-50.08,-51.5,-47.48,-43.41,-51.42,-51.73,-56.5,-44.74,-55.51,-54.88,-56.54
2024-08-15 12:22:01+00:00,-48.27,-57.62,-65.74,-58.57,-66.08,-45.01,-49.79,-51.57,-47.41,-43.44,-51.75,-51.73,-56.82,-44.9,-54.95,-54.38,-58.95
2024-08-15 12:23:01+00:00,-48.17,-58.07,-64.51,-57.71,-66.43,-44.94,-50.12,-51.2,-47.28,-43.34,-51.79,-51.67,-56.5,-44.98,-54.73,-54.33,-58.44
2024-08-15 12:24:01+00:00,-47.37,-57.97,-65.47,-57.77,-66.22,-45.04,-49.96,-51.26,-47.52,-43.43,-51.48,-51.85,-56.94,-45.14,-55.05,-54.32,-59.57
2024-08-15 12:25:01+00:00,-47.39,-58.12,-65.81,-57.35,-66.03,-45.04,-50.02,-51.38,-47.99,-43.31,-51.48,-51.99,-57.04,-45.17,-55.11,-54.26,-59.46
2024-08-15 12:26:01+00:00,-47.35,-58.24,-66.0,-57.31,-65.76,-44.94,-49.97,-51.39,-48.09,-43.27,-51.47,-52.32,-57.14,-45.47,-55.0,-54.38,-59.59
2024-08-15 12:27:01+00:00,-47.08,-58.43,-66.61,-57.22,-66.57,-44.92,-49.98,-51.31,-48.16,-43.32,-51.73,-52.09,-57.01,-45.75,-55.54,-54.72,-59.84
2024-08-15 12:28:01+00:00,-47.14,-58.97,-64.51,-57.36,-66.11,-44.93,-49.85,-51.1,-48.09,-43.41,-51.78,-52.09,-57.23,-46.12,-55.41,-54.29,-58.51
2024-08-15 12:29:01+00:00,-47.41,-58.5,-65.66,-56.84,-66.67,-44.87,-49.94,-51.2,-47.88,-43.45,-51.92,-52.39,-56.98,-46.35,-55.25,-54.02,-59.06
2024-08-15 12:30:01+00:00,-47.17,-58.97,-66.25,-56.79,-65.85,-44.93,-49.7,-51.36,-47.72,-43.35,-51.95,-52.37,-56.69,-46.57,-54.93,-54.85,-59.43
2024-08-15 12:31:01+00:00,-47.09,-58.75,-66.0,-56.99,-66.55,-44.96,-49.83,-51.4,-47.86,-43.47,-51.92,-52.48,-56.81,-46.65,-54.98,-55.37,-58.53
2024-08-15 12:32:01+00:00,-46.92,-58.65,-65.58,-56.8,-65.7,-44.7,-49.78,-51.44,-47.81,-43.72,-51.75,-52.49,-56.83,-46.62,-55.32,-54.55,-59.32
2024-08-15 12:33:01+00:00,-46.59,-58.89,-65.89,-56.87,-66.31,-44.58,-50.02,-51.3,-48.3,-43.47,-51.86,-52.56,-56.82,-46.76,-55.63,-54.55,-55.61
2024-08-15 12:34:01+00:00,-47.29,-58.74,-64.79,-57.3,-66.3,-44.55,-49.78,-51.38,-48.49,-43.8,-51.83,-52.54,-56.39,-46.67,-55.59,-54.12,-52.67
2024-08-15 12:35:01+00:00,-46.5,-58.39,-64.5,-57.22,-66.07,-44.53,-49.98,-51.38,-48.46,-43.84,-51.81,-52.34,-56.81,-46.67,-55.68,-53.41,-52.59
2024-08-15 12:36:01+00:00,-46.65,-58.03,-64.37,-57.69,-67.49,-44.6,-49.89,-51.5,-49.4,-43.87,-51.95,-52.13,-56.68,-46.58,-55.58,-53.29,-52.63
2024-08-15 12:37:01+00:00,-46.59,-58.28,-65.36,-58.0,-66.61,-44.45,-50.03,-51.51,-48.32,-44.05,-51.71,-52.01,-57.01,-46.88,-55.37,-53.45,-53.56
2024-08-15 12:38:01+00:00,-47.05,-58.42,-64.98,-58.05,-66.16,-44.48,-49.69,-51.62,-48.09,-43.97,-51.65,-51.95,-56.54,-47.26,-55.41,-53.3,-53.88
2024-08-15 12:39:02+00:00,-48.19,-58.12,-63.95,-58.83,-66.52,-44.45,-49.69,-51.59,-48.09,-43.71,-51.7,-51.9,-56.65,-47.6,-55.57,-53.57,-52.77
2024-08-15 12:40:01+00:00,-48.85,-59.27,-64.91,-59.06,-66.89,-44.42,-49.77,-51.66,-48.53,-43.84,-51.75,-52.19,-56.58,-47.88,-55.23,-53.23,-59.87
2024-08-15 12:41:01+00:00,-47.65,-58.53,-66.09,-59.16,-67.13,-44.39,-49.87,-51.62,-48.58,-43.68,-51.71,-52.5,-56.8,-48.35,-55.97,-52.7,-55.8
2024-08-15 12:42:01+00:00,-48.52,-58.61,-66.28,-58.92,-65.94,-44.41,-49.85,-51.7,-48.58,-43.77,-51.94,-52.41,-57.06,-48.68,-55.59,-52.47,-59.64
2024-08-15 12:43:01+00:00,-48.58,-57.94,-64.65,-59.12,-65.91,-44.37,-49.88,-51.54,-48.63,-43.7,-51.76,-52.35,-56.83,-48.96,-55.85,-51.37,-56.82
2024-08-15 12:44:01+00:00,-47.89,-59.06,-64.77,-59.69,-66.63,-44.44,-49.74,-51.53,-49.11,-43.77,-51.82,-52.46,-56.79,-49.02,-55.88,-50.72,-58.84
2024-08-15 12:45:01+00:00,-48.95,-59.3,-66.44,-59.94,-66.68,-44.37,-50.02,-51.63,-49.1,-43.67,-51.71,-52.69,-56.79,-49.09,-56.4,-50.42,-53.76
2024-08-15 12:46:01+00:00,-48.85,-58.67,-64.99,-60.19,-65.82,-44.39,-50.15,-51.61,-48.71,-43.67,-51.87,-52.59,-56.87,-49.18,-55.84,-49.84,-55.77
2024-08-15 12:47:01+00:00,-48.52,-58.17,-66.4,-59.75,-65.68,-44.47,-50.04,-51.55,-48.95,-43.44,-51.85,-52.69,-57.07,-49.02,-56.19,-49.22,-58.96
2024-08-15 12:48:01+00:00,-48.1,-58.73,-65.75,-59.94,-64.89,-44.43,-50.11,-51.47,-49.14,-43.48,-51.94,-52.54,-57.02,-48.92,-55.7,-48.72,-56.16
2024-08-15 12:49:01+00:00,-48.89,-58.35,-65.57,-60.1,-65.65,-44.41,-49.8,-51.47,-48.79,-43.34,-51.75,-52.57,-57.12,-49.02,-56.07,-48.24,-52.77
2024-08-15 12:50:01+00:00,-48.28,-58.92,-66.76,-60.47,-65.87,-44.57,-49.95,-51.5,-48.85,-43.09,-51.75,-52.75,-57.34,-48.92,-56.33,-48.19,-52.77
2024-08-15 12:51:01+00:00,-48.72,-58.65,-66.23,-60.64,-65.97,-44.5,-49.7,-51.42,-48.7,-43.1,-51.78,-52.86,-57.5,-49.14,-56.35,-48.07,-53.81
2024-08-15 12:52:01+00:00,-48.83,-58.5,-66.36,-60.92,-65.84,-44.47,-49.99,-51.46,-48.83,-43.26,-51.64,-52.76,-57.42,-49.1,-56.12,-48.52,-55.96
2024-08-15 12:53:01+00:00,-48.95,-58.19,-65.4,-60.76,-65.49,-44.87,-49.99,-51.48,-48.89,-43.01,-51.78,-52.68,-57.18,-49.34,-55.82,-48.68,-53.8
2024-08-15 12:54:01+00:00,-48.29,-59.03,-66.1,-61.14,-66.77,-44.66,-49.95,-51.43,-48.79,-43.07,-51.67,-52.74,-57.28,-49.31,-55.84,-49.15,-56.65
2024-08-15 12:55:01+00:00,-49.74,-59.86,-66.24,-60.8,-66.75,-44.94,-50.06,-51.49,-47.73,-43.06,-51.83,-52.71,-57.08,-49.19,-55.83,-49.79,-52.82
2024-08-15 12:56:01+00:00,-48.8,-58.98,-66.05,-61.02,-66.55,-44.83,-50.11,-51.68,-47.87,-43.11,-51.89,-52.89,-57.45,-49.12,-55.81,-49.9,-53.94
2024-08-15 12:57:01+00:00,-49.63,-59.37,-65.87,-61.02,-66.23,-44.71,-50.07,-51.54,-47.85,-43.08,-51.93,-52.83,-57.38,-49.26,-55.58,-50.76,-52.83
2024-08-15 12:58:01+00:00,-49.81,-59.23,-64.5,-60.61,-66.15,-44.57,-50.02,-51.5,-47.83,-43.07,-51.76,-52.66,-57.14,-48.96,-55.27,-51.36,-52.81
2024-08-15 12:59:01+00:00,-49.41,-59.38,-66.8,-60.99,-66.22,-44.53,-50.16,-51.79,-47.82,-43.0,-51.96,-52.67,-57.34,-48.94,-55.32,-51.6,-56.11
2024-08-15 13:00:01+00:00,-49.86,-59.4,-66.98,-60.67,-66.39,-44.53,-50.17,-51.77,-47.97,-43.1,-51.98,-52.8,-57.38,-48.92,-55.53,-51.75,-52.84
2024-08-15 13:01:01+00:00,-49.76,-60.14,-66.68,-60.9,-66.26,-44.48,-50.24,-52.24,-47.73,-43.08,-52.09,-52.81,-57.39,-48.53,-55.82,-52.02,-55.94
2024-08-15 13:02:01+00:00,-49.64,-59.43,-66.01,-60.7,-65.67,-44.51,-50.01,-52.43,-47.83,-42.93,-51.93,-52.82,-57.35,-48.52,-55.52,-51.71,-52.74
2024-08-15 13:03:01+00:00,-49.71,-59.67,-66.57,-60.84,-66.28,-44.56,-49.96,-52.55,-47.33,-42.84,-51.96,-53.04,-57.2,-48.63,-55.56,-51.6,-53.72
2024-08-15 13:04:01+00:00,-49.95,-59.08,-64.86,-60.75,-66.24,-44.54,-49.89,-52.64,-47.06,-42.97,-51.95,-52.89,-57.23,-48.87,-55.56,-51.61,-53.76
2024-08-15 13:05:01+00:00,-49.36,-58.54,-65.88,-60.85,-66.47,-44.57,-49.86,-52.6,-47.24,-42.81,-52.04,-52.82,-57.22,-48.77,-55.44,-51.31,-52.56
2024-08-15 13:06:01+00:00,-49.58,-59.11,-63.94,-60.28,-66.71,-44.54,-49.95,-52.12,-47.2,-42.87,-52.1,-52.81,-57.04,-49.11,-55.4,-51.18,-52.56
2024-08-15 13:07:01+00:00,-49.55,-59.0,-65.89,-60.42,-66.31,-44.51,-49.87,-52.13,-47.26,-42.98,-51.74,-52.81,-57.12,-49.3,-55.34,-51.24,-52.65
2024-08-15 13:08:01+00:00,-49.97,-59.09,-64.48,-60.38,-65.97,-44.48,-49.81,-51.95,-47.29,-43.01,-52.09,-52.77,-57.06,-49.0,-55.5,-51.36,-53.83
2024-08-15 13:09:01+00:00,-48.02,-59.93,-65.16,-60.41,-66.19,-44.8,-49.83,-52.11,-47.28,-42.79,-51.85,-52.85,-57.24,-49.02,-55.44,-51.89,-53.56
2024-08-15 13:10:01+00:00,-48.24,-60.23,-65.08,-60.79,-66.47,-44.68,-49.88,-52.09,-47.99,-43.15,-51.93,-52.63,-57.12,-49.07,-54.98,-52.51,-56.13
2024-08-15 13:11:01+00:00,-47.88,-59.95,-64.69,-60.62,-66.13,-44.73,-50.02,-52.11,-49.24,-42.92,-52.29,-52.7,-57.02,-48.98,-55.22,-53.01,-53.83
2024-08-15 13:12:01+00:00,-47.87,-58.52,-64.5,-59.16,-66.31,-44.78,-50.05,-52.21,-48.98,-42.89,-52.36,-52.9,-56.79,-49.01,-54.97,-53.42,-54.09
2024-08-15 13:13:01+00:00,-47.86,-59.15,-64.51,-59.36,-65.44,-44.8,-49.73,-52.14,-49.24,-42.75,-52.24,-52.91,-56.76,-49.08,-55.07,-53.25,-52.75
2024-08-15 13:14:01+00:00,-48.11,-58.32,-64.46,-59.88,-66.3,-44.57,-50.0,-52.12,-49.14,-42.81,-52.26,-52.77,-56.52,-49.3,-55.22,-53.22,-52.74
2024-08-15 13:15:01+00:00,-47.96,-57.88,-63.52,-59.57,-66.9,-44.58,-50.08,-52.1,-49.15,-43.01,-52.25,-52.8,-56.66,-49.26,-55.68,-52.63,-55.85
2024-08-15 13:16:01+00:00,-47.99,-58.35,-63.21,-59.38,-66.38,-44.52,-49.84,-51.79,-49.17,-42.92,-52.2,-52.86,-56.46,-49.3,-55.36,-52.06,-56.16
2024-08-15 13:17:01+00:00,-47.99,-58.06,-63.91,-59.54,-65.99,-44.76,-49.96,-51.73,-48.23,-43.03,-52.12,-52.69,-56.58,-49.21,-55.39,-52.14,-56.04
2024-08-15 13:18:01+00:00,-48.0,-58.94,-64.29,-59.21,-66.34,-44.74,-50.01,-52.13,-48.89,-42.99,-52.29,-52.8,-56.95,-49.51,-55.45,-51.98,-54.0
2024-08-15 13:19:01+00:00,-47.85,-59.79,-63.98,-59.27,-66.62,-44.73,-50.1,-51.99,-48.66,-43.01,-52.25,-52.78,-56.88,-49.68,-55.25,-52.21,-53.79
2024-08-15 13:20:01+00:00,-47.98,-58.29,-62.73,-58.57,-66.14,-44.69,-49.88,-52.14,-48.59,-42.91,-52.0,-52.52,-56.42,-49.54,-55.38,-52.46,-55.61
2024-08-15 13:21:01+00:00,-48.19,-60.27,-65.18,-59.1,-66.05,-44.72,-50.1,-52.29,-48.61,-43.24,-52.46,-52.84,-56.85,-49.78,-55.87,-52.76,-53.89
2024-08-15 13:22:01+00:00,-47.74,-60.03,-63.7,-59.04,-66.21,-44.72,-49.89,-52.22,-48.48,-43.16,-52.42,-52.59,-56.77,-49.94,-55.49,-52.67,-53.8
2024-08-15 13:23:01+00:00,-47.83,-58.55,-64.32,-58.74,-65.73,-44.88,-49.96,-52.33,-48.22,-43.02,-52.32,-52.61,-56.85,-50.05,-55.68,-53.09,-53.0
2024-08-15 13:24:01+00:00,-49.64,-58.81,-65.09,-59.01,-66.1,-45.0,-50.11,-52.37,-48.53,-43.15,-52.55,-52.96,-56.87,-50.54,-55.71,-52.92,-53.83
2024-08-15 13:25:01+00:00,-50.09,-58.64,-63.75,-58.76,-65.1,-44.75,-50.17,-52.3,-48.62,-43.45,-52.41,-52.72,-56.71,-50.72,-55.39,-52.46,-52.93
2024-08-15 13:26:01+00:00,-49.69,-59.76,-65.14,-58.98,-66.71,-44.59,-50.01,-52.0,-48.52,-43.57,-52.3,-53.03,-56.99,-51.06,-55.24,-51.92,-55.78
2024-08-15 13:27:01+00:00,-48.99,-60.51,-64.05,-59.09,-65.7,-44.65,-49.85,-51.88,-48.67,-43.61,-52.29,-52.86,-57.01,-51.02,-55.02,-51.81,-52.02
2024-08-15 13:28:01+00:00,-49.86,-59.95,-64.3,-59.63,-66.2,-44.55,-50.05,-52.1,-50.53,-43.74,-52.5,-53.01,-56.84,-51.18,-55.27,-51.31,-56.12
2024-08-15 13:29:01+00:00,-49.4,-58.34,-64.02,-59.24,-66.19,-44.54,-49.92,-52.01,-49.58,-43.48,-52.31,-52.88,-56.78,-51.28,-55.34,-51.35,-53.71
2024-08-15 13:30:01+00:00,-49.56,-59.48,-64.08,-59.96,-65.96,-44.65,-49.76,-52.12,-48.91,-43.68,-52.39,-52.91,-56.81,-51.62,-55.63,-50.88,-56.1
2024-08-15 13:31:01+00:00,-49.71,-60.37,-64.59,-59.22,-66.31,-44.63,-49.78,-52.16,-48.64,-43.31,-52.43,-53.01,-57.05,-51.77,-55.88,-51.09,-56.03
2024-08-15 13:32:01+00:00,-49.67,-58.85,-62.83,-59.41,-66.88,-44.7,-49.83,-52.09,-50.36,-43.44,-52.13,-52.7,-56.64,-51.94,-55.93,-50.82,-52.8
2024-08-15 13:33:01+00:00,-49.56,-61.41,-63.1,-59.35,-66.18,-44.78,-49.94,-52.14,-50.33,-43.54,-52.32,-52.94,-56.66,-52.01,-55.91,-50.82,-53.85
2024-08-15 13:34:01+00:00,-49.07,-60.06,-63.01,-59.24,-65.47,-44.82,-49.89,-52.13,-50.35,-43.46,-52.33,-53.0,-56.74,-51.99,-55.54,-50.73,-56.14
2024-08-15 13:35:01+00:00,-49.2,-58.94,-62.21,-59.08,-65.99,-44.79,-50.11,-52.12,-50.24,-43.33,-52.24,-52.78,-56.64,-51.63,-55.97,-50.6,-53.23
2024-08-15 13:36:01+00:00,-49.66,-59.06,-63.96,-59.73,-66.46,-44.81,-50.14,-51.95,-50.35,-43.53,-52.74,-53.07,-56.82,-51.49,-55.76,-50.28,-52.68
2024-08-15 13:37:01+00:00,-49.23,-58.79,-62.3,-59.01,-66.43,-44.91,-50.02,-51.68,-50.29,-43.4,-52.58,-53.05,-56.82,-51.59,-55.51,-50.02,-54.65
2024-08-15 13:38:01+00:00,-49.26,-58.86,-63.0,-59.36,-65.63,-44.74,-50.05,-52.14,-50.19,-43.44,-52.48,-52.94,-56.64,-51.55,-55.68,-49.71,-53.73
2024-08-15 13:39:01+00:00,-49.32,-58.99,-63.91,-59.32,-66.15,-44.95,-49.99,-52.03,-50.05,-43.4,-52.65,-53.13,-57.06,-51.34,-55.28,-49.9,-52.68
2024-08-15 13:40:01+00:00,-49.15,-58.69,-63.92,-59.56,-66.48,-44.78,-49.97,-51.93,-48.99,-43.41,-52.62,-53.02,-56.95,-51.32,-55.4,-50.21,-53.84
2024-08-15 13:41:01+00:00,-49.15,-59.2,-63.04,-59.06,-65.04,-44.84,-50.04,-51.85,-49.12,-43.65,-52.38,-52.93,-57.0,-51.53,-55.98,-50.28,-55.97
2024-08-15 13:42:01+00:00,-49.48,-59.76,-63.76,-58.91,-66.14,-44.74,-50.07,-51.94,-49.12,-43.42,-52.56,-52.88,-57.09,-51.8,-55.92,-49.98,-52.74
2024-08-15 13:43:01+00:00,-49.73,-59.89,-63.61,-58.78,-66.7,-44.81,-50.13,-52.0,-49.27,-43.33,-52.41,-53.13,-57.07,-52.02,-56.22,-49.99,-52.68
2024-08-15 13:44:01+00:00,-49.39,-59.26,-63.09,-58.35,-66.63,-44.77,-50.1,-51.98,-48.98,-43.39,-52.37,-53.02,-56.82,-52.06,-55.96,-49.71,-56.0
2024-08-15 13:45:01+00:00,-49.74,-59.94,-64.17,-58.53,-67.24,-44.76,-50.13,-52.06,-49.01,-43.27,-52.45,-53.03,-57.07,-52.44,-56.02,-49.55,-55.98
2024-08-15 13:46:01+00:00,-48.76,-59.83,-64.06,-59.16,-65.47,-44.72,-50.24,-52.06,-48.71,-43.29,-52.34,-53.0,-56.9,-52.99,-56.06,-49.47,-52.74
2024-08-15 13:47:01+00:00,-49.17,-59.93,-62.23,-58.08,-65.79,-44.73,-50.2,-51.97,-48.8,-43.22,-52.37,-52.92,-56.63,-53.21,-55.83,-49.54,-52.75
2024-08-15 13:48:01+00:00,-49.67,-59.09,-62.07,-58.83,-65.34,-44.72,-50.45,-51.71,-48.12,-43.15,-52.16,-52.73,-56.41,-53.11,-55.97,-49.8,-52.88
2024-08-15 13:49:01+00:00,-48.57,-58.62,-63.17,-59.35,-65.68,-44.55,-50.12,-51.92,-47.86,-43.29,-52.61,-52.97,-56.92,-52.87,-55.72,-49.62,-55.81
2024-08-15 13:50:01+00:00,-49.69,-59.35,-62.82,-59.28,-66.47,-44.66,-50.12,-52.15,-47.88,-43.06,-51.29,-53.01,-56.95,-53.02,-55.88,-49.95,-53.81
2024-08-15 13:51:01+00:00,-49.51,-58.18,-62.09,-59.36,-66.12,-44.71,-49.92,-51.85,-47.67,-43.23,-50.63,-52.99,-56.8,-52.94,-55.74,-50.16,-53.8
2024-08-15 13:52:01+00:00,-48.8,-58.95,-62.09,-58.64,-65.84,-44.69,-49.86,-51.88,-47.53,-43.08,-50.78,-52.91,-56.71,-52.81,-55.66,-50.48,-52.51
2024-08-15 13:53:01+00:00,-49.06,-57.37,-62.27,-58.78,-66.36,-44.67,-49.79,-51.89,-47.1,-43.17,-52.18,-52.85,-56.82,-53.13,-55.66,-50.38,-52.64
2024-08-15 13:54:01+00:00,-47.1,-58.13,-62.36,-58.13,-65.67,-44.68,-49.89,-51.8,-47.28,-43.41,-51.22,-52.73,-56.53,-52.67,-55.67,-50.63,-52.71
2024-08-15 13:55:01+00:00,-47.66,-58.17,-61.95,-58.14,-66.06,-44.86,-49.97,-51.75,-47.46,-43.35,-51.17,-52.92,-56.96,-52.88,-55.93,-50.89,-55.96
2024-08-15 13:56:01+00:00,-47.53,-57.51,-61.34,-58.34,-65.18,-44.89,-49.92,-51.69,-47.38,-43.39,-50.16,-52.91,-56.4,-53.27,-55.31,-50.84,-53.1
2024-08-15 13:57:01+00:00,-47.22,-57.41,-63.06,-58.64,-65.99,-44.78,-50.08,-51.83,-47.92,-43.26,-50.23,-53.01,-56.74,-53.96,-55.7,-50.66,-52.97
2024-08-15 13:58:01+00:00,-47.41,-58.04,-61.73,-58.67,-65.74,-44.8,-50.0,-51.68,-47.97,-43.34,-50.26,-52.82,-56.77,-54.34,-55.08,-50.74,-52.71
2024-08-15 13:59:01+00:00,-47.57,-58.08,-61.41,-58.31,-65.91,-44.77,-49.93,-51.68,-47.74,-43.33,-50.12,-52.76,-56.66,-54.8,-55.16,-50.38,-53.04
2024-08-15 14:00:02+00:00,-47.42,-58.34,-61.74,-58.65,-65.32,-44.84,-49.99,-51.68,-48.0,-43.24,-49.19,-52.91,-56.56,-55.12,-55.35,-50.25,-53.04
2024-08-15 14:01:01+00:00,-47.81,-58.26,-62.02,-58.86,-65.01,-44.88,-49.75,-51.68,-47.81,-43.06,-48.92,-52.84,-56.51,-55.18,-55.57,-50.16,-52.94
2024-08-15 14:02:01+00:00,-47.59,-58.44,-62.26,-58.8,-66.6,-44.85,-49.84,-51.78,-48.01,-43.21,-49.5,-52.98,-56.83,-55.38,-55.57,-50.33,-53.05
2024-08-15 14:03:01+00:00,-47.43,-57.78,-63.2,-58.72,-65.9,-44.91,-49.67,-51.77,-48.66,-43.15,-49.3,-53.19,-56.91,-54.9,-55.95,-50.55,-52.4
2024-08-15 14:04:01+00:00,-47.6,-58.46,-61.9,-58.6,-66.71,-44.85,-49.63,-51.57,-48.06,-43.18,-49.15,-53.21,-56.91,-54.54,-55.99,-51.26,-52.95
2024-08-15 14:05:01+00:00,-47.74,-58.58,-63.05,-59.32,-66.58,-44.86,-50.0,-51.82,-48.73,-43.06,-49.06,-53.06,-57.01,-53.79,-55.48,-51.81,-57.95
2024-08-15 14:06:01+00:00,-47.61,-58.02,-62.15,-59.04,-66.42,-44.85,-49.86,-51.79,-48.6,-42.98,-48.7,-52.85,-56.72,-53.12,-55.3,-52.32,-52.98
2024-08-15 14:07:01+00:00,-47.54,-58.36,-63.29,-59.5,-65.83,-44.77,-49.98,-51.88,-48.64,-43.19,-48.98,-52.91,-57.21,-51.91,-55.16,-53.45,-52.95
2024-08-15 14:08:01+00:00,-47.42,-58.44,-62.7,-59.47,-66.05,-44.86,-49.83,-51.75,-48.6,-43.17,-48.82,-52.75,-56.9,-50.86,-55.4,-54.04,-57.93
2024-08-15 14:09:01+00:00,-49.1,-58.83,-63.64,-59.77,-66.23,-44.86,-49.8,-51.84,-48.61,-43.0,-47.74,-52.85,-57.08,-50.4,-55.95,-55.03,-59.22
2024-08-15 14:10:01+00:00,-49.24,-59.05,-64.12,-60.11,-66.6,-44.68,-49.79,-51.91,-48.43,-42.83,-47.66,-52.79,-57.48,-50.14,-55.89,-54.83,-59.27
2024-08-15 14:11:01+00:00,-49.41,-59.03,-62.9,-59.82,-65.44,-44.61,-49.78,-51.82,-48.63,-42.94,-48.47,-52.57,-57.4,-49.79,-55.83,-55.21,-59.35
