data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-21 12:05:01+00:00,-44.59,-56.62,-69.48,-60.77,-65.75,-57.05,-49.41,-50.68,-55.94,-42.1,-47.47,-52.22,-57.7,-47.56,-55.1,-58.04,-58.56
2024-08-21 12:06:01+00:00,-44.84,-57.06,-69.69,-60.68,-66.28,-48.12,-49.41,-50.85,-56.07,-41.85,-47.14,-52.39,-57.85,-47.51,-55.13,-57.34,-58.09
2024-08-21 12:07:01+00:00,-44.74,-57.13,-69.65,-60.87,-66.53,-50.5,-49.3,-50.81,-55.62,-41.84,-46.25,-52.32,-57.7,-47.69,-55.19,-57.62,-60.12
2024-08-21 12:08:01+00:00,-44.78,-57.06,-69.72,-60.94,-66.23,-47.91,-49.27,-50.74,-55.82,-41.9,-46.91,-52.27,-57.82,-47.37,-55.08,-57.29,-59.87
2024-08-21 12:09:01+00:00,-44.94,-56.38,-68.62,-60.51,-65.88,-42.86,-49.51,-50.76,-55.74,-41.99,-46.87,-52.33,-57.73,-47.39,-55.18,-57.46,-59.07
2024-08-21 12:10:01+00:00,-44.86,-56.87,-69.55,-61.02,-66.17,-42.91,-49.34,-50.67,-55.93,-42.11,-46.86,-52.44,-57.85,-47.22,-55.12,-57.58,-59.39
2024-08-21 12:11:01+00:00,-44.83,-56.57,-69.03,-60.93,-65.62,-42.92,-49.32,-50.63,-55.8,-42.16,-46.9,-52.52,-57.84,-47.23,-55.35,-56.63,-59.78
2024-08-21 12:12:01+00:00,-44.7,-56.63,-69.16,-61.06,-65.52,-43.06,-49.61,-50.7,-55.63,-42.21,-46.84,-52.33,-57.83,-47.28,-55.38,-57.16,-60.14
2024-08-21 12:13:01+00:00,-45.37,-56.35,-69.89,-61.12,-66.08,-43.04,-49.43,-50.63,-56.14,-42.04,-46.82,-52.34,-57.81,-47.25,-55.42,-56.89,-59.96
2024-08-21 12:14:01+00:00,-45.77,-56.88,-68.19,-61.0,-67.56,-43.06,-49.37,-50.83,-56.08,-42.18,-46.67,-52.35,-57.81,-47.4,-55.68,-56.98,-54.94
2024-08-21 12:15:01+00:00,-45.28,-56.58,-69.0,-60.6,-66.58,-43.1,-49.56,-50.8,-56.75,-42.36,-46.67,-52.45,-57.66,-47.39,-55.52,-57.09,-59.88
2024-08-21 12:16:01+00:00,-46.9,-56.18,-69.0,-60.6,-66.55,-43.13,-49.3,-50.79,-56.7,-42.07,-46.61,-52.33,-57.79,-47.59,-55.77,-56.58,-59.0
2024-08-21 12:17:01+00:00,-46.47,-55.91,-69.38,-61.05,-66.12,-43.18,-49.47,-50.87,-57.01,-41.92,-46.53,-52.43,-57.8,-47.87,-55.69,-56.93,-59.44
2024-08-21 12:18:01+00:00,-46.65,-56.89,-69.03,-61.05,-65.57,-43.13,-49.35,-50.78,-58.98,-42.13,-46.66,-52.3,-57.65,-48.03,-55.58,-56.74,-58.01
2024-08-21 12:19:01+00:00,-46.41,-56.98,-69.57,-60.81,-66.28,-43.33,-49.54,-50.86,-59.34,-41.96,-46.4,-52.41,-57.73,-48.23,-55.54,-56.97,-56.75
2024-08-21 12:20:01+00:00,-46.77,-56.34,-68.85,-60.62,-66.23,-43.36,-49.33,-50.89,-59.63,-41.97,-46.6,-52.42,-57.87,-48.24,-55.49,-56.81,-58.01
2024-08-21 12:21:01+00:00,-46.34,-56.81,-69.48,-60.87,-66.58,-43.54,-49.44,-50.83,-59.65,-41.84,-46.51,-52.57,-57.72,-48.25,-55.7,-56.87,-59.81
2024-08-21 12:22:01+00:00,-46.23,-56.67,-69.71,-60.6,-65.89,-43.54,-49.62,-50.88,-55.05,-41.87,-46.41,-52.62,-57.77,-48.26,-55.86,-56.77,-57.64
2024-08-21 12:23:01+00:00,-46.6,-57.0,-68.66,-60.75,-66.54,-43.67,-49.35,-50.86,-55.07,-42.07,-46.58,-52.51,-57.74,-48.49,-55.29,-56.4,-59.38
2024-08-21 12:24:01+00:00,-46.34,-57.43,-68.98,-60.75,-66.29,-43.49,-49.34,-50.91,-54.99,-41.97,-46.62,-52.44,-57.67,-48.36,-55.92,-56.42,-59.29
2024-08-21 12:25:01+00:00,-46.27,-57.2,-69.42,-60.57,-67.15,-43.52,-49.37,-50.82,-55.02,-42.13,-46.78,-52.51,-57.63,-48.49,-56.01,-56.02,-58.99
2024-08-21 12:26:01+00:00,-46.01,-56.51,-68.66,-60.62,-66.08,-43.54,-49.34,-50.91,-55.17,-42.99,-46.73,-52.57,-57.77,-48.57,-55.91,-55.7,-57.75
2024-08-21 12:27:01+00:00,-46.12,-57.42,-69.62,-60.98,-66.21,-43.57,-49.45,-50.93,-55.01,-44.81,-46.69,-52.61,-57.62,-48.6,-55.64,-56.15,-58.12
2024-08-21 12:28:01+00:00,-46.42,-56.49,-69.72,-60.66,-66.2,-43.57,-49.49,-50.94,-54.97,-41.99,-46.78,-52.49,-57.6,-48.61,-55.63,-56.18,-58.57
2024-08-21 12:29:01+00:00,-46.14,-57.4,-69.28,-60.84,-65.49,-43.6,-49.27,-50.86,-55.31,-42.02,-46.66,-52.59,-57.45,-48.63,-55.69,-55.85,-59.31
2024-08-21 12:30:01+00:00,-46.05,-57.03,-69.69,-60.97,-66.01,-43.61,-49.38,-50.88,-56.13,-41.75,-46.72,-52.41,-57.5,-48.57,-55.39,-56.03,-59.81
2024-08-21 12:31:01+00:00,-46.73,-56.8,-69.58,-59.6,-66.13,-43.54,-49.42,-51.11,-56.04,-41.54,-46.75,-52.54,-57.63,-48.53,-55.75,-56.08,-59.67
2024-08-21 12:32:01+00:00,-46.51,-56.76,-69.18,-59.46,-65.9,-43.47,-49.47,-50.86,-56.16,-41.62,-46.57,-52.55,-57.4,-48.63,-55.45,-56.26,-58.71
2024-08-21 12:33:01+00:00,-46.6,-56.52,-68.58,-59.71,-66.61,-43.49,-49.33,-50.86,-55.25,-41.85,-46.52,-52.66,-57.47,-48.26,-55.52,-56.4,-59.49
2024-08-21 12:34:01+00:00,-46.15,-56.71,-69.12,-59.07,-66.07,-43.55,-49.34,-50.87,-54.48,-41.96,-46.3,-52.55,-57.51,-48.09,-55.75,-57.48,-59.69
2024-08-21 12:35:01+00:00,-46.16,-55.45,-69.69,-58.96,-65.98,-43.52,-49.4,-50.91,-54.51,-41.87,-46.38,-52.5,-57.66,-47.83,-55.53,-57.27,-56.15
2024-08-21 12:36:01+00:00,-46.53,-56.87,-69.39,-59.95,-66.04,-43.51,-49.46,-50.87,-54.5,-42.26,-46.79,-52.7,-57.66,-47.91,-55.09,-58.62,-59.65
2024-08-21 12:37:01+00:00,-46.28,-56.77,-69.52,-60.09,-66.2,-43.53,-49.39,-50.86,-56.29,-42.13,-47.02,-52.37,-57.77,-47.85,-55.61,-58.93,-52.99
2024-08-21 12:38:01+00:00,-46.43,-56.66,-70.46,-59.82,-66.81,-50.44,-49.41,-50.91,-56.52,-43.13,-52.33,-52.49,-57.62,-47.75,-55.31,-59.24,-53.07
2024-08-21 12:39:01+00:00,-46.26,-56.55,-70.28,-59.98,-66.36,-57.04,-49.45,-50.97,-56.39,-43.24,-52.08,-52.43,-57.69,-47.69,-55.44,-59.61,-54.0
2024-08-21 12:40:01+00:00,-46.76,-57.18,-69.82,-59.72,-65.4,-56.99,-49.46,-50.97,-56.2,-43.21,-52.02,-52.62,-57.8,-47.47,-55.31,-59.71,-56.23
2024-08-21 12:41:01+00:00,-46.41,-57.34,-60.9,-60.03,-66.44,-57.19,-49.46,-51.01,-56.23,-43.26,-51.85,-52.35,-57.66,-47.65,-55.63,-59.64,-56.03
2024-08-21 12:42:01+00:00,-46.33,-56.56,-64.28,-59.7,-66.67,-59.5,-49.27,-51.02,-56.09,-43.1,-52.06,-52.34,-57.63,-47.48,-55.64,-59.87,-52.95
2024-08-21 12:43:01+00:00,-45.85,-56.69,-60.27,-59.13,-66.32,-59.4,-49.49,-50.97,-55.74,-43.25,-52.03,-52.25,-57.51,-47.83,-55.55,-59.35,-56.24
2024-08-21 12:44:01+00:00,-45.87,-56.93,-61.71,-59.98,-66.52,-59.49,-49.35,-51.0,-55.78,-43.26,-51.77,-52.44,-57.47,-47.82,-55.59,-59.11,-56.26
2024-08-21 12:45:01+00:00,-48.03,-57.43,-61.87,-59.89,-66.52,-57.17,-49.18,-50.99,-55.51,-43.27,-52.07,-52.35,-57.33,-47.71,-55.86,-58.58,-54.17
2024-08-21 12:46:01+00:00,-47.86,-57.22,-62.19,-59.75,-66.47,-59.02,-49.43,-51.03,-55.39,-43.29,-51.76,-52.32,-57.13,-47.97,-55.65,-58.36,-53.0
2024-08-21 12:47:01+00:00,-48.25,-57.12,-62.0,-59.77,-66.59,-59.66,-49.38,-50.92,-55.13,-43.1,-52.11,-52.4,-57.2,-48.15,-55.75,-58.41,-56.32
2024-08-21 12:48:01+00:00,-47.85,-56.78,-62.02,-59.98,-66.36,-59.78,-49.46,-50.84,-56.22,-42.78,-51.96,-52.27,-57.46,-48.18,-55.65,-57.65,-53.57
2024-08-21 12:49:01+00:00,-48.43,-56.71,-62.68,-60.19,-66.27,-59.92,-49.35,-50.84,-56.17,-42.91,-51.97,-52.35,-57.16,-48.34,-55.75,-57.66,-54.23
2024-08-21 12:50:01+00:00,-48.36,-57.31,-64.5,-59.46,-66.36,-59.77,-49.39,-50.85,-56.2,-42.96,-51.98,-52.41,-57.57,-48.62,-55.61,-57.47,-54.02
2024-08-21 12:51:01+00:00,-48.08,-58.36,-65.12,-59.46,-66.37,-59.36,-49.36,-50.68,-56.56,-43.07,-51.96,-52.45,-57.53,-48.45,-55.83,-57.07,-56.41
2024-08-21 12:52:01+00:00,-47.86,-56.22,-64.8,-59.63,-66.36,-59.17,-49.46,-50.81,-56.23,-43.03,-52.08,-52.55,-57.54,-48.53,-56.03,-57.12,-53.1
2024-08-21 12:53:01+00:00,-48.57,-57.2,-65.62,-59.84,-66.35,-59.42,-49.41,-50.89,-56.27,-43.03,-52.17,-52.5,-57.63,-48.38,-56.23,-57.21,-52.59
2024-08-21 12:54:01+00:00,-48.64,-56.1,-64.64,-59.65,-66.21,-58.88,-49.11,-50.82,-57.36,-42.83,-52.2,-52.54,-57.6,-48.66,-55.86,-56.75,-53.15
2024-08-21 12:55:01+00:00,-48.44,-56.14,-65.95,-59.91,-65.91,-59.23,-49.16,-50.87,-57.56,-42.76,-51.89,-52.6,-57.58,-48.75,-56.1,-56.2,-54.05
2024-08-21 12:56:01+00:00,-48.52,-57.15,-64.93,-60.02,-66.93,-58.68,-49.14,-50.87,-57.08,-42.76,-51.96,-52.54,-57.49,-48.9,-56.26,-56.5,-53.08
2024-08-21 12:57:01+00:00,-48.82,-57.26,-65.3,-60.1,-66.01,-59.64,-49.28,-50.59,-56.97,-42.99,-52.22,-52.59,-57.45,-49.06,-56.09,-55.75,-56.33
2024-08-21 12:58:01+00:00,-50.86,-55.97,-65.76,-59.87,-65.44,-59.57,-49.18,-50.61,-57.66,-42.89,-52.05,-52.58,-57.51,-49.11,-56.17,-55.96,-54.1
2024-08-21 12:59:01+00:00,-50.84,-56.81,-64.84,-60.22,-66.63,-59.57,-49.17,-50.58,-57.82,-43.08,-52.12,-52.56,-57.62,-49.2,-56.24,-55.79,-54.16
2024-08-21 13:00:01+00:00,-50.64,-56.16,-66.67,-60.05,-66.41,-59.47,-49.36,-50.64,-58.43,-42.99,-52.01,-52.78,-57.51,-49.51,-55.88,-55.58,-53.63
2024-08-21 13:01:01+00:00,-50.89,-57.27,-64.96,-59.8,-65.75,-59.38,-49.21,-50.7,-58.57,-42.98,-51.88,-52.71,-57.49,-49.64,-55.91,-55.69,-56.25
2024-08-21 13:02:01+00:00,-50.34,-57.92,-66.35,-60.23,-67.25,-57.47,-49.16,-50.72,-59.41,-42.97,-52.0,-52.62,-57.35,-49.62,-55.79,-55.36,-54.03
2024-08-21 13:03:01+00:00,-50.84,-57.07,-64.53,-60.49,-66.3,-57.37,-49.1,-50.75,-60.33,-42.96,-52.25,-52.69,-57.65,-49.9,-56.02,-55.5,-53.08
2024-08-21 13:04:01+00:00,-50.43,-57.69,-64.64,-60.2,-65.82,-57.25,-49.34,-50.67,-60.13,-43.07,-52.32,-52.62,-57.56,-50.15,-55.64,-55.65,-53.14
2024-08-21 13:05:01+00:00,-50.44,-58.47,-64.21,-60.25,-66.01,-59.71,-49.27,-50.74,-60.29,-43.1,-52.2,-52.53,-57.38,-49.37,-56.2,-55.22,-53.96
2024-08-21 13:06:01+00:00,-50.68,-58.43,-64.51,-60.38,-65.9,-59.45,-49.34,-50.73,-60.15,-43.0,-51.91,-52.66,-57.33,-49.34,-56.11,-54.95,-54.12
2024-08-21 13:07:01+00:00,-50.87,-58.36,-64.2,-60.11,-67.1,-59.54,-49.43,-50.75,-56.61,-43.13,-52.2,-52.56,-57.2,-49.45,-56.08,-55.13,-54.02
2024-08-21 13:08:01+00:00,-50.35,-58.46,-64.26,-60.52,-65.81,-60.0,-49.34,-50.65,-56.56,-43.03,-52.27,-52.57,-57.44,-49.68,-56.06,-54.8,-54.09
2024-08-21 13:09:01+00:00,-50.23,-59.23,-63.62,-60.21,-66.15,-59.57,-49.57,-50.79,-56.61,-43.13,-52.03,-52.27,-57.23,-49.71,-55.98,-54.56,-54.08
2024-08-21 13:10:01+00:00,-50.54,-59.3,-63.59,-60.09,-66.13,-59.85,-49.52,-50.79,-56.73,-42.94,-52.13,-52.33,-57.47,-49.76,-56.18,-55.14,-54.1
2024-08-21 13:11:01+00:00,-49.54,-58.76,-63.94,-60.67,-66.74,-59.45,-49.41,-51.14,-56.76,-43.0,-52.25,-52.47,-57.39,-49.63,-56.68,-54.67,-52.9
2024-08-21 13:12:01+00:00,-47.96,-58.33,-64.69,-60.53,-66.52,-59.82,-49.61,-51.05,-56.77,-42.83,-52.32,-52.64,-57.56,-49.64,-56.42,-54.69,-53.04
2024-08-21 13:13:01+00:00,-47.2,-56.71,-65.54,-60.27,-66.42,-59.84,-49.44,-50.98,-56.49,-42.83,-52.16,-52.63,-57.59,-65.54,-56.18,-54.67,-54.61
2024-08-21 13:14:01+00:00,-47.07,-57.56,-65.43,-60.44,-66.16,-59.66,-49.48,-51.43,-56.49,-42.77,-51.86,-52.68,-57.56,-65.26,-56.38,-54.2,-56.12
2024-08-21 13:15:01+00:00,-46.65,-57.15,-64.58,-60.29,-65.58,-59.42,-49.46,-51.59,-56.67,-42.9,-51.8,-52.83,-57.37,-66.04,-56.47,-54.12,-55.86
2024-08-21 13:16:01+00:00,-51.01,-57.88,-64.87,-60.29,-66.52,-59.44,-49.62,-51.56,-56.63,-43.06,-51.85,-52.76,-57.26,-65.81,-56.17,-54.21,-56.1
2024-08-21 13:17:01+00:00,-50.54,-57.53,-64.19,-60.31,-66.53,-59.56,-49.43,-51.57,-57.78,-42.9,-51.97,-52.9,-57.29,-65.81,-56.2,-54.15,-54.48
2024-08-21 13:18:01+00:00,-50.77,-57.4,-64.25,-59.85,-67.18,-59.6,-49.48,-51.7,-54.95,-42.94,-51.88,-52.88,-57.31,-50.62,-56.52,-53.74,-53.02
2024-08-21 13:19:01+00:00,-48.58,-56.98,-64.62,-59.99,-66.26,-59.52,-49.59,-51.08,-54.92,-42.96,-51.92,-52.87,-57.33,-50.56,-56.67,-53.88,-56.05
2024-08-21 13:20:01+00:00,-48.35,-57.81,-64.44,-60.22,-66.95,-59.66,-49.77,-51.15,-54.83,-42.98,-51.84,-52.85,-57.39,-50.48,-56.47,-53.96,-56.18
2024-08-21 13:21:01+00:00,-48.96,-57.24,-64.37,-60.07,-67.15,-59.52,-49.73,-51.24,-54.93,-43.08,-51.93,-52.91,-57.24,-50.69,-56.35,-53.69,-53.06
2024-08-21 13:22:01+00:00,-48.25,-56.67,-63.13,-60.25,-65.57,-59.73,-49.7,-51.25,-56.55,-42.97,-51.83,-52.72,-57.3,-50.58,-56.22,-53.42,-53.55
2024-08-21 13:23:01+00:00,-48.06,-57.0,-63.6,-60.04,-66.75,-59.92,-49.81,-51.13,-56.5,-43.0,-51.83,-52.5,-57.34,-50.66,-56.45,-53.17,-54.18
2024-08-21 13:24:01+00:00,-48.68,-56.79,-63.66,-60.06,-66.43,-50.25,-49.64,-51.12,-56.45,-42.74,-51.91,-52.56,-57.48,-50.91,-56.61,-53.13,-53.45
2024-08-21 13:25:01+00:00,-48.59,-58.12,-63.27,-60.35,-66.05,-50.43,-49.72,-51.14,-56.41,-42.77,-52.05,-52.26,-57.61,-51.2,-56.23,-52.83,-53.03
2024-08-21 13:26:01+00:00,-48.43,-57.22,-66.63,-60.2,-66.51,-43.23,-49.83,-51.13,-56.24,-42.59,-52.07,-52.19,-57.72,-51.26,-56.5,-53.03,-53.61
2024-08-21 13:27:01+00:00,-48.84,-58.17,-67.72,-60.18,-66.57,-43.53,-49.79,-51.19,-56.07,-42.72,-51.64,-52.21,-57.78,-51.4,-56.39,-52.76,-53.31
2024-08-21 13:28:01+00:00,-47.49,-58.58,-64.91,-60.4,-66.05,-43.68,-49.84,-51.17,-55.9,-42.64,-51.89,-51.62,-57.34,-51.43,-56.66,-52.79,-52.98
2024-08-21 13:29:01+00:00,-47.33,-57.44,-64.23,-60.65,-66.92,-43.55,-49.62,-50.93,-55.87,-42.68,-51.84,-51.86,-57.67,-51.48,-56.59,-52.86,-56.22
2024-08-21 13:30:01+00:00,-47.35,-57.75,-64.84,-60.29,-65.83,-43.65,-49.62,-50.91,-55.5,-42.53,-51.77,-52.2,-57.7,-51.53,-56.36,-52.54,-52.74
2024-08-21 13:31:01+00:00,-47.47,-58.69,-64.6,-60.24,-66.81,-43.48,-49.68,-51.29,-55.53,-42.62,-51.88,-52.41,-57.51,-51.54,-56.81,-52.87,-56.17
2024-08-21 13:32:01+00:00,-46.84,-59.05,-64.41,-60.55,-65.8,-43.51,-49.84,-51.04,-55.28,-42.79,-51.69,-52.62,-57.5,-51.54,-56.45,-52.17,-53.01
2024-08-21 13:33:01+00:00,-47.16,-58.21,-63.85,-60.45,-66.82,-43.51,-49.74,-51.61,-57.63,-42.8,-51.81,-52.39,-57.66,-51.88,-56.76,-52.36,-54.05
2024-08-21 13:34:01+00:00,-47.21,-57.95,-63.85,-60.5,-66.51,-43.52,-49.68,-51.43,-57.83,-42.9,-51.89,-52.52,-57.7,-51.8,-56.99,-51.78,-54.06
2024-08-21 13:35:01+00:00,-47.1,-58.24,-64.9,-60.55,-66.37,-43.57,-49.56,-51.47,-57.75,-42.7,-51.96,-52.64,-57.55,-51.93,-56.83,-52.13,-53.45
2024-08-21 13:36:01+00:00,-47.02,-58.28,-64.73,-60.69,-66.53,-43.6,-49.74,-51.54,-57.62,-42.82,-51.81,-52.72,-57.64,-52.22,-57.06,-51.8,-56.38
2024-08-21 13:37:01+00:00,-46.77,-57.92,-64.53,-60.22,-66.75,-43.67,-49.81,-51.55,-57.64,-42.73,-51.78,-52.8,-57.61,-52.3,-56.98,-51.65,-56.13
2024-08-21 13:38:01+00:00,-47.1,-57.28,-64.75,-60.23,-67.09,-43.62,-49.89,-51.63,-57.57,-42.69,-51.8,-52.83,-57.7,-52.5,-57.06,-51.36,-53.76
2024-08-21 13:39:01+00:00,-46.14,-57.17,-64.46,-60.63,-66.23,-43.62,-49.99,-51.13,-57.66,-42.53,-51.67,-52.86,-57.58,-52.9,-56.75,-51.61,-54.1
2024-08-21 13:40:01+00:00,-45.67,-58.35,-64.74,-60.59,-66.36,-43.91,-49.61,-51.13,-57.58,-42.41,-51.67,-52.9,-57.59,-52.71,-56.72,-51.23,-53.98
2024-08-21 13:41:01+00:00,-46.75,-57.14,-64.1,-60.4,-66.6,-43.86,-49.85,-51.23,-57.43,-42.3,-51.82,-52.85,-57.7,-53.02,-56.79,-51.13,-52.99
2024-08-21 13:42:01+00:00,-46.65,-57.02,-63.71,-60.38,-65.54,-43.93,-49.79,-51.31,-57.43,-42.15,-51.76,-52.58,-57.47,-53.19,-56.79,-51.25,-54.06
2024-08-21 13:43:01+00:00,-47.21,-57.97,-64.44,-60.85,-66.6,-43.92,-49.89,-51.23,-59.52,-42.03,-51.95,-52.85,-57.71,-53.02,-56.71,-50.84,-53.99
2024-08-21 13:44:01+00:00,-46.83,-58.18,-63.91,-60.35,-66.64,-43.93,-49.83,-51.27,-59.94,-41.98,-51.71,-52.79,-57.71,-53.19,-56.59,-51.1,-54.08
2024-08-21 13:45:01+00:00,-47.06,-57.96,-63.93,-60.29,-66.51,-43.87,-50.02,-51.17,-59.88,-41.87,-51.85,-52.77,-57.82,-53.06,-57.06,-51.27,-56.18
2024-08-21 13:46:01+00:00,-47.11,-57.44,-64.26,-60.38,-65.23,-43.9,-49.93,-51.2,-59.68,-41.78,-51.62,-52.95,-57.35,-52.87,-56.7,-51.31,-56.26
2024-08-21 13:47:01+00:00,-48.75,-57.58,-64.06,-60.51,-65.98,-43.91,-50.08,-51.08,-60.06,-41.76,-51.74,-52.9,-57.65,-52.95,-56.62,-51.48,-54.27
2024-08-21 13:48:01+00:00,-47.55,-58.97,-63.35,-60.64,-65.96,-43.95,-49.79,-51.02,-60.78,-41.81,-51.56,-52.91,-57.1,-52.94,-56.78,-51.48,-53.15
2024-08-21 13:49:01+00:00,-49.63,-57.19,-68.04,-60.63,-66.4,-43.96,-49.85,-50.94,-60.85,-41.81,-51.96,-53.03,-57.28,-53.14,-57.23,-51.74,-54.19
2024-08-21 13:50:01+00:00,-48.56,-57.21,-68.54,-60.33,-65.85,-43.91,-49.9,-50.98,-61.01,-41.83,-51.71,-52.92,-57.39,-53.13,-56.76,-51.9,-53.97
2024-08-21 13:51:01+00:00,-52.82,-57.58,-68.62,-60.54,-66.68,-44.02,-49.92,-51.07,-57.55,-42.0,-51.83,-53.22,-57.18,-53.24,-56.81,-51.64,-53.04
2024-08-21 13:52:01+00:00,-53.47,-57.81,-68.67,-60.56,-65.73,-43.98,-49.91,-51.05,-56.97,-41.94,-51.78,-53.07,-57.16,-53.55,-57.17,-52.25,-53.14
2024-08-21 13:53:01+00:00,-52.92,-57.37,-68.41,-60.23,-67.05,-43.98,-49.87,-51.07,-56.91,-42.09,-51.86,-53.06,-57.34,-53.52,-57.09,-52.43,-53.06
2024-08-21 13:54:01+00:00,-52.57,-57.44,-68.56,-60.41,-66.8,-44.05,-49.94,-51.16,-56.67,-42.0,-51.7,-52.82,-57.13,-53.86,-56.5,-52.17,-53.17
2024-08-21 13:55:01+00:00,-52.53,-57.58,-68.26,-60.38,-65.83,-43.93,-49.94,-51.19,-56.7,-42.18,-51.88,-52.76,-57.3,-54.11,-56.99,-52.23,-53.09
2024-08-21 13:56:01+00:00,-52.41,-57.82,-68.74,-60.31,-66.86,-43.95,-49.71,-51.12,-56.83,-42.06,-51.85,-52.64,-57.29,-54.34,-56.92,-52.4,-54.5
2024-08-21 13:57:01+00:00,-52.65,-59.06,-68.71,-60.5,-65.92,-43.94,-49.92,-51.06,-56.7,-41.98,-51.71,-53.03,-57.61,-54.45,-56.82,-52.3,-53.79
2024-08-21 13:58:01+00:00,-51.55,-58.66,-68.59,-60.38,-65.74,-44.21,-49.98,-51.15,-56.48,-41.94,-51.67,-52.88,-57.51,-54.74,-57.09,-52.3,-53.0
2024-08-21 13:59:01+00:00,-53.67,-57.73,-68.8,-60.73,-67.07,-44.16,-50.14,-51.18,-56.77,-41.94,-51.76,-52.89,-57.56,-54.89,-57.29,-52.73,-53.24
2024-08-21 14:00:01+00:00,-53.27,-57.81,-69.18,-60.55,-66.35,-44.11,-50.19,-51.12,-56.56,-41.92,-51.74,-52.87,-57.56,-54.83,-56.96,-52.71,-53.29
2024-08-21 14:01:01+00:00,-51.8,-59.31,-68.64,-60.44,-66.06,-44.1,-50.38,-51.04,-56.58,-41.97,-51.89,-52.96,-57.34,-55.12,-57.01,-52.75,-53.28
2024-08-21 14:02:01+00:00,-51.49,-59.05,-68.72,-59.53,-64.6,-44.21,-49.95,-50.99,-54.91,-41.9,-52.04,-52.98,-57.49,-55.26,-56.71,-52.69,-49.53
2024-08-21 14:03:01+00:00,-51.67,-58.82,-68.52,-59.54,-65.42,-44.2,-50.11,-51.01,-53.28,-41.79,-51.88,-52.75,-57.46,-55.4,-56.69,-52.55,-53.26
2024-08-21 14:04:01+00:00,-51.93,-57.89,-67.75,-59.59,-66.47,-44.2,-49.95,-51.01,-53.2,-41.84,-51.59,-52.78,-57.39,-55.41,-57.41,-52.7,-53.27
2024-08-21 14:05:01+00:00,-52.83,-57.87,-68.83,-59.0,-64.43,-44.23,-49.98,-51.03,-53.2,-41.85,-51.79,-52.83,-57.24,-55.66,-56.6,-52.28,-53.31
2024-08-21 14:06:01+00:00,-51.66,-57.86,-68.71,-59.42,-66.57,-44.25,-50.01,-50.97,-54.98,-41.82,-51.9,-53.21,-57.44,-56.01,-57.14,-52.41,-54.28
2024-08-21 14:07:01+00:00,-49.89,-58.49,-68.86,-59.75,-66.39,-44.27,-50.16,-51.05,-54.87,-41.98,-51.94,-53.17,-57.22,-55.74,-57.22,-52.23,-53.44
2024-08-21 14:08:01+00:00,-52.83,-57.21,-68.97,-58.79,-66.06,-44.21,-50.29,-50.98,-54.81,-42.07,-51.76,-52.99,-57.4,-56.22,-56.84,-52.71,-53.41
2024-08-21 14:09:01+00:00,-52.05,-57.48,-68.86,-58.98,-66.64,-44.22,-50.2,-51.01,-54.71,-42.16,-51.96,-52.97,-57.29,-56.17,-56.67,-52.1,-53.57
2024-08-21 14:10:01+00:00,-51.73,-57.7,-68.07,-58.89,-66.53,-44.28,-49.96,-51.15,-54.58,-42.35,-52.64,-53.19,-57.34,-56.02,-56.71,-52.23,-46.19
2024-08-21 14:11:01+00:00,-51.05,-57.7,-67.73,-60.01,-66.44,-44.27,-50.08,-51.13,-54.59,-42.43,-52.57,-52.98,-57.28,-56.17,-57.04,-52.28,-60.45
2024-08-21 14:12:01+00:00,-51.48,-57.33,-64.87,-59.73,-66.33,-44.24,-49.98,-51.11,-54.55,-42.56,-52.72,-52.77,-57.24,-56.28,-56.73,-52.18,-59.88
2024-08-21 14:13:01+00:00,-49.23,-57.56,-68.22,-60.34,-66.9,-44.06,-50.07,-51.02,-54.19,-42.63,-52.54,-53.04,-57.33,-56.43,-56.71,-51.78,-60.34
2024-08-21 14:14:01+00:00,-49.22,-57.42,-67.92,-59.98,-67.13,-44.07,-50.34,-51.0,-54.0,-42.82,-52.53,-53.04,-57.32,-56.39,-56.51,-51.81,-59.4
2024-08-21 14:15:01+00:00,-49.08,-58.58,-68.48,-59.89,-66.46,-43.94,-50.19,-50.96,-53.99,-42.97,-52.61,-52.97,-57.18,-56.24,-56.69,-51.58,-61.04
2024-08-21 14:16:01+00:00,-49.06,-58.42,-68.39,-59.38,-66.63,-43.89,-49.92,-51.11,-53.98,-42.68,-52.67,-52.93,-57.17,-56.23,-56.74,-51.61,-60.69
2024-08-21 14:17:01+00:00,-48.65,-58.09,-68.49,-59.41,-66.79,-43.87,-49.98,-51.08,-57.21,-42.72,-52.52,-53.11,-57.04,-56.38,-56.73,-51.87,-61.0
2024-08-21 14:18:01+00:00,-48.33,-58.12,-68.29,-59.68,-66.29,-43.96,-49.96,-51.06,-57.46,-42.67,-52.63,-53.21,-56.99,-56.57,-56.61,-51.66,-60.26
2024-08-21 14:19:01+00:00,-46.59,-57.88,-67.68,-59.83,-66.44,-44.03,-50.15,-50.92,-57.47,-42.8,-52.59,-52.92,-57.13,-56.62,-56.38,-51.68,-51.83
2024-08-21 14:20:01+00:00,-46.32,-58.04,-68.73,-59.75,-66.31,-44.11,-50.3,-50.98,-57.47,-42.81,-52.44,-52.76,-56.95,-56.62,-56.83,-51.7,-53.33
