data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-19 19:50:01+00:00,-51.65,-62.37,-61.58,-60.42,-65.89,-44.6,-50.81,-61.43,-57.64,-44.15,-54.96,-52.18,-49.73,-42.02,-57.62,-41.36,-57.05
2024-08-19 19:51:01+00:00,-52.29,-63.08,-60.14,-60.34,-65.21,-45.03,-51.23,-62.19,-58.08,-43.8,-55.25,-52.04,-49.78,-41.4,-57.63,-40.83,-58.03
2024-08-19 19:52:01+00:00,-51.77,-63.93,-61.55,-60.01,-65.0,-44.93,-51.12,-61.97,-58.15,-43.79,-55.39,-51.37,-49.67,-41.29,-57.49,-41.05,-58.12
2024-08-19 19:53:01+00:00,-51.08,-61.61,-60.31,-59.73,-65.75,-44.92,-50.51,-59.61,-57.65,-43.52,-55.64,-51.62,-49.04,-41.71,-57.1,-41.6,-56.59
2024-08-19 19:54:01+00:00,-52.22,-62.76,-61.79,-60.34,-64.92,-44.98,-51.18,-61.99,-58.51,-43.37,-56.0,-52.41,-48.79,-41.42,-56.89,-41.58,-58.39
2024-08-19 19:55:01+00:00,-51.59,-62.67,-61.26,-59.92,-64.29,-45.03,-50.85,-61.64,-58.25,-44.14,-55.89,-52.24,-48.9,-40.81,-56.3,-41.21,-57.43
2024-08-19 19:56:01+00:00,-51.99,-62.86,-61.22,-60.0,-65.08,-45.15,-51.02,-60.99,-57.92,-44.33,-55.46,-52.5,-48.83,-41.44,-55.92,-40.89,-56.67
2024-08-19 19:57:01+00:00,-51.74,-62.32,-60.14,-60.07,-65.74,-45.15,-51.33,-61.05,-57.8,-44.33,-55.18,-52.31,-48.84,-41.03,-55.76,-40.69,-57.71
2024-08-19 19:58:01+00:00,-51.94,-63.41,-61.65,-60.38,-65.71,-45.23,-51.42,-61.76,-58.56,-43.2,-55.34,-52.78,-49.02,-41.63,-55.89,-41.23,-57.92
2024-08-19 19:59:01+00:00,-52.0,-63.38,-59.88,-60.36,-64.7,-45.2,-51.16,-59.95,-58.04,-42.91,-55.05,-52.61,-49.02,-41.31,-55.94,-41.17,-57.74
2024-08-19 20:00:01+00:00,-52.04,-63.92,-61.28,-60.33,-65.34,-45.19,-51.36,-60.11,-58.5,-42.96,-55.35,-52.87,-48.83,-41.18,-55.44,-41.38,-58.75
2024-08-19 20:01:01+00:00,-52.02,-63.79,-61.56,-60.27,-65.59,-45.23,-51.2,-60.14,-53.47,-42.92,-55.25,-52.34,-48.87,-40.69,-54.73,-41.32,-57.66
2024-08-19 20:02:01+00:00,-52.05,-62.8,-61.92,-59.98,-64.88,-45.3,-51.0,-59.68,-53.51,-42.4,-54.98,-52.24,-48.61,-40.94,-54.27,-41.49,-56.69
2024-08-19 20:03:01+00:00,-51.84,-64.03,-62.18,-60.21,-66.5,-45.22,-50.86,-60.28,-53.56,-42.67,-55.05,-52.91,-48.8,-41.07,-54.11,-41.29,-59.06
2024-08-19 20:04:01+00:00,-52.0,-64.3,-64.41,-60.13,-65.57,-45.08,-50.84,-59.92,-53.68,-43.33,-54.65,-52.86,-48.9,-40.63,-53.74,-40.87,-58.61
2024-08-19 20:05:01+00:00,-52.0,-64.29,-61.21,-60.39,-66.7,-44.67,-51.45,-60.37,-53.67,-43.13,-54.87,-53.02,-48.57,-41.32,-53.8,-40.74,-58.84
2024-08-19 20:06:01+00:00,-51.29,-64.54,-62.33,-60.1,-65.77,-44.64,-50.98,-62.66,-53.59,-42.9,-55.01,-53.12,-48.63,-41.3,-53.66,-40.73,-57.02
2024-08-19 20:07:01+00:00,-55.15,-65.06,-62.06,-60.61,-64.65,-44.99,-52.0,-62.32,-53.21,-42.99,-55.09,-53.32,-48.8,-41.48,-52.9,-40.48,-58.69
2024-08-19 20:08:01+00:00,-55.62,-63.78,-61.42,-60.08,-65.1,-44.88,-48.43,-59.41,-52.93,-43.48,-54.56,-52.31,-48.98,-41.25,-52.64,-40.46,-57.02
2024-08-19 20:09:01+00:00,-55.69,-64.61,-60.91,-60.79,-65.18,-44.97,-51.79,-62.35,-53.36,-44.28,-54.91,-52.84,-49.03,-40.89,-52.48,-41.31,-58.79
2024-08-19 20:10:01+00:00,-52.98,-64.24,-60.85,-60.25,-65.12,-45.24,-51.76,-61.98,-53.28,-43.47,-54.96,-52.21,-48.91,-40.66,-52.7,-41.27,-57.53
2024-08-19 20:11:01+00:00,-52.49,-64.25,-62.38,-60.34,-65.85,-45.46,-52.31,-62.33,-51.7,-44.44,-54.91,-52.92,-48.9,-40.94,-52.63,-40.9,-57.8
2024-08-19 20:12:01+00:00,-50.89,-62.21,-60.34,-60.23,-66.04,-45.63,-52.0,-61.69,-51.81,-44.38,-54.98,-52.68,-48.58,-41.32,-52.07,-40.14,-56.6
2024-08-19 20:13:01+00:00,-51.46,-62.31,-61.89,-60.51,-65.26,-45.71,-51.67,-61.57,-51.43,-44.22,-54.46,-52.63,-48.53,-41.79,-51.88,-40.64,-57.45
2024-08-19 20:14:01+00:00,-52.14,-62.25,-61.4,-60.12,-65.94,-45.7,-52.12,-62.81,-51.65,-44.45,-54.8,-52.45,-48.73,-41.84,-51.86,-40.82,-57.08
2024-08-19 20:15:01+00:00,-51.98,-64.07,-61.03,-60.21,-65.71,-45.47,-51.74,-62.93,-51.65,-44.98,-54.85,-52.38,-48.97,-41.99,-51.43,-40.1,-58.83
2024-08-19 20:16:01+00:00,-51.79,-63.74,-61.85,-59.99,-65.9,-45.45,-51.66,-62.39,-53.86,-45.41,-54.8,-53.29,-49.27,-41.86,-51.07,-40.01,-58.53
2024-08-19 20:17:01+00:00,-52.01,-61.25,-60.21,-59.98,-65.48,-45.24,-51.54,-62.63,-53.88,-45.67,-54.79,-53.16,-49.75,-42.22,-51.15,-40.35,-58.53
2024-08-19 20:18:01+00:00,-52.14,-62.61,-60.61,-59.99,-65.06,-44.88,-51.39,-62.11,-53.98,-45.41,-54.67,-53.16,-49.58,-42.46,-50.65,-40.63,-58.04
2024-08-19 20:19:01+00:00,-52.1,-63.44,-60.68,-59.86,-65.58,-44.7,-52.05,-62.64,-53.96,-45.7,-54.8,-53.12,-49.61,-42.78,-50.6,-40.11,-58.3
2024-08-19 20:20:01+00:00,-48.95,-62.52,-61.08,-59.72,-65.19,-44.44,-51.48,-61.56,-53.2,-45.91,-54.65,-52.77,-49.7,-42.55,-50.51,-39.98,-58.5
2024-08-19 20:21:01+00:00,-49.04,-63.27,-60.78,-59.43,-65.41,-44.29,-51.19,-61.46,-53.1,-46.81,-54.61,-52.91,-49.55,-43.26,-50.47,-39.56,-57.39
2024-08-19 20:22:01+00:00,-48.97,-63.71,-61.12,-59.88,-65.75,-44.18,-51.18,-62.56,-53.75,-47.04,-54.64,-52.41,-49.45,-43.98,-50.04,-39.38,-57.97
2024-08-19 20:23:01+00:00,-49.0,-63.84,-60.73,-59.94,-64.73,-44.08,-54.07,-62.05,-53.65,-45.49,-54.4,-52.78,-49.45,-43.63,-49.53,-39.21,-56.02
2024-08-19 20:24:01+00:00,-48.97,-63.9,-61.71,-59.83,-65.44,-44.03,-50.08,-61.79,-53.57,-44.71,-54.56,-53.22,-49.26,-43.74,-49.78,-40.25,-57.52
2024-08-19 20:25:01+00:00,-48.9,-63.01,-61.58,-59.92,-65.89,-43.96,-51.26,-61.26,-53.75,-44.15,-54.54,-53.53,-49.51,-43.18,-49.96,-40.51,-58.51
2024-08-19 20:26:01+00:00,-48.83,-63.75,-61.56,-60.12,-65.61,-43.92,-51.13,-60.98,-56.35,-44.76,-54.66,-53.28,-49.25,-43.37,-49.53,-41.05,-55.87
2024-08-19 20:27:01+00:00,-48.92,-63.99,-60.15,-59.84,-65.34,-43.9,-51.16,-61.68,-56.63,-45.26,-54.58,-52.87,-49.31,-43.38,-49.69,-41.05,-56.52
2024-08-19 20:28:01+00:00,-48.88,-62.76,-60.57,-60.2,-65.62,-43.85,-51.12,-60.52,-56.49,-44.99,-54.7,-53.33,-49.17,-42.59,-49.59,-40.08,-57.05
2024-08-19 20:29:01+00:00,-48.71,-62.9,-60.57,-59.7,-65.76,-43.85,-50.5,-59.44,-56.22,-45.29,-54.3,-53.41,-48.99,-42.92,-49.43,-39.74,-56.3
2024-08-19 20:30:01+00:00,-48.78,-62.83,-61.22,-59.92,-64.65,-43.81,-50.84,-60.47,-56.64,-44.81,-55.77,-54.03,-49.07,-43.43,-49.55,-39.4,-58.96
2024-08-19 20:31:01+00:00,-48.79,-62.96,-61.44,-59.46,-64.84,-43.82,-50.69,-60.64,-56.19,-44.93,-54.24,-53.32,-49.02,-43.92,-49.09,-38.87,-58.59
2024-08-19 20:32:01+00:00,-48.63,-63.98,-61.1,-59.79,-64.92,-43.88,-50.5,-59.7,-56.06,-44.65,-54.11,-53.57,-49.27,-43.51,-48.7,-39.07,-57.61
2024-08-19 20:33:01+00:00,-48.59,-63.43,-61.73,-60.09,-65.1,-43.82,-50.71,-60.09,-56.8,-44.21,-54.24,-53.06,-49.3,-44.84,-48.29,-39.15,-56.65
2024-08-19 20:34:01+00:00,-48.64,-63.82,-61.41,-59.52,-64.93,-43.84,-50.4,-59.97,-55.59,-43.28,-54.44,-53.57,-49.47,-44.11,-48.33,-39.5,-58.3
2024-08-19 20:35:01+00:00,-51.68,-63.73,-61.29,-59.96,-64.95,-43.78,-50.55,-59.82,-57.53,-43.34,-54.35,-53.3,-49.13,-44.05,-48.28,-39.38,-58.43
2024-08-19 20:36:01+00:00,-51.5,-63.15,-61.03,-60.43,-64.51,-43.88,-50.76,-61.6,-57.27,-44.0,-54.06,-53.0,-48.83,-44.37,-47.88,-39.25,-58.48
2024-08-19 20:37:01+00:00,-51.56,-62.9,-61.27,-59.86,-65.4,-43.87,-50.15,-61.66,-57.8,-43.91,-54.17,-52.39,-48.6,-45.49,-48.17,-39.05,-57.75
2024-08-19 20:38:01+00:00,-51.46,-62.73,-60.78,-59.68,-65.52,-43.79,-49.68,-61.44,-57.38,-43.27,-53.94,-52.9,-48.79,-44.61,-48.4,-38.75,-57.37
2024-08-19 20:39:01+00:00,-51.47,-63.7,-60.36,-60.0,-64.71,-43.84,-50.22,-62.24,-58.27,-42.95,-54.02,-52.83,-48.83,-45.3,-48.09,-38.87,-57.45
2024-08-19 20:40:01+00:00,-51.33,-63.82,-60.48,-59.8,-65.72,-43.82,-50.5,-61.92,-57.71,-42.98,-53.88,-52.67,-48.98,-46.35,-47.99,-38.78,-57.06
2024-08-19 20:41:01+00:00,-51.27,-64.31,-60.93,-59.75,-64.89,-43.88,-50.07,-62.15,-58.14,-42.24,-53.84,-52.11,-48.68,-45.56,-47.91,-39.02,-57.1
2024-08-19 20:42:01+00:00,-55.55,-62.65,-60.33,-59.62,-65.08,-43.88,-49.83,-61.79,-57.83,-41.62,-53.67,-52.31,-48.43,-45.55,-47.44,-39.42,-58.05
2024-08-19 20:43:01+00:00,-55.46,-61.42,-60.41,-60.05,-64.84,-44.03,-49.98,-61.12,-57.47,-41.88,-53.81,-52.59,-48.56,-46.22,-46.89,-39.91,-57.44
2024-08-19 20:44:01+00:00,-54.88,-61.42,-60.67,-59.81,-65.09,-44.16,-50.01,-61.88,-58.04,-41.99,-53.59,-53.07,-48.23,-46.39,-46.62,-40.27,-56.94
2024-08-19 20:45:01+00:00,-52.48,-64.81,-60.67,-60.05,-65.72,-44.03,-50.64,-61.51,-58.24,-42.16,-53.87,-53.45,-48.17,-44.86,-46.81,-39.87,-56.66
2024-08-19 20:46:01+00:00,-51.67,-63.44,-60.26,-59.7,-65.45,-44.07,-50.63,-60.69,-52.99,-41.94,-53.52,-53.25,-47.93,-45.44,-46.9,-38.8,-57.09
2024-08-19 20:47:01+00:00,-51.83,-65.2,-60.29,-59.84,-64.69,-44.02,-50.61,-62.13,-53.11,-41.64,-53.57,-52.78,-47.98,-45.14,-46.75,-38.28,-56.63
2024-08-19 20:48:01+00:00,-51.6,-64.96,-59.75,-59.78,-64.5,-44.0,-50.77,-60.1,-53.15,-42.16,-53.65,-52.81,-47.77,-44.85,-46.64,-38.49,-57.13
2024-08-19 20:49:01+00:00,-51.64,-64.24,-59.52,-59.56,-65.66,-44.02,-50.38,-59.47,-53.02,-42.31,-53.71,-52.73,-47.48,-45.69,-46.6,-38.49,-56.49
2024-08-19 20:50:01+00:00,-51.34,-64.61,-59.44,-59.47,-64.64,-43.98,-50.66,-59.91,-53.22,-42.1,-53.36,-52.78,-47.79,-45.21,-46.54,-38.97,-57.06
2024-08-19 20:51:01+00:00,-55.2,-65.03,-59.66,-59.63,-65.15,-43.86,-51.28,-59.88,-53.22,-42.31,-53.55,-52.84,-47.41,-45.77,-46.4,-39.33,-57.98
2024-08-19 20:52:01+00:00,-54.71,-65.47,-59.74,-59.77,-65.23,-43.88,-51.04,-59.99,-53.19,-42.53,-53.6,-53.2,-47.76,-44.99,-46.27,-39.59,-57.41
2024-08-19 20:53:01+00:00,-55.19,-64.41,-59.65,-59.3,-65.06,-43.85,-50.82,-59.14,-52.82,-41.95,-53.48,-52.97,-47.77,-45.28,-45.89,-39.86,-56.59
2024-08-19 20:54:01+00:00,-52.65,-61.81,-60.25,-59.66,-65.32,-43.82,-50.92,-59.37,-52.89,-41.26,-53.47,-52.77,-47.65,-45.49,-45.97,-39.47,-56.92
2024-08-19 20:55:01+00:00,-52.06,-65.0,-59.51,-59.67,-64.98,-43.85,-51.26,-58.92,-52.42,-40.98,-53.56,-53.12,-47.78,-44.92,-45.69,-39.22,-58.01
2024-08-19 20:56:02+00:00,-51.89,-64.39,-61.92,-59.53,-64.85,-43.86,-51.1,-61.4,-50.97,-40.21,-53.33,-53.44,-48.01,-45.11,-45.3,-39.31,-57.27
2024-08-19 20:57:01+00:00,-51.47,-62.5,-59.78,-59.61,-65.85,-44.23,-51.04,-60.8,-50.93,-40.78,-56.03,-53.6,-47.77,-45.28,-45.33,-38.74,-56.56
2024-08-19 20:58:01+00:00,-51.68,-65.07,-60.16,-59.53,-65.87,-43.91,-51.22,-61.87,-50.96,-40.14,-56.43,-53.44,-47.84,-44.7,-45.51,-38.47,-57.68
2024-08-19 20:59:01+00:00,-51.69,-62.98,-63.22,-59.68,-65.47,-43.89,-51.07,-59.2,-50.75,-39.73,-55.88,-53.04,-48.11,-44.17,-44.97,-38.6,-56.62
2024-08-19 21:00:01+00:00,-50.83,-63.72,-59.6,-59.58,-64.91,-43.91,-51.5,-59.55,-50.85,-39.69,-55.91,-52.99,-47.71,-44.44,-45.19,-38.34,-56.37
2024-08-19 21:01:01+00:00,-51.63,-64.58,-59.96,-59.42,-66.7,-43.89,-51.63,-60.0,-52.97,-39.45,-56.24,-53.76,-47.98,-43.98,-44.66,-38.85,-57.71
2024-08-19 21:02:01+00:00,-51.96,-65.68,-60.74,-59.71,-65.26,-43.93,-51.55,-60.21,-52.99,-40.1,-56.26,-53.69,-47.77,-43.89,-44.89,-38.87,-58.21
2024-08-19 21:03:01+00:00,-51.79,-63.34,-60.26,-59.71,-65.28,-43.86,-51.36,-59.36,-52.97,-40.18,-56.0,-52.8,-47.7,-43.26,-44.5,-38.76,-57.44
2024-08-19 21:04:01+00:00,-51.82,-63.13,-59.48,-59.81,-65.46,-43.88,-51.21,-59.42,-53.0,-39.76,-56.08,-52.97,-47.65,-42.88,-44.81,-38.75,-57.61
2024-08-19 21:05:01+00:00,-48.85,-64.79,-61.82,-59.63,-65.05,-43.85,-51.6,-59.91,-52.72,-39.27,-56.4,-53.34,-47.74,-42.93,-44.81,-38.96,-58.46
2024-08-19 21:06:01+00:00,-50.3,-65.22,-59.58,-59.72,-65.52,-43.82,-51.33,-62.03,-52.72,-39.21,-56.08,-52.73,-47.79,-42.78,-44.99,-38.48,-57.4
2024-08-19 21:07:01+00:00,-50.33,-65.07,-60.04,-59.63,-65.64,-43.89,-51.38,-61.47,-53.33,-38.66,-56.19,-53.04,-48.36,-42.87,-45.28,-38.09,-57.86
2024-08-19 21:08:01+00:00,-50.28,-64.53,-60.66,-59.89,-65.49,-43.9,-51.46,-60.15,-53.18,-38.73,-56.36,-52.96,-48.18,-42.89,-45.29,-37.82,-57.45
2024-08-19 21:09:01+00:00,-49.04,-63.96,-61.4,-60.06,-65.0,-43.92,-51.49,-61.72,-53.34,-38.87,-55.75,-52.98,-48.83,-42.95,-45.15,-37.72,-55.89
2024-08-19 21:10:01+00:00,-49.14,-63.05,-60.59,-59.42,-65.48,-43.91,-51.56,-60.86,-53.69,-38.41,-55.88,-52.61,-48.71,-43.29,-45.63,-37.99,-57.29
2024-08-19 21:11:01+00:00,-49.03,-63.64,-61.36,-60.15,-65.56,-43.92,-51.7,-61.41,-56.17,-38.48,-56.11,-52.5,-48.83,-43.08,-45.75,-37.75,-57.54
2024-08-19 21:12:01+00:00,-48.73,-63.92,-61.01,-60.19,-65.09,-43.91,-51.32,-61.32,-56.24,-38.45,-55.94,-52.33,-48.72,-41.54,-45.83,-36.46,-57.59
2024-08-19 21:13:01+00:00,-48.59,-63.83,-60.14,-59.62,-65.11,-43.9,-50.8,-62.28,-56.56,-38.43,-55.86,-52.45,-48.87,-41.81,-46.14,-35.79,-57.78
2024-08-19 21:14:01+00:00,-49.01,-63.64,-60.97,-59.66,-64.91,-43.9,-50.73,-61.2,-56.24,-37.86,-55.66,-51.74,-48.93,-42.34,-46.26,-35.51,-57.83
2024-08-19 21:15:01+00:00,-48.0,-63.65,-60.9,-60.39,-66.3,-43.89,-50.48,-62.02,-56.32,-37.53,-55.6,-52.08,-49.34,-42.39,-46.47,-35.66,-55.49
2024-08-19 21:16:01+00:00,-48.26,-62.26,-61.4,-59.97,-65.45,-43.99,-50.95,-60.44,-56.21,-37.75,-55.43,-53.02,-49.57,-42.35,-46.73,-35.77,-57.2
2024-08-19 21:17:01+00:00,-47.84,-63.2,-60.73,-59.96,-64.66,-43.88,-51.2,-61.37,-56.33,-37.73,-55.22,-53.01,-49.18,-42.52,-46.69,-36.2,-57.05
2024-08-19 21:18:01+00:00,-47.53,-63.3,-60.56,-60.28,-64.72,-43.94,-50.85,-62.14,-56.62,-38.1,-55.39,-53.48,-49.5,-40.95,-46.5,-36.3,-57.06
2024-08-19 21:19:01+00:00,-48.8,-64.85,-60.07,-60.2,-65.71,-43.97,-50.93,-59.72,-56.41,-38.51,-55.26,-53.85,-49.97,-41.77,-46.58,-35.81,-55.52
2024-08-19 21:20:01+00:00,-52.2,-64.32,-63.53,-60.29,-64.64,-44.0,-50.46,-59.71,-57.93,-38.7,-55.53,-53.94,-50.14,-42.25,-46.87,-35.48,-57.76
2024-08-19 21:21:01+00:00,-52.04,-64.8,-64.68,-60.23,-65.49,-43.96,-50.43,-60.13,-57.61,-38.13,-55.77,-54.33,-50.0,-42.41,-46.98,-35.75,-57.76
2024-08-19 21:22:01+00:00,-52.23,-64.95,-64.75,-59.8,-64.97,-43.94,-50.76,-59.9,-57.94,-37.77,-55.59,-53.96,-49.92,-41.08,-46.77,-35.97,-57.62
2024-08-19 21:23:01+00:00,-52.24,-63.8,-64.66,-60.16,-64.04,-43.93,-50.99,-59.76,-58.45,-37.62,-55.56,-53.82,-49.58,-40.45,-47.21,-36.55,-57.57
2024-08-19 21:24:01+00:00,-52.24,-64.08,-63.62,-60.07,-64.66,-43.92,-50.85,-59.81,-58.29,-37.93,-55.29,-54.39,-49.35,-41.56,-47.71,-37.05,-57.64
2024-08-19 21:25:01+00:00,-51.74,-64.15,-63.55,-60.12,-64.6,-43.94,-50.76,-59.95,-58.4,-37.62,-55.65,-54.75,-49.56,-41.41,-47.9,-37.01,-58.0
2024-08-19 21:26:01+00:00,-51.52,-64.0,-64.1,-59.67,-64.03,-43.97,-50.49,-59.42,-58.16,-37.49,-55.12,-54.87,-49.7,-41.62,-47.64,-36.42,-56.7
2024-08-19 21:27:01+00:00,-52.28,-65.22,-64.29,-60.03,-64.77,-44.02,-48.0,-60.21,-58.91,-37.64,-55.69,-55.31,-49.77,-41.96,-47.49,-36.26,-57.84
2024-08-19 21:28:01+00:00,-51.79,-65.32,-64.67,-60.15,-64.33,-43.95,-51.24,-59.85,-58.72,-37.09,-55.38,-55.4,-49.91,-43.11,-47.29,-36.17,-57.64
2024-08-19 21:29:01+00:00,-55.84,-64.62,-64.88,-60.04,-65.14,-43.95,-51.15,-59.76,-58.73,-37.34,-55.34,-56.06,-49.71,-43.92,-47.39,-36.73,-57.67
2024-08-19 21:30:01+00:00,-55.22,-64.47,-64.59,-60.4,-64.31,-43.93,-51.17,-59.18,-58.53,-37.68,-55.24,-56.09,-49.88,-44.63,-47.09,-36.38,-58.06
2024-08-19 21:31:01+00:00,-55.03,-64.22,-64.34,-60.1,-64.4,-43.93,-51.03,-59.56,-53.21,-37.48,-55.24,-55.61,-50.29,-44.44,-46.76,-36.23,-57.46
2024-08-19 21:32:01+00:00,-51.61,-63.36,-62.34,-60.25,-64.99,-43.88,-50.49,-58.07,-53.32,-37.11,-55.02,-55.27,-50.13,-44.68,-47.27,-36.17,-55.9
2024-08-19 21:33:01+00:00,-52.05,-64.91,-63.43,-60.17,-65.39,-43.97,-50.39,-60.02,-53.33,-37.0,-55.14,-55.68,-49.98,-43.29,-47.27,-35.77,-58.04
2024-08-19 21:34:01+00:00,-51.82,-64.07,-62.91,-60.18,-65.01,-43.97,-50.36,-59.76,-53.45,-36.73,-54.91,-55.17,-49.83,-44.7,-47.55,-35.86,-57.3
2024-08-19 21:35:01+00:00,-51.87,-65.28,-64.29,-60.33,-65.69,-43.97,-50.23,-59.0,-53.5,-36.03,-55.14,-54.87,-49.92,-45.42,-47.45,-35.74,-58.03
2024-08-19 21:36:01+00:00,-51.73,-65.3,-64.04,-60.05,-65.19,-43.99,-50.32,-62.26,-53.2,-35.73,-55.05,-54.89,-49.89,-46.06,-47.69,-36.1,-58.3
2024-08-19 21:37:01+00:00,-51.73,-63.24,-64.09,-60.26,-65.51,-44.03,-50.24,-61.93,-52.68,-35.44,-54.94,-54.93,-49.83,-42.59,-47.36,-36.5,-57.97
2024-08-19 21:38:01+00:00,-51.58,-64.04,-63.99,-60.16,-66.2,-43.99,-50.7,-60.82,-52.77,-35.92,-54.84,-54.91,-49.7,-43.69,-47.39,-37.32,-57.82
2024-08-19 21:39:01+00:00,-55.1,-65.24,-63.98,-60.3,-64.41,-44.07,-51.19,-59.87,-51.96,-35.58,-55.31,-54.71,-49.4,-44.53,-47.49,-37.48,-57.84
2024-08-19 21:40:01+00:00,-55.5,-64.64,-64.21,-60.71,-65.43,-44.07,-50.56,-60.08,-52.17,-35.57,-54.91,-54.99,-49.41,-45.31,-47.75,-37.71,-58.42
2024-08-19 21:41:01+00:00,-54.46,-63.54,-62.93,-60.25,-65.73,-44.06,-50.49,-59.79,-50.8,-35.92,-54.76,-54.81,-49.76,-46.27,-48.07,-37.86,-58.06
2024-08-19 21:42:01+00:00,-52.92,-64.31,-63.84,-60.03,-65.61,-44.07,-50.53,-59.65,-51.54,-35.88,-54.81,-55.09,-50.01,-45.57,-47.67,-38.07,-57.95
2024-08-19 21:43:01+00:00,-52.02,-64.33,-63.8,-60.18,-65.67,-44.07,-50.28,-60.03,-51.45,-35.86,-54.67,-55.57,-50.13,-46.64,-47.54,-37.63,-57.38
2024-08-19 21:44:01+00:00,-51.62,-65.08,-64.65,-60.38,-65.33,-44.11,-49.89,-60.72,-51.39,-36.0,-54.92,-55.73,-50.09,-47.48,-48.02,-36.85,-55.04
2024-08-19 21:45:01+00:00,-52.09,-64.88,-64.16,-59.99,-65.11,-44.07,-50.02,-60.74,-51.35,-35.74,-54.82,-55.27,-49.98,-48.28,-48.14,-36.74,-58.32
2024-08-19 21:46:01+00:00,-51.34,-63.91,-64.29,-60.39,-65.27,-44.03,-49.98,-60.23,-53.56,-35.63,-54.73,-55.52,-49.92,-48.63,-48.22,-36.42,-56.7
2024-08-19 21:47:01+00:00,-54.7,-63.78,-62.62,-60.28,-65.16,-44.12,-49.95,-60.06,-53.35,-35.48,-54.68,-55.17,-49.7,-48.39,-48.5,-36.25,-57.36
2024-08-19 21:48:01+00:00,-54.13,-64.25,-63.71,-60.02,-65.85,-44.19,-50.3,-61.78,-53.31,-35.66,-54.6,-56.16,-50.13,-48.44,-48.24,-36.1,-58.23
2024-08-19 21:49:01+00:00,-54.48,-63.15,-62.99,-59.89,-64.85,-44.21,-50.53,-60.29,-53.09,-35.93,-54.39,-55.77,-50.13,-48.84,-47.69,-36.46,-57.95
2024-08-19 21:50:01+00:00,-49.35,-64.57,-63.89,-60.39,-66.21,-44.26,-50.51,-61.98,-52.84,-35.74,-54.31,-55.78,-50.07,-46.81,-47.45,-36.47,-58.75
2024-08-19 21:51:01+00:00,-49.38,-63.85,-63.51,-60.23,-64.8,-44.27,-50.4,-62.72,-52.83,-36.01,-54.06,-55.59,-50.65,-47.23,-47.08,-36.66,-57.07
2024-08-19 21:52:01+00:00,-49.18,-64.04,-63.69,-59.98,-65.22,-44.24,-50.87,-61.66,-53.35,-36.1,-54.06,-55.43,-50.67,-47.77,-46.71,-36.79,-58.52
2024-08-19 21:53:01+00:00,-48.94,-63.53,-64.4,-60.03,-64.8,-44.27,-50.4,-60.62,-52.86,-36.52,-53.99,-55.32,-50.43,-46.37,-46.89,-37.17,-57.62
2024-08-19 21:54:01+00:00,-48.97,-63.64,-62.67,-60.04,-64.93,-44.25,-50.56,-61.16,-53.96,-36.45,-53.74,-54.73,-50.65,-44.6,-46.65,-37.63,-57.65
2024-08-19 21:55:01+00:00,-48.96,-64.73,-64.25,-60.23,-65.0,-44.1,-50.86,-60.81,-54.24,-35.93,-53.81,-55.58,-50.63,-44.76,-46.64,-37.96,-58.11
2024-08-19 21:56:01+00:00,-50.77,-64.78,-64.89,-60.56,-64.67,-44.13,-50.14,-60.62,-56.39,-36.46,-53.99,-55.41,-50.9,-45.12,-46.51,-38.45,-52.59
2024-08-19 21:57:01+00:00,-50.36,-64.31,-64.03,-60.03,-65.3,-44.15,-49.79,-60.44,-57.12,-36.1,-53.69,-55.28,-51.16,-43.01,-46.54,-38.84,-53.51
2024-08-19 21:58:01+00:00,-50.79,-62.53,-64.86,-60.27,-65.3,-44.29,-50.38,-60.69,-56.48,-35.99,-53.8,-55.58,-51.15,-44.8,-46.64,-38.87,-53.46
2024-08-19 21:59:01+00:00,-50.4,-62.65,-63.15,-60.32,-64.97,-44.3,-50.52,-60.07,-56.33,-36.42,-53.21,-55.34,-51.09,-45.34,-46.3,-38.95,-53.47
2024-08-19 22:00:01+00:00,-49.6,-63.92,-64.3,-60.26,-65.11,-44.23,-50.44,-60.73,-56.53,-36.63,-53.65,-55.01,-51.24,-44.89,-46.4,-39.41,-58.28
2024-08-19 22:01:01+00:00,-49.25,-62.6,-64.18,-60.38,-64.31,-44.32,-50.77,-60.32,-56.57,-36.29,-53.69,-52.06,-51.05,-45.87,-46.08,-40.47,-53.82
2024-08-19 22:02:01+00:00,-49.49,-63.33,-63.8,-60.37,-65.27,-44.33,-50.44,-60.26,-56.64,-36.12,-53.78,-51.62,-51.08,-45.8,-46.02,-40.31,-53.75
2024-08-19 22:03:01+00:00,-49.12,-64.31,-64.68,-60.38,-65.46,-44.32,-50.6,-60.74,-56.55,-36.43,-53.74,-51.15,-51.34,-46.0,-45.8,-40.14,-53.64
2024-08-19 22:04:01+00:00,-49.21,-63.28,-64.84,-60.6,-64.98,-44.35,-50.87,-60.58,-56.83,-36.09,-53.72,-50.85,-51.24,-45.18,-45.88,-39.33,-53.66
2024-08-19 22:05:01+00:00,-53.3,-64.39,-64.79,-60.59,-64.21,-50.27,-51.1,-60.71,-57.8,-36.31,-53.71,-50.41,-51.18,-44.99,-46.06,-38.69,-52.67
