data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-22 11:33:01+00:00,-50.13,-58.92,-60.94,-48.37,-67.09,-43.82,-49.46,-51.13,-55.59,-42.96,-50.98,-51.75,-57.83,-44.3,-56.01,-52.83,-57.45
2024-08-22 11:34:01+00:00,-49.11,-56.58,-60.65,-49.19,-66.43,-43.76,-49.29,-51.09,-55.34,-43.01,-51.12,-51.7,-57.52,-44.47,-55.94,-52.8,-60.04
2024-08-22 11:35:01+00:00,-50.4,-58.21,-60.65,-49.53,-65.82,-43.8,-49.6,-51.11,-55.35,-43.09,-50.96,-51.89,-57.73,-44.47,-56.03,-52.85,-58.0
2024-08-22 11:36:01+00:00,-50.37,-58.06,-60.6,-49.74,-66.97,-43.83,-49.4,-51.09,-56.66,-42.94,-50.93,-51.74,-57.5,-44.39,-56.3,-52.78,-57.69
2024-08-22 11:37:01+00:00,-49.75,-58.79,-60.29,-49.13,-66.45,-43.81,-49.34,-51.08,-56.81,-43.1,-50.98,-51.67,-57.85,-44.47,-55.93,-53.3,-59.0
2024-08-22 11:38:01+00:00,-50.13,-57.75,-60.75,-48.78,-66.71,-43.82,-49.51,-51.19,-56.93,-42.96,-50.87,-51.56,-57.98,-44.45,-55.89,-53.13,-58.79
2024-08-22 11:39:01+00:00,-50.47,-58.5,-60.76,-48.89,-66.03,-43.91,-49.29,-51.13,-56.93,-42.85,-51.16,-51.67,-57.49,-44.38,-55.85,-53.21,-58.9
2024-08-22 11:40:01+00:00,-50.77,-58.56,-60.6,-48.54,-66.19,-43.9,-49.42,-51.08,-56.91,-42.74,-51.02,-51.54,-57.69,-44.42,-55.71,-53.79,-58.73
2024-08-22 11:41:01+00:00,-50.32,-58.59,-59.67,-48.52,-66.02,-43.89,-49.34,-51.07,-56.65,-42.7,-51.07,-51.64,-57.84,-44.62,-55.44,-53.71,-59.1
2024-08-22 11:42:01+00:00,-50.45,-57.25,-60.32,-48.4,-65.96,-43.88,-49.6,-51.05,-56.07,-42.77,-50.82,-51.66,-57.56,-44.78,-55.61,-53.98,-59.43
2024-08-22 11:43:01+00:00,-50.35,-58.19,-60.42,-48.47,-65.85,-43.87,-49.39,-50.95,-52.77,-42.78,-50.78,-51.62,-57.63,-44.78,-55.67,-53.74,-59.37
2024-08-22 11:44:01+00:00,-50.55,-57.6,-60.93,-48.44,-66.84,-43.92,-49.4,-50.9,-52.66,-42.75,-50.76,-51.64,-57.67,-44.79,-55.39,-54.27,-59.39
2024-08-22 11:45:01+00:00,-50.3,-57.7,-60.53,-48.51,-65.7,-43.88,-49.43,-50.79,-52.58,-42.66,-50.94,-51.7,-57.55,-44.74,-55.67,-54.05,-59.66
2024-08-22 11:46:01+00:00,-50.36,-58.62,-61.62,-48.65,-66.57,-43.85,-49.42,-50.77,-54.01,-42.74,-50.85,-51.84,-57.38,-44.69,-55.57,-54.19,-59.42
2024-08-22 11:47:01+00:00,-50.41,-58.55,-61.96,-48.44,-66.17,-43.88,-49.41,-50.9,-53.98,-42.88,-50.92,-51.72,-57.51,-44.54,-55.85,-54.31,-59.36
2024-08-22 11:48:01+00:00,-50.03,-57.85,-62.11,-48.75,-66.13,-43.9,-49.55,-50.95,-53.97,-42.86,-50.63,-51.85,-58.0,-44.45,-55.58,-54.33,-57.36
2024-08-22 11:49:01+00:00,-50.4,-57.32,-62.16,-48.4,-65.93,-43.9,-49.47,-50.89,-53.95,-42.83,-50.82,-51.81,-57.27,-44.47,-55.56,-53.74,-59.8
2024-08-22 11:50:01+00:00,-50.38,-57.67,-62.4,-48.57,-66.04,-43.96,-49.19,-50.83,-53.98,-42.87,-50.87,-51.65,-57.32,-44.47,-55.39,-54.24,-59.84
2024-08-22 11:51:01+00:00,-50.64,-57.13,-60.41,-48.5,-66.16,-43.96,-49.42,-50.93,-53.67,-42.87,-51.13,-51.77,-57.55,-44.4,-55.33,-54.09,-59.54
2024-08-22 11:52:01+00:00,-49.78,-58.97,-61.55,-50.29,-66.77,-43.95,-49.61,-51.04,-53.81,-42.79,-50.84,-51.63,-57.75,-44.38,-55.36,-54.31,-58.53
2024-08-22 11:53:01+00:00,-49.92,-60.82,-63.34,-50.77,-66.04,-43.79,-49.64,-51.58,-53.87,-42.78,-50.87,-51.44,-58.16,-44.47,-55.7,-54.21,-58.96
2024-08-22 11:54:01+00:00,-47.72,-61.84,-62.85,-51.54,-66.23,-43.87,-49.48,-51.55,-53.52,-42.83,-50.74,-51.61,-57.94,-44.66,-55.59,-54.81,-58.7
2024-08-22 11:55:01+00:00,-48.05,-61.7,-61.62,-50.75,-66.3,-43.8,-49.8,-51.52,-53.58,-42.75,-50.92,-51.57,-57.79,-44.61,-55.81,-55.26,-58.84
2024-08-22 11:56:01+00:00,-46.27,-59.11,-62.22,-50.55,-66.79,-43.74,-49.52,-50.92,-53.65,-42.74,-51.31,-51.7,-57.86,-44.73,-55.62,-54.83,-58.27
2024-08-22 11:57:01+00:00,-46.24,-60.22,-60.76,-48.44,-66.44,-43.62,-49.46,-50.59,-53.35,-42.58,-51.1,-51.49,-57.53,-44.62,-55.5,-55.28,-59.71
2024-08-22 11:58:01+00:00,-46.28,-58.58,-60.07,-48.61,-67.02,-43.79,-49.43,-50.49,-58.79,-42.8,-51.08,-51.68,-57.79,-44.84,-55.52,-55.31,-59.56
2024-08-22 11:59:01+00:00,-47.72,-58.05,-61.82,-48.4,-67.25,-43.79,-49.56,-50.5,-58.69,-42.67,-51.23,-51.79,-57.5,-44.86,-55.39,-55.48,-60.0
2024-08-22 12:00:01+00:00,-47.96,-58.59,-61.57,-48.54,-66.41,-43.86,-49.3,-50.45,-58.54,-42.56,-51.07,-51.89,-57.6,-45.01,-55.68,-55.73,-59.22
2024-08-22 12:01:01+00:00,-47.78,-57.51,-63.29,-48.5,-66.69,-43.84,-49.35,-50.43,-58.18,-42.58,-51.21,-51.52,-57.78,-45.23,-55.47,-55.82,-60.01
2024-08-22 12:02:01+00:00,-47.83,-57.82,-60.66,-48.5,-66.94,-43.72,-49.41,-50.56,-58.35,-42.55,-51.44,-51.76,-57.61,-45.05,-55.89,-56.2,-60.17
2024-08-22 12:03:01+00:00,-47.72,-57.07,-61.24,-48.53,-66.27,-43.75,-49.37,-50.66,-58.24,-42.37,-51.29,-51.69,-57.75,-45.19,-55.4,-56.82,-59.96
2024-08-22 12:04:01+00:00,-48.13,-58.6,-62.39,-48.47,-67.41,-43.93,-49.3,-50.72,-58.19,-42.52,-51.23,-51.66,-57.63,-45.16,-55.34,-56.35,-60.19
2024-08-22 12:05:02+00:00,-48.01,-57.66,-61.87,-48.5,-67.52,-43.89,-49.43,-50.62,-58.31,-42.45,-51.33,-51.7,-57.69,-45.12,-55.45,-56.24,-59.74
2024-08-22 12:06:01+00:00,-47.83,-57.03,-62.0,-48.51,-66.21,-43.89,-49.43,-50.65,-58.59,-42.44,-51.41,-51.6,-57.52,-45.31,-55.46,-56.31,-58.2
2024-08-22 12:07:01+00:00,-48.11,-57.45,-67.99,-48.5,-65.95,-43.95,-49.37,-50.81,-58.68,-42.53,-51.4,-51.68,-57.94,-45.3,-55.34,-56.75,-60.52
2024-08-22 12:08:01+00:00,-47.67,-57.71,-67.98,-48.45,-66.46,-43.87,-49.22,-50.89,-57.59,-42.59,-51.11,-51.8,-57.93,-45.51,-55.15,-56.43,-59.53
2024-08-22 12:09:01+00:00,-49.92,-58.19,-68.04,-48.61,-67.17,-43.91,-49.22,-51.11,-58.14,-42.73,-51.25,-51.76,-58.0,-45.49,-55.59,-56.89,-59.94
2024-08-22 12:10:01+00:00,-49.8,-58.08,-68.01,-48.54,-66.44,-43.97,-49.15,-51.1,-58.21,-42.69,-51.17,-51.8,-57.98,-45.51,-55.52,-56.79,-60.48
2024-08-22 12:11:01+00:00,-49.66,-58.3,-68.1,-48.58,-65.94,-44.06,-49.46,-50.95,-58.06,-42.82,-51.11,-51.69,-57.81,-45.58,-55.16,-57.18,-60.2
2024-08-22 12:12:01+00:00,-50.09,-57.42,-68.44,-48.62,-66.56,-44.19,-49.25,-51.63,-59.24,-42.78,-51.02,-51.85,-57.77,-45.69,-55.34,-57.19,-59.24
2024-08-22 12:13:01+00:00,-49.62,-57.93,-68.12,-48.55,-66.21,-44.11,-49.24,-51.6,-60.49,-42.73,-51.19,-51.66,-57.9,-45.72,-55.47,-57.21,-59.86
2024-08-22 12:14:01+00:00,-50.18,-56.98,-68.19,-48.6,-66.27,-43.96,-49.2,-51.76,-59.23,-42.62,-51.1,-51.93,-57.76,-45.78,-55.16,-57.24,-60.05
2024-08-22 12:15:01+00:00,-49.81,-57.44,-68.01,-51.93,-66.0,-44.0,-49.59,-51.73,-59.38,-42.64,-51.03,-52.05,-57.85,-45.69,-55.18,-57.16,-55.62
2024-08-22 12:16:01+00:00,-50.18,-56.85,-68.24,-49.56,-66.74,-44.03,-49.18,-51.31,-55.64,-42.73,-51.34,-51.75,-57.73,-45.97,-55.37,-57.67,-59.99
2024-08-22 12:17:01+00:00,-50.19,-57.72,-68.29,-49.03,-67.0,-45.34,-49.15,-51.24,-55.54,-42.78,-51.12,-51.94,-57.74,-45.99,-55.27,-57.6,-59.59
2024-08-22 12:18:01+00:00,-49.89,-58.23,-68.66,-48.89,-66.14,-59.01,-49.03,-51.27,-55.8,-42.59,-50.94,-52.22,-57.85,-46.2,-55.34,-57.79,-59.92
2024-08-22 12:19:01+00:00,-50.04,-57.89,-68.68,-48.81,-66.18,-59.04,-49.32,-51.29,-55.72,-42.66,-51.24,-52.2,-57.71,-46.31,-55.59,-58.07,-58.69
2024-08-22 12:20:01+00:00,-50.1,-58.37,-68.88,-48.84,-66.95,-58.88,-49.17,-51.25,-55.76,-42.88,-51.05,-52.32,-57.64,-46.47,-55.56,-57.75,-60.38
2024-08-22 12:21:01+00:00,-49.85,-57.88,-68.83,-48.97,-65.85,-59.11,-49.22,-51.35,-55.8,-42.84,-51.02,-52.19,-57.48,-46.54,-55.6,-58.48,-60.11
2024-08-22 12:22:01+00:00,-50.11,-58.63,-68.54,-48.83,-65.77,-59.28,-49.19,-51.41,-55.35,-42.86,-51.14,-52.12,-57.75,-46.58,-55.73,-58.56,-60.51
2024-08-22 12:23:01+00:00,-50.3,-58.42,-68.41,-48.84,-67.11,-59.17,-49.53,-51.42,-55.47,-42.74,-51.14,-52.1,-57.59,-46.71,-55.39,-58.75,-60.95
2024-08-22 12:24:01+00:00,-49.83,-58.99,-67.57,-48.85,-66.78,-59.35,-49.26,-51.48,-55.45,-42.74,-50.97,-52.2,-57.74,-46.86,-55.29,-58.82,-61.11
2024-08-22 12:25:01+00:00,-49.79,-58.75,-68.62,-49.28,-65.46,-59.17,-49.27,-51.49,-55.56,-42.84,-50.97,-52.02,-57.47,-47.05,-55.75,-58.39,-60.59
2024-08-22 12:26:01+00:00,-50.07,-59.33,-68.68,-49.39,-66.66,-59.19,-49.49,-51.57,-55.37,-42.79,-51.26,-52.0,-57.58,-47.12,-55.74,-57.97,-60.9
2024-08-22 12:27:01+00:00,-50.02,-58.26,-68.52,-49.26,-66.98,-59.13,-49.52,-51.38,-55.41,-42.83,-51.43,-52.03,-57.82,-47.04,-55.67,-58.39,-60.8
2024-08-22 12:28:01+00:00,-49.89,-57.93,-68.58,-48.74,-66.5,-59.15,-49.72,-51.42,-52.63,-42.8,-51.01,-52.06,-57.78,-47.04,-55.69,-58.46,-60.79
2024-08-22 12:29:01+00:00,-49.28,-58.85,-68.79,-49.33,-66.08,-59.29,-49.34,-51.7,-52.39,-42.86,-51.12,-52.06,-57.72,-47.16,-55.42,-58.32,-60.32
2024-08-22 12:30:01+00:00,-47.56,-58.34,-69.01,-49.26,-66.51,-59.14,-49.3,-51.54,-52.25,-42.72,-51.04,-52.0,-57.76,-47.31,-55.59,-57.68,-60.41
2024-08-22 12:31:01+00:00,-47.72,-58.46,-68.22,-49.12,-65.89,-59.02,-49.31,-51.98,-53.75,-42.77,-51.06,-52.01,-57.59,-47.35,-55.36,-58.55,-59.46
2024-08-22 12:32:01+00:00,-47.42,-59.03,-68.43,-49.21,-66.71,-58.86,-49.28,-52.02,-53.78,-42.82,-51.14,-52.02,-57.69,-47.39,-55.63,-58.77,-59.7
2024-08-22 12:33:01+00:00,-49.68,-57.99,-68.25,-49.25,-65.74,-58.66,-49.3,-52.08,-53.79,-42.84,-51.32,-52.04,-57.91,-47.18,-55.4,-58.96,-58.49
2024-08-22 12:34:01+00:00,-50.07,-59.08,-68.67,-49.01,-66.29,-58.85,-49.27,-52.04,-53.64,-42.73,-51.06,-51.9,-57.63,-47.44,-55.17,-59.36,-60.55
2024-08-22 12:35:01+00:00,-49.91,-59.71,-68.64,-49.19,-66.5,-58.68,-49.46,-52.08,-53.67,-42.89,-51.65,-51.99,-57.74,-47.35,-55.5,-59.16,-60.03
2024-08-22 12:36:01+00:00,-50.01,-59.42,-68.96,-49.37,-65.83,-58.65,-49.24,-51.66,-53.58,-42.88,-51.78,-52.08,-57.74,-47.31,-55.67,-59.91,-60.26
2024-08-22 12:37:01+00:00,-49.93,-59.38,-68.59,-49.01,-66.22,-58.61,-49.28,-51.68,-53.52,-42.7,-51.89,-51.98,-57.8,-47.51,-55.4,-59.3,-60.29
2024-08-22 12:38:01+00:00,-49.65,-58.07,-68.9,-48.98,-67.17,-58.93,-49.23,-51.7,-53.48,-42.83,-51.63,-52.07,-57.66,-47.47,-55.45,-59.6,-59.38
2024-08-22 12:39:01+00:00,-47.95,-58.44,-68.85,-48.86,-66.3,-58.82,-49.17,-51.65,-53.32,-42.57,-51.57,-51.85,-57.7,-47.66,-55.23,-59.29,-60.06
2024-08-22 12:40:01+00:00,-48.06,-59.31,-69.21,-49.02,-66.61,-58.89,-49.47,-51.66,-53.25,-42.56,-51.78,-51.91,-57.82,-47.52,-55.22,-59.12,-59.11
2024-08-22 12:41:01+00:00,-48.11,-58.82,-68.43,-48.88,-65.83,-58.83,-49.26,-51.57,-53.51,-42.8,-51.91,-51.8,-57.72,-47.48,-55.32,-59.16,-60.66
2024-08-22 12:42:01+00:00,-48.23,-57.1,-66.43,-49.17,-66.71,-59.04,-49.26,-51.53,-53.11,-42.72,-51.75,-51.77,-57.72,-47.51,-55.7,-59.28,-60.47
2024-08-22 12:43:01+00:00,-47.96,-58.81,-69.04,-49.19,-66.0,-58.96,-49.22,-51.53,-57.53,-42.57,-51.77,-51.95,-57.67,-47.61,-55.5,-58.71,-60.02
2024-08-22 12:44:01+00:00,-47.83,-58.1,-68.93,-49.17,-66.7,-58.77,-49.03,-51.52,-57.4,-42.54,-51.62,-52.04,-57.63,-47.79,-55.91,-58.31,-60.27
2024-08-22 12:45:01+00:00,-47.99,-57.76,-69.22,-49.8,-66.53,-59.06,-49.38,-51.53,-57.61,-42.59,-51.81,-51.95,-57.69,-47.79,-55.89,-58.22,-59.81
2024-08-22 12:46:01+00:00,-47.92,-56.51,-65.93,-49.06,-66.36,-59.07,-49.19,-51.54,-57.55,-42.75,-51.69,-51.8,-57.8,-47.72,-55.7,-58.05,-59.46
2024-08-22 12:47:01+00:00,-47.88,-57.4,-68.98,-48.73,-66.45,-58.98,-49.1,-51.41,-57.78,-42.51,-51.54,-51.76,-57.72,-47.88,-55.61,-57.97,-60.59
2024-08-22 12:48:01+00:00,-48.21,-58.1,-69.15,-48.53,-66.37,-58.97,-49.32,-51.31,-58.57,-42.42,-51.74,-51.85,-57.81,-47.74,-55.69,-57.84,-60.17
2024-08-22 12:49:01+00:00,-48.16,-56.76,-69.13,-48.62,-67.17,-59.05,-49.34,-51.28,-58.55,-42.49,-51.92,-51.81,-57.84,-47.98,-55.9,-57.46,-59.81
2024-08-22 12:50:01+00:00,-47.92,-57.63,-69.36,-48.73,-66.17,-59.24,-49.24,-51.23,-57.72,-42.45,-51.99,-51.86,-57.71,-48.08,-55.57,-56.79,-60.56
2024-08-22 12:51:01+00:00,-48.0,-57.98,-68.83,-48.47,-67.53,-58.91,-49.08,-51.3,-57.87,-42.16,-52.06,-52.09,-57.73,-48.07,-56.15,-57.14,-60.54
2024-08-22 12:52:01+00:00,-48.04,-57.59,-68.9,-48.9,-65.66,-59.09,-49.26,-51.27,-57.89,-42.21,-52.29,-52.07,-57.89,-48.0,-56.08,-56.53,-60.31
2024-08-22 12:53:01+00:00,-48.0,-58.44,-68.94,-48.87,-66.72,-58.98,-49.4,-51.26,-57.93,-42.31,-52.06,-52.28,-57.96,-48.32,-55.82,-57.0,-60.21
2024-08-22 12:54:01+00:00,-49.42,-57.64,-68.77,-48.71,-66.59,-58.95,-49.28,-51.31,-58.81,-42.3,-52.14,-52.26,-57.99,-48.28,-55.93,-56.51,-59.36
2024-08-22 12:55:01+00:00,-49.41,-57.36,-68.43,-48.56,-66.4,-59.21,-49.11,-51.34,-58.66,-42.25,-52.11,-52.18,-57.8,-48.13,-55.72,-56.56,-59.74
2024-08-22 12:56:01+00:00,-49.74,-57.1,-68.88,-48.48,-66.57,-59.04,-49.12,-51.43,-59.23,-42.3,-52.0,-52.04,-57.84,-47.84,-55.81,-56.44,-59.93
2024-08-22 12:57:01+00:00,-49.97,-56.91,-69.12,-48.44,-65.94,-59.1,-49.24,-51.39,-59.96,-42.48,-52.1,-52.09,-58.07,-47.3,-56.12,-57.29,-59.96
2024-08-22 12:58:01+00:00,-49.75,-56.93,-68.8,-48.49,-66.79,-59.21,-49.35,-51.49,-59.81,-42.5,-52.04,-51.78,-58.16,-46.52,-55.73,-56.78,-59.77
2024-08-22 12:59:01+00:00,-49.91,-57.61,-69.07,-48.51,-66.26,-58.96,-49.34,-51.5,-60.02,-42.49,-51.77,-51.68,-57.94,-45.87,-55.8,-56.67,-59.85
2024-08-22 13:00:01+00:00,-49.49,-56.72,-69.18,-48.65,-66.38,-59.09,-49.16,-51.58,-60.03,-42.52,-51.63,-51.7,-58.16,-45.48,-55.52,-55.3,-59.03
2024-08-22 13:01:01+00:00,-50.02,-57.92,-68.39,-48.74,-66.28,-58.9,-49.31,-51.6,-56.06,-42.64,-51.59,-51.43,-58.15,-45.36,-55.61,-55.82,-57.86
2024-08-22 13:02:01+00:00,-49.44,-57.38,-68.77,-48.93,-67.39,-58.94,-49.36,-51.56,-56.64,-42.6,-51.7,-51.55,-58.05,-45.37,-55.74,-55.29,-60.36
2024-08-22 13:03:01+00:00,-46.82,-57.37,-68.7,-48.78,-65.84,-59.02,-49.37,-51.67,-56.54,-42.67,-51.57,-51.63,-58.11,-45.57,-55.84,-55.66,-60.05
2024-08-22 13:04:01+00:00,-46.73,-58.29,-68.91,-48.57,-66.36,-59.05,-49.48,-51.67,-56.58,-42.63,-51.67,-51.68,-58.11,-45.54,-55.61,-55.64,-59.65
2024-08-22 13:05:01+00:00,-46.77,-57.97,-69.27,-48.55,-66.49,-59.19,-49.43,-51.66,-56.4,-42.65,-51.79,-51.55,-58.1,-45.75,-55.73,-56.01,-59.79
2024-08-22 13:06:01+00:00,-50.09,-57.21,-68.6,-48.44,-66.7,-50.57,-49.41,-51.73,-56.43,-42.73,-51.62,-51.67,-57.95,-45.77,-55.66,-56.24,-60.46
2024-08-22 13:07:01+00:00,-49.65,-59.38,-68.9,-48.77,-65.59,-50.64,-49.11,-51.67,-56.59,-42.64,-51.87,-51.66,-58.05,-45.57,-56.06,-56.49,-60.65
2024-08-22 13:08:01+00:00,-49.65,-58.18,-68.65,-48.81,-65.7,-43.93,-49.46,-51.73,-56.49,-42.73,-51.76,-51.6,-58.14,-45.78,-56.22,-56.13,-60.74
2024-08-22 13:09:01+00:00,-49.05,-58.73,-65.83,-49.01,-66.85,-43.98,-49.29,-51.72,-56.34,-42.75,-51.77,-51.61,-58.03,-45.9,-56.92,-56.28,-60.87
2024-08-22 13:10:01+00:00,-49.24,-58.46,-68.07,-48.91,-66.71,-44.16,-49.22,-51.79,-56.41,-42.78,-51.71,-51.71,-58.04,-45.95,-56.11,-56.2,-60.25
2024-08-22 13:11:01+00:00,-49.52,-58.7,-68.4,-48.82,-66.85,-44.05,-49.31,-51.82,-55.88,-42.86,-51.79,-51.71,-57.97,-46.17,-56.38,-55.9,-59.7
2024-08-22 13:12:01+00:00,-49.23,-58.68,-68.08,-48.98,-67.35,-43.98,-49.26,-51.82,-55.5,-42.87,-51.84,-51.84,-58.11,-46.2,-56.82,-55.9,-58.06
2024-08-22 13:13:01+00:00,-49.59,-59.04,-68.0,-48.28,-66.81,-44.02,-49.34,-51.79,-52.49,-42.84,-51.68,-51.81,-58.09,-46.49,-56.67,-55.7,-60.69
2024-08-22 13:14:01+00:00,-49.39,-58.15,-68.15,-48.64,-63.29,-44.03,-49.14,-51.79,-52.58,-42.7,-51.82,-51.77,-58.01,-46.63,-56.15,-55.47,-59.73
2024-08-22 13:15:01+00:00,-49.14,-59.19,-68.58,-48.37,-65.94,-44.07,-49.11,-51.86,-52.52,-42.76,-51.75,-51.91,-57.99,-47.0,-56.55,-55.62,-60.28
2024-08-22 13:16:01+00:00,-49.55,-59.48,-67.97,-49.6,-67.07,-44.09,-49.07,-51.91,-53.97,-42.69,-51.65,-51.95,-57.89,-46.77,-56.2,-55.92,-60.07
2024-08-22 13:17:01+00:00,-49.11,-59.79,-68.17,-49.66,-65.14,-44.12,-49.16,-51.9,-53.91,-42.63,-51.72,-52.04,-57.94,-46.73,-56.37,-56.33,-52.1
2024-08-22 13:18:01+00:00,-49.33,-59.15,-68.27,-47.73,-65.94,-44.09,-49.09,-51.98,-53.9,-42.27,-51.64,-51.86,-57.96,-46.89,-56.28,-55.89,-55.98
2024-08-22 13:19:01+00:00,-48.63,-56.06,-57.89,-48.1,-62.33,-43.7,-47.95,-43.7,-43.06,-41.22,-49.82,-50.73,-54.69,-46.83,-53.94,-55.85,-53.58
2024-08-22 13:20:01+00:00,-49.34,-57.94,-62.98,-47.87,-64.25,-44.1,-48.83,-49.6,-49.75,-41.96,-50.95,-51.73,-56.85,-47.11,-56.49,-56.81,-55.87
2024-08-22 13:21:01+00:00,-48.31,-56.37,-63.79,-47.88,-64.87,-43.79,-48.45,-51.17,-51.18,-42.12,-49.78,-51.69,-56.71,-45.96,-55.96,-56.83,-55.81
2024-08-22 13:22:01+00:00,-48.73,-57.24,-61.0,-47.15,-55.74,-43.66,-47.33,-50.52,-45.94,-41.21,-49.53,-51.38,-56.34,-45.23,-53.87,-53.75,-55.59
2024-08-22 13:23:01+00:00,-48.39,-56.87,-60.72,-46.85,-55.07,-44.02,-46.86,-49.05,-50.07,-42.14,-49.87,-51.71,-56.55,-45.02,-54.36,-53.73,-55.65
2024-08-22 13:24:01+00:00,-47.17,-56.38,-60.26,-47.08,-54.02,-43.78,-46.0,-48.73,-49.23,-42.15,-49.56,-51.34,-56.23,-44.59,-53.76,-53.93,-54.83
2024-08-22 13:25:01+00:00,-47.52,-56.58,-61.21,-47.82,-55.23,-43.89,-47.0,-49.57,-50.91,-42.45,-50.49,-51.44,-56.72,-45.05,-54.62,-53.98,-54.98
2024-08-22 13:26:01+00:00,-47.56,-55.88,-60.85,-47.49,-57.06,-44.0,-48.04,-49.41,-47.05,-41.87,-49.79,-51.26,-56.43,-45.48,-54.71,-55.47,-55.44
2024-08-22 13:27:01+00:00,-46.92,-56.05,-60.91,-47.79,-53.18,-43.87,-46.32,-49.38,-50.25,-42.2,-50.03,-51.37,-56.39,-45.37,-53.96,-54.05,-54.92
2024-08-22 13:28:01+00:00,-47.21,-55.97,-60.52,-46.61,-53.73,-43.72,-45.48,-48.75,-51.15,-42.39,-49.85,-51.55,-56.16,-45.0,-53.84,-54.64,-56.11
2024-08-22 13:29:01+00:00,-46.16,-55.48,-60.55,-47.98,-54.32,-43.66,-45.62,-49.14,-51.42,-42.33,-49.92,-51.34,-56.29,-44.98,-53.7,-54.08,-55.86
2024-08-22 13:30:01+00:00,-47.29,-56.82,-60.73,-47.48,-53.93,-43.73,-45.6,-49.45,-52.12,-42.29,-50.34,-51.49,-56.42,-45.16,-53.29,-54.29,-56.15
2024-08-22 13:31:01+00:00,-47.74,-56.61,-60.02,-47.27,-54.14,-43.61,-45.7,-49.3,-51.1,-42.18,-49.85,-51.39,-56.18,-45.71,-53.15,-53.8,-55.93
2024-08-22 13:32:01+00:00,-47.63,-56.2,-60.44,-47.23,-54.78,-43.78,-45.71,-49.33,-50.77,-41.94,-49.92,-51.41,-56.08,-45.61,-53.6,-53.57,-54.91
2024-08-22 13:33:01+00:00,-47.36,-56.48,-60.03,-47.77,-52.84,-43.74,-46.65,-49.94,-44.59,-40.9,-49.77,-51.37,-56.12,-45.89,-53.13,-53.74,-51.4
2024-08-22 13:34:01+00:00,-47.71,-56.91,-61.07,-47.27,-53.43,-44.06,-47.1,-49.66,-52.33,-42.38,-50.28,-51.87,-56.63,-46.42,-54.36,-54.42,-51.39
2024-08-22 13:35:01+00:00,-47.4,-56.67,-62.21,-47.4,-57.27,-44.53,-48.71,-51.12,-51.17,-42.28,-47.79,-51.63,-57.12,-47.68,-55.7,-56.61,-51.47
2024-08-22 13:36:01+00:00,-45.59,-56.99,-60.52,-47.23,-51.82,-44.29,-47.71,-50.57,-45.39,-41.83,-50.85,-51.81,-56.54,-46.9,-55.1,-53.79,-51.42
2024-08-22 13:37:01+00:00,-45.44,-55.69,-60.09,-47.42,-53.23,-43.93,-46.92,-50.06,-45.43,-40.94,-49.54,-52.37,-56.33,-46.52,-53.34,-53.41,-51.17
2024-08-22 13:38:01+00:00,-46.43,-56.45,-62.47,-47.61,-65.76,-44.63,-48.89,-50.79,-57.08,-42.64,-43.0,-52.04,-56.6,-48.48,-56.39,-56.4,-51.64
2024-08-22 13:39:01+00:00,-49.07,-56.52,-60.55,-47.99,-52.07,-44.1,-46.24,-49.52,-47.52,-41.56,-49.61,-52.5,-56.5,-47.1,-53.68,-53.32,-51.89
2024-08-22 13:40:01+00:00,-49.09,-55.59,-59.85,-47.39,-54.28,-43.99,-45.48,-48.5,-49.75,-42.21,-48.96,-52.51,-56.08,-46.17,-53.45,-53.25,-51.39
2024-08-22 13:41:01+00:00,-48.82,-56.3,-59.97,-47.16,-53.31,-44.01,-45.23,-48.47,-50.3,-42.11,-49.31,-52.32,-56.03,-46.33,-53.29,-53.39,-50.84
2024-08-22 13:42:01+00:00,-49.09,-55.76,-59.8,-46.88,-53.61,-43.89,-45.2,-48.55,-50.22,-42.21,-49.41,-52.58,-56.03,-46.14,-53.7,-53.71,-52.25
2024-08-22 13:43:01+00:00,-49.09,-55.87,-60.25,-47.85,-53.07,-44.04,-45.51,-48.71,-50.03,-42.04,-49.34,-52.58,-55.99,-46.77,-53.69,-53.24,-52.28
2024-08-22 13:44:01+00:00,-48.24,-56.41,-59.93,-47.87,-53.38,-43.99,-45.57,-48.78,-50.15,-42.11,-49.36,-52.46,-55.98,-46.96,-53.73,-53.02,-52.39
2024-08-22 13:45:01+00:00,-49.39,-55.86,-60.07,-47.79,-53.04,-43.93,-45.62,-48.88,-50.23,-41.97,-49.25,-52.68,-56.23,-46.95,-53.44,-52.34,-52.28
2024-08-22 13:46:01+00:00,-48.91,-56.2,-60.2,-47.83,-53.22,-43.89,-45.47,-48.92,-49.6,-42.37,-49.34,-52.63,-56.59,-47.03,-53.67,-52.79,-52.32
2024-08-22 13:47:01+00:00,-48.94,-56.6,-60.25,-47.74,-52.25,-43.92,-45.8,-48.9,-49.4,-42.14,-49.04,-52.62,-56.41,-47.47,-53.5,-52.83,-52.27
2024-08-22 13:48:01+00:00,-49.33,-56.2,-60.43,-48.53,-52.28,-44.03,-46.01,-49.14,-48.89,-42.0,-48.95,-52.75,-55.99,-47.71,-53.4,-52.83,-52.31
