data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-11 11:32:01+00:00,-48.97,-57.51,-66.47,-60.52,-66.3,-45.24,-53.51,-44.64,-49.17,-42.08,-51.67,-51.41,-55.76,-45.56,-54.21,-59.31,-57.76
2024-08-11 11:33:01+00:00,-48.68,-58.2,-64.94,-59.82,-66.88,-45.25,-53.89,-44.75,-49.17,-42.1,-51.45,-51.41,-55.65,-45.47,-54.02,-59.34,-57.96
2024-08-11 11:34:02+00:00,-48.52,-57.81,-66.43,-59.86,-66.32,-45.2,-53.48,-44.69,-49.19,-42.16,-51.66,-51.45,-55.71,-45.62,-54.07,-58.84,-57.53
2024-08-11 11:35:01+00:00,-48.71,-57.63,-67.4,-59.61,-65.57,-45.24,-53.74,-44.67,-49.19,-42.19,-51.61,-51.23,-55.7,-45.65,-54.16,-59.88,-57.98
2024-08-11 11:36:01+00:00,-48.98,-57.11,-67.56,-60.07,-65.95,-58.0,-53.4,-44.58,-49.18,-42.23,-51.45,-51.41,-55.38,-45.74,-53.9,-59.62,-58.26
2024-08-11 11:37:01+00:00,-48.87,-57.65,-67.2,-60.23,-66.55,-57.93,-53.75,-44.58,-49.26,-42.24,-51.57,-51.35,-55.42,-45.82,-54.34,-58.94,-58.04
2024-08-11 11:38:01+00:00,-48.87,-57.79,-66.98,-59.64,-65.75,-58.07,-53.56,-44.59,-49.27,-42.12,-51.76,-51.31,-55.2,-45.8,-53.84,-59.39,-58.35
2024-08-11 11:39:01+00:00,-48.73,-57.89,-64.87,-59.69,-65.93,-58.09,-53.61,-44.64,-49.36,-42.19,-52.08,-51.41,-55.28,-45.84,-54.17,-59.23,-58.4
2024-08-11 11:40:01+00:00,-48.63,-57.53,-64.58,-59.99,-66.45,-57.87,-53.62,-44.64,-49.75,-42.07,-51.65,-51.15,-55.39,-45.68,-54.05,-59.25,-58.18
2024-08-11 11:41:01+00:00,-48.77,-57.36,-64.43,-59.86,-65.77,-57.72,-53.7,-44.54,-49.54,-42.37,-51.92,-51.4,-55.14,-45.61,-53.85,-58.47,-58.68
2024-08-11 11:42:01+00:00,-49.07,-57.51,-64.02,-60.26,-65.85,-58.07,-53.6,-44.64,-49.45,-42.36,-51.95,-51.27,-55.5,-45.59,-53.97,-58.66,-58.64
2024-08-11 11:43:01+00:00,-50.09,-57.27,-66.21,-60.16,-66.68,-58.06,-54.01,-44.62,-51.09,-42.12,-51.78,-51.27,-55.24,-45.9,-53.94,-58.26,-58.45
2024-08-11 11:44:01+00:00,-49.57,-57.84,-65.78,-60.16,-66.46,-58.24,-53.94,-44.48,-51.03,-42.21,-51.9,-51.36,-55.08,-45.77,-53.92,-59.08,-58.5
2024-08-11 11:45:01+00:00,-49.75,-57.37,-66.01,-60.24,-66.36,-58.24,-53.79,-44.51,-51.21,-42.21,-51.81,-51.32,-55.19,-45.77,-53.87,-58.91,-58.5
2024-08-11 11:46:01+00:00,-49.58,-57.24,-65.78,-60.19,-66.98,-58.09,-53.7,-44.64,-51.2,-42.35,-51.64,-51.34,-54.92,-45.9,-53.95,-59.33,-58.59
2024-08-11 11:47:01+00:00,-49.74,-57.46,-65.99,-59.92,-66.64,-58.19,-53.65,-44.52,-51.2,-42.29,-51.9,-51.57,-54.83,-45.67,-53.91,-59.57,-58.72
2024-08-11 11:48:01+00:00,-49.05,-57.12,-65.53,-59.98,-66.99,-58.24,-53.77,-44.5,-51.15,-42.11,-51.92,-51.39,-54.88,-45.78,-54.21,-59.44,-58.96
2024-08-11 11:49:01+00:00,-49.03,-57.13,-66.27,-59.91,-65.41,-58.03,-53.82,-44.63,-51.07,-42.24,-51.78,-51.25,-54.75,-45.84,-53.88,-59.72,-58.77
2024-08-11 11:50:01+00:00,-49.42,-57.42,-66.0,-60.14,-67.24,-57.87,-53.62,-44.56,-51.21,-42.26,-51.71,-51.34,-54.75,-45.74,-54.17,-59.63,-58.45
2024-08-11 11:51:01+00:00,-49.37,-57.74,-66.16,-59.75,-65.94,-57.74,-53.84,-44.53,-51.18,-42.25,-51.66,-51.37,-54.84,-45.7,-53.86,-59.81,-58.53
2024-08-11 11:52:01+00:00,-49.34,-57.54,-66.07,-59.87,-65.31,-57.9,-53.94,-44.54,-51.1,-42.13,-51.52,-51.35,-54.44,-45.65,-54.11,-59.84,-58.63
2024-08-11 11:53:01+00:00,-49.44,-57.81,-66.24,-60.01,-66.81,-58.12,-53.8,-44.55,-51.2,-42.13,-51.6,-51.38,-54.69,-45.87,-54.07,-59.52,-58.87
2024-08-11 11:54:01+00:00,-49.23,-57.77,-66.09,-60.09,-66.66,-57.81,-53.69,-44.53,-50.42,-42.16,-51.57,-51.47,-54.61,-45.59,-54.22,-59.69,-58.33
2024-08-11 11:55:01+00:00,-48.87,-57.93,-66.37,-60.31,-65.59,-58.15,-53.7,-44.5,-51.19,-42.21,-51.62,-51.48,-54.93,-45.83,-54.18,-59.77,-58.38
2024-08-11 11:56:01+00:00,-49.04,-57.61,-65.58,-60.02,-66.97,-58.21,-53.6,-44.58,-50.44,-42.26,-51.61,-51.36,-54.77,-45.46,-54.1,-58.71,-58.26
2024-08-11 11:57:01+00:00,-47.39,-57.87,-65.21,-59.5,-66.56,-58.12,-53.69,-44.51,-50.38,-42.36,-51.65,-51.26,-54.89,-45.26,-53.7,-58.37,-57.29
2024-08-11 11:58:01+00:00,-47.33,-57.34,-65.39,-60.09,-67.32,-57.42,-53.38,-44.69,-50.4,-42.44,-51.49,-51.45,-54.46,-45.31,-54.1,-58.31,-56.67
2024-08-11 11:59:01+00:00,-47.07,-58.19,-65.37,-59.84,-66.16,-58.13,-53.39,-44.65,-50.66,-42.25,-51.39,-51.35,-54.61,-45.34,-54.08,-57.92,-58.72
2024-08-11 12:00:01+00:00,-47.13,-58.45,-65.32,-59.86,-65.67,-58.02,-53.98,-44.66,-50.38,-42.23,-51.62,-51.35,-54.82,-45.18,-53.87,-57.14,-58.47
2024-08-11 12:01:01+00:00,-47.59,-58.44,-65.0,-60.07,-66.16,-58.19,-53.68,-44.47,-50.33,-42.39,-51.57,-51.44,-54.65,-45.43,-54.06,-57.75,-58.62
2024-08-11 12:02:01+00:00,-47.78,-58.42,-64.96,-60.09,-65.63,-57.98,-53.9,-44.54,-50.42,-42.52,-51.53,-51.32,-54.71,-45.37,-53.82,-57.46,-51.72
2024-08-11 12:03:01+00:00,-47.74,-58.4,-65.16,-60.29,-65.87,-58.03,-53.48,-44.51,-50.46,-42.34,-51.62,-51.33,-54.51,-45.47,-54.06,-56.7,-52.51
2024-08-11 12:04:01+00:00,-47.67,-57.91,-64.63,-60.62,-65.8,-57.96,-53.47,-44.54,-50.47,-42.43,-51.44,-51.36,-54.64,-45.41,-54.26,-56.84,-51.78
2024-08-11 12:05:01+00:00,-47.59,-58.16,-64.96,-60.5,-67.29,-57.91,-53.56,-44.45,-50.41,-42.56,-51.43,-51.43,-54.72,-45.49,-54.02,-57.08,-51.72
2024-08-11 12:06:01+00:00,-47.58,-58.23,-65.28,-60.26,-65.62,-58.01,-53.65,-44.45,-50.45,-42.49,-51.33,-51.24,-54.64,-45.67,-53.87,-57.85,-52.52
2024-08-11 12:07:01+00:00,-47.55,-58.13,-65.28,-60.22,-66.25,-57.93,-53.69,-44.47,-50.41,-42.28,-51.38,-51.31,-55.09,-45.46,-54.25,-57.39,-52.55
2024-08-11 12:08:01+00:00,-47.86,-58.3,-65.66,-60.35,-65.98,-58.0,-54.09,-44.47,-50.6,-42.43,-51.5,-51.3,-54.69,-45.49,-54.18,-57.31,-51.99
2024-08-11 12:09:01+00:00,-47.85,-57.91,-65.91,-60.06,-65.51,-58.05,-53.49,-44.53,-50.61,-42.38,-51.64,-51.3,-54.83,-45.45,-54.43,-57.54,-51.69
2024-08-11 12:10:01+00:00,-48.13,-58.0,-65.69,-60.58,-66.32,-57.35,-53.69,-44.45,-50.73,-42.33,-51.45,-51.37,-54.89,-45.36,-54.26,-57.35,-52.91
2024-08-11 12:11:01+00:00,-48.05,-57.86,-65.78,-60.54,-65.89,-57.59,-53.79,-44.42,-50.36,-42.5,-51.36,-51.36,-55.07,-45.63,-54.02,-57.66,-52.52
2024-08-11 12:12:01+00:00,-49.54,-57.76,-65.77,-60.52,-66.07,-57.65,-53.72,-44.49,-50.24,-42.43,-51.38,-51.45,-54.91,-45.57,-54.39,-57.98,-52.97
2024-08-11 12:13:01+00:00,-49.48,-57.99,-65.37,-60.0,-66.25,-58.28,-53.69,-44.48,-50.44,-42.6,-51.4,-51.61,-55.2,-45.69,-54.09,-57.73,-51.6
2024-08-11 12:14:01+00:00,-49.53,-58.23,-65.45,-60.23,-66.49,-58.16,-53.53,-44.39,-50.44,-42.58,-51.41,-51.3,-55.09,-45.71,-54.1,-58.06,-51.64
2024-08-11 12:15:01+00:00,-49.65,-58.27,-65.56,-60.06,-66.61,-58.31,-53.23,-44.44,-50.17,-42.57,-51.21,-51.54,-55.0,-45.71,-54.13,-58.05,-52.28
2024-08-11 12:16:01+00:00,-49.5,-58.16,-65.38,-60.0,-65.85,-57.66,-53.68,-44.42,-50.04,-42.34,-51.5,-51.26,-55.03,-45.67,-53.85,-57.48,-51.79
2024-08-11 12:17:01+00:00,-49.57,-58.26,-65.83,-60.05,-66.63,-58.1,-53.57,-44.46,-50.03,-42.42,-51.53,-51.22,-55.23,-45.59,-54.23,-56.91,-52.91
2024-08-11 12:18:01+00:00,-49.53,-58.12,-65.56,-59.9,-65.92,-57.72,-53.3,-44.53,-50.1,-42.52,-51.28,-51.36,-55.34,-45.59,-54.32,-57.43,-52.45
2024-08-11 12:19:01+00:00,-49.21,-57.85,-65.34,-59.62,-66.02,-57.83,-53.39,-44.4,-50.3,-42.41,-51.44,-51.35,-54.99,-45.72,-54.14,-57.03,-52.9
2024-08-11 12:20:01+00:00,-49.83,-57.79,-65.58,-60.25,-66.01,-57.75,-53.43,-44.58,-50.12,-42.55,-51.26,-51.21,-55.31,-45.83,-54.35,-57.28,-52.37
2024-08-11 12:21:01+00:00,-49.76,-57.67,-65.73,-60.53,-66.11,-57.71,-53.48,-44.62,-50.24,-42.58,-51.53,-51.35,-55.22,-45.73,-54.15,-56.98,-52.51
2024-08-11 12:22:01+00:00,-49.37,-58.01,-65.88,-59.91,-66.07,-57.75,-53.51,-44.56,-50.16,-42.63,-51.25,-51.33,-55.15,-45.84,-54.06,-56.85,-51.99
2024-08-11 12:23:01+00:00,-49.56,-57.71,-65.75,-59.74,-66.35,-57.93,-53.52,-44.53,-50.72,-42.65,-51.44,-51.36,-55.48,-46.06,-54.24,-56.48,-51.57
2024-08-11 12:24:01+00:00,-49.61,-58.3,-65.94,-59.74,-67.22,-51.44,-53.49,-44.56,-50.17,-42.48,-51.38,-51.38,-55.44,-45.98,-54.31,-56.71,-52.41
2024-08-11 12:25:01+00:00,-50.31,-57.54,-65.73,-59.94,-66.64,-51.58,-53.66,-44.42,-50.46,-42.72,-51.39,-51.15,-55.72,-45.95,-53.89,-57.17,-51.9
2024-08-11 12:26:01+00:00,-49.31,-58.24,-65.66,-60.17,-65.62,-44.83,-53.51,-44.5,-50.49,-42.49,-51.29,-51.46,-55.9,-46.11,-53.95,-57.43,-52.28
2024-08-11 12:27:01+00:00,-50.09,-57.88,-65.66,-60.44,-66.08,-44.9,-53.3,-44.47,-50.45,-42.46,-51.47,-51.39,-55.9,-46.12,-54.02,-57.73,-52.33
2024-08-11 12:28:01+00:00,-49.59,-57.74,-65.37,-60.19,-66.4,-45.27,-53.56,-44.44,-50.49,-42.67,-51.4,-51.5,-56.04,-46.27,-53.92,-57.51,-52.43
2024-08-11 12:29:01+00:00,-50.18,-58.04,-65.66,-59.84,-66.45,-45.19,-53.51,-44.44,-50.35,-42.61,-51.23,-51.49,-56.06,-46.34,-54.26,-57.34,-51.81
2024-08-11 12:30:01+00:00,-50.01,-57.46,-65.42,-59.65,-65.64,-45.13,-53.18,-44.54,-50.53,-42.74,-51.17,-51.49,-56.01,-46.35,-53.96,-57.81,-52.35
2024-08-11 12:31:01+00:00,-49.78,-57.95,-66.8,-60.04,-66.65,-45.12,-53.41,-44.5,-50.68,-42.75,-51.11,-51.48,-56.18,-46.28,-54.23,-56.9,-51.97
2024-08-11 12:32:01+00:00,-49.69,-57.92,-66.68,-60.08,-65.78,-45.18,-53.9,-44.46,-50.51,-42.82,-51.27,-51.65,-56.34,-46.51,-53.79,-56.91,-52.48
2024-08-11 12:33:01+00:00,-49.9,-57.51,-66.98,-59.96,-65.59,-45.2,-53.66,-44.45,-50.53,-42.62,-51.11,-51.56,-56.24,-46.44,-53.62,-56.77,-52.3
2024-08-11 12:34:01+00:00,-49.95,-57.83,-66.86,-59.85,-66.27,-45.18,-53.43,-44.56,-50.7,-42.52,-51.02,-51.64,-56.03,-46.68,-54.22,-56.95,-51.96
2024-08-11 12:35:01+00:00,-50.03,-57.45,-66.99,-59.91,-66.5,-45.23,-53.32,-44.39,-49.98,-42.66,-51.27,-51.67,-55.96,-46.74,-53.97,-56.8,-53.11
2024-08-11 12:36:01+00:00,-49.89,-57.8,-66.75,-60.16,-66.61,-45.18,-53.61,-44.56,-49.9,-42.61,-51.06,-51.59,-55.93,-46.73,-53.85,-57.01,-52.51
2024-08-11 12:37:01+00:00,-49.78,-57.74,-66.73,-59.8,-65.66,-45.22,-53.7,-44.47,-49.97,-42.71,-51.18,-51.6,-55.87,-46.71,-53.51,-56.79,-52.44
2024-08-11 12:38:01+00:00,-49.87,-58.27,-66.62,-59.44,-66.66,-45.29,-53.85,-44.36,-49.76,-42.57,-51.23,-51.54,-55.68,-46.7,-54.08,-56.51,-51.29
2024-08-11 12:39:01+00:00,-49.94,-57.55,-66.4,-59.8,-66.09,-45.22,-53.79,-44.54,-49.87,-42.54,-51.38,-51.45,-55.82,-46.8,-53.57,-56.63,-52.8
2024-08-11 12:40:01+00:00,-49.77,-57.55,-66.21,-59.95,-66.51,-45.32,-53.9,-44.48,-49.77,-42.36,-51.26,-51.54,-55.87,-46.98,-53.38,-56.79,-53.12
2024-08-11 12:41:01+00:00,-49.98,-57.53,-66.44,-60.26,-65.97,-45.2,-53.96,-44.5,-49.71,-42.54,-51.12,-51.44,-55.85,-46.84,-53.84,-56.39,-52.51
2024-08-11 12:42:02+00:00,-47.98,-57.94,-66.52,-60.11,-66.27,-45.12,-53.86,-44.53,-49.8,-42.63,-51.11,-51.58,-55.94,-46.96,-53.79,-56.63,-51.66
2024-08-11 12:43:01+00:00,-47.86,-57.7,-66.2,-60.17,-66.7,-45.12,-53.99,-44.55,-49.98,-42.39,-51.24,-51.49,-55.79,-47.05,-54.11,-56.27,-51.76
2024-08-11 12:44:01+00:00,-47.97,-57.38,-66.37,-60.19,-65.9,-45.2,-53.43,-44.49,-49.89,-42.5,-51.15,-51.67,-55.91,-47.26,-53.76,-56.7,-51.06
2024-08-11 12:45:01+00:00,-47.97,-57.62,-66.31,-60.2,-65.92,-45.17,-53.11,-44.55,-49.91,-42.57,-51.14,-51.49,-56.14,-47.2,-53.81,-56.76,-51.77
2024-08-11 12:46:01+00:00,-47.97,-57.69,-66.16,-60.01,-65.74,-45.19,-53.08,-44.6,-49.81,-42.55,-50.93,-51.63,-56.07,-47.41,-54.02,-56.9,-51.86
2024-08-11 12:47:01+00:00,-47.34,-58.0,-66.43,-60.15,-66.57,-45.17,-53.4,-44.66,-49.89,-42.51,-51.12,-51.47,-56.29,-47.11,-54.11,-57.77,-52.07
2024-08-11 12:48:01+00:00,-47.81,-57.82,-66.29,-60.16,-66.2,-45.21,-53.41,-44.65,-49.92,-42.53,-51.08,-51.59,-56.21,-47.3,-53.84,-57.7,-52.06
2024-08-11 12:49:01+00:00,-48.04,-58.43,-66.35,-59.79,-66.03,-45.2,-53.59,-44.45,-49.84,-42.49,-51.05,-51.55,-56.06,-47.29,-54.03,-57.89,-52.2
2024-08-11 12:50:01+00:00,-47.91,-58.2,-66.56,-60.09,-66.53,-45.25,-53.82,-44.52,-50.61,-42.46,-51.11,-51.54,-56.13,-47.12,-53.9,-58.1,-51.78
2024-08-11 12:51:01+00:00,-47.64,-57.88,-66.2,-59.57,-67.48,-45.29,-53.53,-44.54,-50.64,-42.48,-51.04,-51.56,-56.2,-47.21,-54.01,-57.66,-51.89
2024-08-11 12:52:01+00:00,-48.04,-57.32,-66.34,-60.35,-64.92,-45.48,-53.4,-44.52,-50.54,-42.46,-50.96,-51.87,-56.09,-47.04,-54.07,-57.68,-51.92
2024-08-11 12:53:01+00:00,-47.83,-57.87,-66.49,-60.49,-67.35,-45.34,-53.14,-44.42,-50.52,-42.38,-50.91,-51.62,-56.29,-47.29,-54.18,-58.31,-51.8
2024-08-11 12:54:01+00:00,-47.35,-57.84,-66.43,-60.19,-65.94,-45.27,-53.51,-44.65,-50.99,-42.47,-50.99,-51.65,-56.17,-47.16,-54.14,-57.49,-51.63
2024-08-11 12:55:01+00:00,-48.01,-57.49,-66.35,-60.01,-66.17,-45.25,-53.07,-44.63,-51.01,-42.43,-51.23,-51.55,-56.19,-47.14,-54.11,-58.2,-52.1
2024-08-11 12:56:01+00:00,-47.98,-57.73,-66.48,-60.31,-67.28,-45.28,-53.66,-44.53,-50.63,-42.44,-51.04,-51.64,-56.33,-47.24,-54.38,-58.29,-52.14
2024-08-11 12:57:01+00:00,-49.66,-56.87,-66.33,-59.97,-66.64,-45.19,-53.28,-44.39,-50.79,-42.39,-51.04,-51.58,-56.0,-47.1,-54.16,-58.56,-51.62
2024-08-11 12:58:01+00:00,-49.77,-57.27,-66.2,-59.82,-66.95,-45.28,-53.2,-44.48,-50.96,-42.51,-50.98,-51.56,-56.33,-47.02,-54.31,-58.28,-49.97
2024-08-11 12:59:01+00:00,-48.84,-57.76,-66.43,-60.17,-66.95,-45.28,-53.1,-44.59,-51.0,-42.49,-51.06,-51.59,-56.12,-46.94,-54.33,-58.58,-51.75
2024-08-11 13:00:01+00:00,-49.36,-57.45,-66.02,-59.91,-66.09,-45.28,-53.55,-44.54,-50.79,-42.57,-50.8,-51.61,-56.0,-46.86,-54.39,-59.11,-51.28
2024-08-11 13:01:01+00:00,-49.53,-57.21,-64.92,-60.03,-65.86,-45.25,-53.15,-44.65,-50.71,-42.68,-50.84,-51.78,-56.26,-46.64,-54.46,-58.85,-50.15
2024-08-11 13:02:01+00:00,-49.48,-57.2,-66.0,-60.22,-66.37,-45.27,-53.68,-44.52,-50.57,-42.84,-51.02,-51.8,-55.98,-46.6,-54.33,-59.33,-51.46
2024-08-11 13:03:01+00:00,-49.26,-57.97,-66.16,-59.92,-66.87,-45.32,-53.51,-44.6,-50.69,-42.69,-50.83,-51.8,-56.11,-46.32,-54.5,-59.0,-51.75
2024-08-11 13:04:01+00:00,-49.56,-57.81,-66.59,-59.89,-65.49,-45.36,-53.41,-44.48,-50.63,-42.98,-50.65,-51.76,-56.25,-46.24,-54.32,-58.51,-55.04
2024-08-11 13:05:01+00:00,-49.93,-58.71,-66.42,-60.19,-67.11,-45.37,-53.36,-44.69,-50.84,-42.58,-50.89,-51.78,-56.24,-46.15,-54.08,-58.45,-52.18
2024-08-11 13:06:01+00:00,-49.24,-58.14,-66.28,-60.2,-66.76,-45.39,-53.35,-44.66,-50.85,-42.73,-50.88,-51.71,-56.2,-46.18,-54.11,-57.95,-53.66
2024-08-11 13:07:01+00:00,-49.32,-58.04,-66.04,-60.37,-66.21,-45.4,-53.3,-44.76,-50.8,-42.71,-50.51,-51.78,-56.12,-45.92,-54.28,-57.45,-52.31
2024-08-11 13:08:01+00:00,-50.05,-57.78,-65.89,-60.37,-65.57,-45.43,-53.49,-44.78,-50.74,-42.76,-50.72,-51.85,-56.24,-45.94,-54.6,-56.79,-53.12
2024-08-11 13:09:01+00:00,-48.82,-57.79,-65.55,-60.23,-65.97,-45.43,-53.28,-44.77,-50.93,-42.6,-50.6,-51.78,-56.18,-45.88,-54.27,-56.18,-53.13
2024-08-11 13:10:01+00:00,-49.68,-57.73,-65.53,-60.24,-65.9,-45.48,-53.22,-44.8,-50.91,-42.59,-50.67,-51.74,-56.24,-45.92,-54.72,-56.47,-54.82
2024-08-11 13:11:01+00:00,-49.15,-57.73,-65.61,-60.22,-65.65,-45.53,-53.4,-44.89,-51.27,-42.6,-50.48,-51.7,-56.99,-45.78,-54.73,-56.36,-52.95
2024-08-11 13:12:01+00:00,-49.63,-57.44,-65.22,-60.21,-67.24,-45.68,-53.08,-44.7,-51.11,-42.67,-50.69,-51.77,-56.96,-45.88,-54.25,-56.04,-55.21
2024-08-11 13:13:01+00:00,-49.19,-57.55,-65.74,-59.89,-66.34,-45.57,-52.92,-44.86,-51.1,-42.91,-50.64,-51.71,-57.01,-45.86,-54.37,-55.72,-52.25
2024-08-11 13:14:01+00:00,-49.23,-57.58,-65.56,-59.93,-66.63,-45.61,-52.72,-44.82,-51.25,-42.76,-50.69,-51.75,-56.94,-45.89,-54.33,-56.33,-53.21
2024-08-11 13:15:01+00:00,-49.68,-57.78,-65.33,-60.11,-66.29,-45.61,-52.84,-44.81,-51.22,-42.69,-50.78,-51.84,-56.99,-45.66,-54.31,-55.9,-53.19
2024-08-11 13:16:01+00:00,-49.39,-57.8,-64.99,-60.3,-66.85,-45.62,-53.05,-44.76,-50.93,-42.68,-50.6,-51.84,-56.95,-46.01,-54.69,-55.59,-52.29
2024-08-11 13:17:01+00:00,-49.58,-57.5,-65.01,-59.95,-66.38,-45.58,-52.97,-44.7,-51.03,-42.72,-50.69,-51.92,-57.26,-45.71,-54.45,-55.19,-54.86
2024-08-11 13:18:01+00:00,-49.18,-57.46,-64.75,-59.85,-66.19,-45.59,-53.22,-44.67,-51.06,-42.73,-50.51,-51.87,-56.86,-45.59,-54.34,-54.74,-53.01
2024-08-11 13:19:01+00:00,-49.51,-58.15,-64.71,-60.09,-66.35,-45.66,-53.33,-44.78,-51.06,-42.73,-50.43,-51.82,-57.08,-45.21,-54.42,-53.91,-53.26
2024-08-11 13:20:01+00:00,-48.45,-57.1,-64.99,-60.13,-66.36,-45.66,-53.44,-44.79,-50.13,-43.06,-50.73,-51.83,-57.22,-44.83,-54.64,-53.14,-54.94
2024-08-11 13:21:01+00:00,-48.36,-57.65,-64.5,-60.17,-66.11,-45.68,-53.76,-44.8,-50.13,-42.91,-50.44,-51.7,-57.22,-44.68,-54.27,-52.31,-55.18
2024-08-11 13:22:01+00:00,-49.06,-58.31,-64.42,-60.32,-66.34,-45.68,-53.71,-44.78,-50.28,-42.96,-50.54,-51.69,-57.15,-44.31,-54.02,-51.74,-53.08
2024-08-11 13:23:01+00:00,-48.76,-57.43,-64.52,-60.3,-65.86,-45.69,-53.68,-44.8,-50.1,-42.8,-50.38,-51.61,-57.32,-44.19,-54.32,-51.86,-53.18
2024-08-11 13:24:01+00:00,-48.32,-57.24,-64.19,-60.68,-66.82,-45.7,-53.57,-44.82,-50.14,-42.85,-50.44,-51.62,-57.45,-44.18,-54.18,-51.59,-52.23
2024-08-11 13:25:01+00:00,-48.99,-57.49,-64.21,-60.48,-65.55,-45.71,-53.52,-44.86,-50.09,-42.77,-50.31,-51.63,-57.43,-44.14,-54.04,-51.78,-52.3
2024-08-11 13:26:01+00:00,-47.63,-57.47,-64.59,-60.64,-65.4,-45.72,-53.51,-44.77,-50.12,-42.51,-50.42,-51.59,-57.13,-44.05,-53.8,-52.15,-55.23
2024-08-11 13:27:01+00:00,-46.97,-57.22,-63.87,-60.52,-66.27,-45.74,-53.63,-45.03,-50.12,-42.72,-50.56,-51.83,-57.28,-44.03,-54.23,-51.95,-55.1
2024-08-11 13:28:01+00:00,-46.9,-57.47,-64.27,-60.72,-66.13,-45.78,-53.65,-44.95,-50.21,-42.56,-50.44,-51.78,-57.37,-44.16,-54.42,-52.28,-52.16
2024-08-11 13:29:01+00:00,-46.52,-57.49,-64.18,-60.84,-66.83,-45.79,-53.98,-44.9,-50.11,-42.61,-50.79,-51.83,-57.18,-44.24,-54.05,-52.15,-53.23
2024-08-11 13:30:01+00:00,-46.65,-57.52,-64.33,-61.13,-66.72,-45.86,-53.71,-44.99,-50.23,-42.68,-50.62,-51.83,-57.08,-44.25,-54.31,-52.66,-52.31
2024-08-11 13:31:01+00:00,-46.36,-56.57,-64.97,-60.82,-66.93,-45.8,-53.68,-44.99,-50.45,-42.66,-50.75,-51.81,-57.32,-44.41,-53.93,-52.84,-55.29
2024-08-11 13:32:01+00:00,-46.16,-57.69,-64.38,-61.27,-66.27,-45.81,-53.82,-45.02,-50.41,-42.53,-50.67,-52.01,-57.36,-44.5,-54.26,-53.35,-53.2
2024-08-11 13:33:01+00:00,-46.46,-57.49,-64.8,-60.77,-66.0,-45.9,-53.95,-44.87,-50.47,-42.52,-50.59,-52.05,-57.11,-44.54,-54.67,-53.47,-52.32
2024-08-11 13:34:01+00:00,-46.79,-56.43,-64.28,-61.02,-65.47,-45.86,-53.94,-44.87,-50.65,-42.42,-50.7,-51.92,-57.1,-44.76,-54.36,-54.07,-52.64
2024-08-11 13:35:01+00:00,-46.72,-56.64,-64.75,-60.56,-65.66,-45.9,-54.05,-44.83,-51.33,-42.59,-50.7,-51.94,-57.21,-44.62,-54.65,-54.48,-52.19
2024-08-11 13:36:01+00:00,-46.47,-57.1,-64.87,-60.65,-66.43,-45.86,-53.88,-44.79,-49.67,-42.56,-50.5,-52.0,-57.41,-45.06,-54.38,-54.86,-51.72
2024-08-11 13:37:01+00:00,-46.73,-56.46,-64.76,-60.96,-66.23,-45.93,-54.1,-44.87,-49.66,-42.5,-50.59,-52.06,-57.35,-45.2,-54.67,-55.18,-53.04
2024-08-11 13:38:01+00:00,-46.14,-56.94,-65.02,-60.49,-66.42,-45.86,-54.33,-44.76,-49.63,-42.55,-50.51,-52.13,-57.23,-45.32,-54.87,-56.47,-54.94
2024-08-11 13:39:01+00:00,-46.72,-57.17,-64.86,-60.58,-66.36,-45.84,-54.18,-44.72,-49.73,-42.71,-50.6,-52.21,-56.98,-45.29,-54.92,-56.8,-52.22
2024-08-11 13:40:01+00:00,-46.22,-56.61,-64.92,-60.93,-66.51,-45.89,-54.34,-44.88,-49.55,-42.5,-50.63,-52.19,-56.98,-45.53,-54.91,-57.02,-53.17
2024-08-11 13:41:01+00:00,-47.11,-58.3,-64.82,-60.77,-65.32,-45.96,-54.35,-44.89,-49.6,-42.46,-50.56,-52.24,-56.97,-45.52,-55.31,-57.32,-55.32
2024-08-11 13:42:01+00:00,-47.97,-56.77,-64.62,-61.09,-66.24,-45.89,-54.35,-44.84,-51.08,-42.5,-50.49,-52.22,-56.77,-45.52,-55.1,-57.37,-52.32
2024-08-11 13:43:01+00:00,-47.86,-56.67,-64.58,-60.43,-66.7,-45.87,-54.35,-44.89,-50.98,-42.43,-50.55,-52.26,-56.65,-46.12,-55.23,-57.79,-54.56
2024-08-11 13:44:01+00:00,-48.24,-57.5,-64.66,-60.79,-66.96,-45.9,-54.26,-44.82,-50.69,-42.5,-50.51,-52.19,-56.62,-46.11,-54.83,-58.69,-55.13
2024-08-11 13:45:01+00:00,-47.89,-56.73,-64.55,-60.77,-66.8,-45.91,-54.33,-44.82,-50.63,-42.56,-50.77,-52.29,-56.46,-46.31,-55.11,-58.95,-55.18
2024-08-11 13:46:01+00:00,-47.68,-57.13,-64.33,-60.48,-65.93,-45.94,-54.42,-44.85,-50.7,-42.55,-50.52,-52.45,-56.69,-46.43,-55.17,-58.55,-52.07
2024-08-11 13:47:01+00:00,-48.08,-56.42,-64.56,-60.6,-66.75,-45.94,-54.33,-44.87,-50.65,-42.43,-50.63,-52.44,-56.46,-46.6,-55.12,-59.03,-52.09
