data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-18 11:40:01+00:00,-47.4,-57.26,-63.99,-53.81,-65.75,-43.56,-49.54,-51.87,-57.85,-42.79,-51.53,-52.18,-56.88,-48.21,-55.83,-57.05,-59.54
2024-08-18 11:41:01+00:00,-50.54,-57.85,-63.66,-53.78,-65.91,-43.55,-49.36,-51.85,-58.06,-42.83,-51.89,-52.17,-56.68,-47.97,-56.19,-56.94,-58.57
2024-08-18 11:42:01+00:00,-51.32,-57.18,-63.27,-54.02,-65.69,-43.47,-49.55,-51.64,-58.66,-42.9,-51.73,-52.23,-56.73,-48.18,-56.44,-57.06,-58.46
2024-08-18 11:43:01+00:00,-49.81,-57.15,-62.25,-53.94,-66.61,-43.55,-49.57,-51.61,-58.55,-42.84,-51.8,-52.15,-56.5,-48.18,-55.54,-57.42,-56.92
2024-08-18 11:44:01+00:00,-51.03,-58.28,-62.32,-53.83,-65.62,-43.34,-49.5,-51.29,-57.16,-43.0,-51.67,-52.05,-56.33,-48.35,-56.56,-57.15,-56.96
2024-08-18 11:45:01+00:00,-51.71,-57.84,-62.56,-54.48,-65.72,-43.28,-49.51,-51.17,-58.32,-42.9,-51.9,-52.06,-56.57,-48.67,-56.08,-57.13,-56.38
2024-08-18 11:46:01+00:00,-49.84,-57.39,-62.86,-55.6,-64.82,-43.24,-49.42,-51.05,-58.84,-43.04,-51.65,-52.22,-56.39,-48.61,-55.77,-57.27,-57.3
2024-08-18 11:47:01+00:00,-50.35,-56.67,-60.47,-55.13,-65.63,-43.28,-49.38,-51.06,-59.03,-42.8,-51.51,-51.78,-56.53,-49.09,-55.94,-58.01,-58.98
2024-08-18 11:48:01+00:00,-50.52,-56.9,-62.83,-55.26,-66.7,-43.38,-49.45,-51.04,-58.25,-42.73,-51.74,-52.02,-56.43,-48.95,-56.41,-57.87,-58.54
2024-08-18 11:49:01+00:00,-50.25,-56.32,-60.92,-54.93,-66.02,-43.24,-49.35,-50.97,-57.92,-42.63,-51.43,-52.02,-56.25,-48.91,-55.73,-57.64,-54.52
2024-08-18 11:50:01+00:00,-50.66,-55.78,-62.86,-55.29,-66.18,-43.26,-49.31,-50.91,-58.49,-42.6,-51.8,-52.18,-56.12,-48.79,-55.97,-57.76,-58.98
2024-08-18 11:51:01+00:00,-50.56,-56.29,-64.52,-55.12,-66.95,-43.26,-49.39,-51.1,-58.52,-42.54,-51.74,-52.36,-56.56,-48.86,-56.12,-57.6,-56.59
2024-08-18 11:52:01+00:00,-51.77,-56.07,-63.66,-55.33,-65.27,-43.2,-49.4,-50.8,-57.69,-42.33,-52.15,-52.16,-56.56,-48.66,-56.08,-57.23,-57.13
2024-08-18 11:53:01+00:00,-50.91,-56.36,-63.78,-55.12,-66.31,-43.28,-49.44,-50.76,-58.27,-42.54,-51.87,-52.37,-56.54,-48.87,-56.4,-57.22,-57.74
2024-08-18 11:54:01+00:00,-51.68,-56.87,-64.14,-54.92,-65.71,-43.25,-49.42,-50.92,-53.83,-42.48,-51.64,-52.3,-57.08,-48.94,-55.97,-56.52,-57.63
2024-08-18 11:55:01+00:00,-52.22,-55.88,-63.16,-55.12,-65.71,-43.23,-49.48,-50.91,-53.92,-42.56,-51.63,-52.44,-57.01,-49.18,-55.85,-56.29,-58.95
2024-08-18 11:56:01+00:00,-52.41,-55.81,-62.29,-54.73,-65.97,-43.32,-49.37,-50.63,-53.59,-42.56,-51.34,-52.0,-56.06,-49.07,-55.71,-55.59,-55.99
2024-08-18 11:57:01+00:00,-52.64,-56.17,-62.51,-54.87,-65.57,-43.4,-49.53,-50.84,-53.96,-42.57,-51.41,-52.37,-56.37,-49.31,-55.24,-55.84,-57.26
2024-08-18 11:58:01+00:00,-52.85,-56.14,-61.98,-54.87,-65.54,-43.42,-49.4,-50.7,-54.3,-42.68,-51.52,-52.15,-56.55,-49.41,-55.56,-56.2,-55.48
2024-08-18 11:59:01+00:00,-51.76,-56.31,-62.38,-54.74,-66.22,-43.35,-49.39,-50.82,-54.38,-42.7,-51.88,-52.29,-56.66,-49.54,-55.24,-55.97,-56.66
2024-08-18 12:00:01+00:00,-51.21,-56.91,-61.96,-53.89,-65.55,-43.41,-49.53,-50.92,-53.92,-42.66,-51.24,-52.24,-56.69,-49.42,-55.6,-56.44,-57.53
2024-08-18 12:01:01+00:00,-52.37,-57.12,-61.41,-54.07,-64.99,-43.36,-49.37,-50.89,-53.58,-42.51,-51.19,-52.29,-56.88,-49.46,-55.63,-56.08,-57.03
2024-08-18 12:02:01+00:00,-51.35,-56.69,-62.72,-54.64,-66.01,-43.42,-49.52,-50.87,-53.37,-42.89,-51.54,-52.24,-56.59,-49.68,-56.03,-56.33,-57.31
2024-08-18 12:03:01+00:00,-50.18,-56.68,-64.26,-54.73,-66.82,-43.49,-49.52,-50.91,-51.73,-42.71,-51.26,-52.53,-57.1,-49.66,-55.49,-56.09,-59.03
2024-08-18 12:04:01+00:00,-50.12,-56.34,-62.53,-54.6,-66.01,-43.39,-49.49,-50.77,-51.57,-42.59,-51.32,-52.21,-56.74,-49.38,-55.42,-55.64,-55.7
2024-08-18 12:05:01+00:00,-49.81,-55.79,-62.02,-54.93,-66.26,-43.45,-49.33,-51.01,-51.71,-42.7,-51.75,-52.35,-57.06,-49.39,-56.41,-55.57,-57.08
2024-08-18 12:06:01+00:00,-49.61,-57.22,-65.05,-55.01,-65.87,-43.42,-49.72,-51.12,-51.88,-42.7,-51.8,-52.42,-57.37,-49.62,-55.94,-55.01,-59.58
2024-08-18 12:07:01+00:00,-51.65,-57.79,-63.78,-54.2,-65.77,-43.35,-49.59,-51.05,-51.79,-42.41,-51.43,-52.49,-56.97,-49.74,-55.5,-55.32,-58.19
2024-08-18 12:08:01+00:00,-50.1,-56.3,-62.8,-52.18,-65.83,-43.46,-49.58,-51.18,-52.05,-42.24,-51.27,-52.19,-56.61,-49.85,-55.66,-54.93,-57.73
2024-08-18 12:09:01+00:00,-50.87,-55.75,-63.4,-53.32,-66.22,-43.55,-49.38,-51.03,-53.24,-42.53,-51.54,-52.45,-56.74,-49.91,-55.67,-54.9,-57.17
2024-08-18 12:10:01+00:00,-52.21,-58.69,-63.95,-53.89,-66.16,-43.52,-49.48,-51.07,-53.43,-42.35,-51.47,-52.47,-56.9,-49.86,-55.55,-55.25,-59.03
2024-08-18 12:11:01+00:00,-49.12,-57.77,-63.63,-54.12,-65.74,-43.45,-49.37,-51.03,-53.58,-42.38,-51.07,-52.19,-57.04,-49.42,-55.37,-55.65,-58.11
2024-08-18 12:12:01+00:00,-48.66,-57.97,-62.05,-53.24,-65.83,-43.57,-49.51,-51.09,-53.34,-42.26,-50.9,-52.17,-56.82,-49.09,-55.2,-56.4,-58.35
2024-08-18 12:13:01+00:00,-48.99,-58.23,-63.35,-52.59,-65.75,-43.41,-49.37,-51.2,-53.5,-42.62,-51.32,-51.95,-56.83,-48.73,-55.35,-56.74,-58.35
2024-08-18 12:14:01+00:00,-48.52,-57.73,-62.41,-52.78,-66.53,-43.45,-49.58,-51.19,-53.14,-43.08,-51.15,-52.09,-56.34,-48.79,-55.71,-55.85,-56.63
2024-08-18 12:15:01+00:00,-48.2,-57.7,-63.1,-54.24,-66.95,-43.52,-49.35,-50.93,-53.02,-42.98,-50.86,-52.05,-56.73,-48.88,-55.37,-55.54,-56.66
2024-08-18 12:16:01+00:00,-48.68,-57.2,-63.82,-55.14,-65.56,-43.44,-49.53,-51.18,-54.07,-43.01,-51.51,-52.18,-57.15,-49.05,-55.22,-55.51,-59.37
2024-08-18 12:17:01+00:00,-49.0,-56.31,-63.3,-55.1,-64.57,-43.45,-49.53,-50.98,-54.22,-43.37,-51.46,-52.07,-56.98,-49.28,-55.27,-55.11,-56.76
2024-08-18 12:18:01+00:00,-48.76,-57.39,-62.4,-54.34,-66.45,-43.41,-49.31,-51.13,-57.28,-43.11,-51.22,-51.99,-56.6,-49.33,-54.95,-55.03,-58.46
2024-08-18 12:19:01+00:00,-48.52,-55.06,-62.27,-54.73,-66.15,-43.46,-49.5,-50.98,-56.66,-43.0,-51.29,-52.07,-56.5,-49.52,-55.22,-55.64,-58.79
2024-08-18 12:20:01+00:00,-48.61,-55.26,-62.03,-54.28,-64.73,-43.49,-49.42,-50.78,-56.64,-42.81,-51.45,-52.17,-56.54,-49.57,-55.35,-55.37,-55.4
2024-08-18 12:21:01+00:00,-48.33,-56.64,-61.85,-54.23,-65.64,-43.43,-49.37,-50.93,-57.06,-43.01,-51.61,-52.18,-56.6,-49.93,-54.94,-54.99,-58.74
2024-08-18 12:22:01+00:00,-48.41,-56.65,-61.92,-53.4,-65.1,-43.42,-49.44,-51.07,-56.53,-42.92,-51.37,-52.08,-56.53,-49.73,-55.14,-54.75,-57.63
2024-08-18 12:23:01+00:00,-48.04,-56.45,-62.69,-53.96,-65.81,-43.47,-49.7,-51.06,-57.02,-42.91,-51.29,-52.14,-56.76,-49.62,-55.45,-54.21,-59.3
2024-08-18 12:24:01+00:00,-48.63,-55.84,-60.97,-54.18,-65.98,-43.45,-49.44,-50.97,-56.89,-42.73,-51.04,-52.02,-56.17,-49.71,-55.19,-53.28,-57.69
2024-08-18 12:25:01+00:00,-47.97,-55.87,-62.75,-54.75,-64.79,-43.44,-49.54,-50.97,-56.79,-42.8,-51.34,-52.06,-56.65,-49.88,-55.53,-53.37,-56.72
2024-08-18 12:26:01+00:00,-50.76,-55.97,-63.31,-54.89,-66.06,-43.48,-49.58,-51.06,-57.33,-42.65,-51.47,-52.2,-56.81,-50.08,-55.22,-53.18,-59.03
2024-08-18 12:27:01+00:00,-49.89,-56.01,-58.07,-54.77,-66.37,-43.5,-49.46,-50.95,-57.95,-42.65,-51.46,-51.54,-56.46,-50.1,-55.21,-52.87,-56.04
2024-08-18 12:28:01+00:00,-50.71,-55.33,-61.27,-54.73,-65.89,-43.45,-49.5,-50.95,-57.34,-42.78,-51.28,-51.92,-56.54,-50.42,-55.62,-52.63,-56.86
2024-08-18 12:29:01+00:00,-51.0,-55.19,-58.44,-54.44,-65.85,-43.5,-49.52,-50.85,-57.74,-42.76,-51.54,-51.91,-55.96,-50.56,-54.82,-52.46,-52.56
2024-08-18 12:30:01+00:00,-50.94,-55.55,-59.4,-54.59,-65.76,-43.51,-49.66,-51.0,-58.42,-42.65,-51.83,-51.89,-56.12,-50.94,-55.43,-52.63,-57.6
2024-08-18 12:31:01+00:00,-51.29,-54.87,-59.27,-54.24,-65.29,-43.52,-49.41,-51.01,-58.25,-42.78,-51.82,-51.82,-56.1,-51.41,-55.06,-52.74,-58.17
2024-08-18 12:32:01+00:00,-50.32,-54.62,-59.88,-53.79,-65.77,-43.61,-49.56,-51.06,-58.47,-42.51,-51.75,-52.16,-56.3,-52.06,-55.25,-53.15,-58.99
2024-08-18 12:33:01+00:00,-50.76,-54.58,-60.28,-53.66,-66.0,-43.62,-49.63,-50.99,-58.56,-42.45,-51.04,-52.02,-56.26,-52.19,-55.44,-53.68,-58.08
2024-08-18 12:34:01+00:00,-51.44,-54.24,-59.52,-53.29,-65.78,-43.29,-49.59,-51.06,-56.94,-42.27,-51.08,-51.96,-56.06,-51.74,-55.58,-54.31,-54.8
2024-08-18 12:35:01+00:00,-48.65,-55.87,-59.79,-53.76,-66.07,-43.35,-49.41,-50.98,-58.01,-42.16,-51.49,-52.15,-56.02,-51.44,-55.26,-54.87,-56.56
2024-08-18 12:36:01+00:00,-47.39,-56.03,-60.06,-53.53,-66.39,-43.35,-49.65,-51.1,-57.8,-42.21,-51.67,-52.09,-56.13,-51.37,-55.31,-55.39,-56.03
2024-08-18 12:37:01+00:00,-47.07,-55.87,-59.95,-53.59,-64.97,-43.32,-49.38,-51.14,-57.92,-42.0,-51.55,-52.2,-56.14,-51.5,-54.88,-54.8,-58.59
2024-08-18 12:38:01+00:00,-49.2,-55.37,-60.19,-54.41,-65.71,-43.45,-49.66,-51.12,-54.04,-42.12,-51.47,-52.28,-56.18,-51.7,-54.82,-55.12,-58.7
2024-08-18 12:39:01+00:00,-51.25,-55.62,-59.69,-53.95,-65.77,-43.44,-49.46,-50.91,-53.29,-42.18,-51.34,-52.13,-55.97,-51.89,-55.2,-54.67,-54.86
2024-08-18 12:40:01+00:00,-52.32,-56.16,-59.39,-53.84,-66.11,-43.54,-49.51,-51.08,-53.49,-42.38,-51.42,-52.11,-55.91,-52.48,-54.9,-54.11,-58.59
2024-08-18 12:41:01+00:00,-52.4,-55.33,-59.96,-53.87,-65.09,-51.0,-49.68,-51.05,-53.47,-42.58,-51.45,-52.13,-55.75,-53.01,-55.29,-54.09,-57.48
2024-08-18 12:42:01+00:00,-52.01,-56.31,-59.89,-54.43,-64.98,-50.74,-49.6,-51.0,-53.63,-42.54,-51.34,-52.15,-56.14,-53.3,-54.91,-54.02,-57.8
2024-08-18 12:43:01+00:00,-51.32,-55.99,-59.18,-54.46,-64.46,-50.97,-49.48,-51.06,-53.84,-42.68,-51.41,-52.08,-55.68,-53.74,-55.15,-53.68,-57.32
2024-08-18 12:44:01+00:00,-52.4,-55.47,-59.21,-53.89,-66.08,-50.94,-49.49,-51.17,-53.78,-42.75,-51.53,-52.15,-55.87,-53.71,-54.85,-53.87,-56.76
2024-08-18 12:45:01+00:00,-52.66,-55.95,-60.09,-54.48,-66.35,-50.47,-49.43,-51.15,-53.84,-42.66,-51.48,-52.4,-56.24,-54.44,-55.22,-53.79,-58.69
2024-08-18 12:46:01+00:00,-52.41,-55.13,-59.01,-54.26,-65.78,-50.75,-49.35,-51.07,-53.47,-42.47,-51.23,-52.09,-55.78,-54.16,-54.9,-54.0,-58.0
2024-08-18 12:47:01+00:00,-51.23,-56.34,-60.24,-54.69,-65.26,-51.06,-49.4,-51.22,-53.8,-42.55,-51.37,-52.4,-56.45,-54.85,-54.95,-53.87,-58.16
2024-08-18 12:48:01+00:00,-49.56,-55.29,-57.88,-54.85,-65.66,-50.91,-49.42,-50.96,-51.86,-42.23,-51.37,-52.25,-55.41,-54.27,-55.18,-54.87,-57.09
2024-08-18 12:49:01+00:00,-50.09,-55.57,-59.29,-54.84,-64.58,-51.07,-49.48,-51.01,-51.79,-42.19,-51.5,-52.1,-55.82,-54.23,-54.7,-54.86,-58.65
2024-08-18 12:50:01+00:00,-48.79,-54.83,-58.31,-54.56,-65.09,-50.76,-49.52,-50.82,-51.53,-42.21,-51.35,-51.94,-55.47,-53.58,-54.71,-55.27,-56.62
2024-08-18 12:51:01+00:00,-52.06,-55.79,-59.96,-54.89,-66.08,-50.74,-49.52,-51.02,-51.52,-42.08,-51.47,-52.3,-55.61,-53.31,-55.28,-55.97,-56.8
2024-08-18 12:52:01+00:00,-49.36,-55.83,-59.72,-54.68,-65.98,-50.82,-49.21,-51.05,-51.77,-42.08,-51.52,-52.24,-55.95,-53.28,-55.28,-56.4,-58.25
2024-08-18 12:53:01+00:00,-51.92,-56.19,-60.42,-54.73,-65.92,-51.13,-49.37,-51.08,-53.74,-42.09,-51.41,-52.44,-56.1,-53.79,-55.32,-56.78,-59.3
2024-08-18 12:54:01+00:00,-51.23,-55.12,-59.53,-53.41,-65.51,-51.16,-49.58,-51.01,-53.71,-42.16,-51.39,-52.27,-56.2,-53.8,-55.63,-57.15,-56.51
2024-08-18 12:55:01+00:00,-51.85,-55.56,-59.67,-54.26,-65.79,-50.79,-49.5,-50.88,-53.59,-42.17,-51.53,-52.28,-56.1,-53.84,-54.93,-57.23,-55.77
2024-08-18 12:56:01+00:00,-49.01,-55.32,-59.96,-54.66,-65.79,-50.94,-49.6,-51.03,-53.46,-42.12,-51.27,-52.02,-55.68,-54.18,-55.03,-58.13,-58.58
2024-08-18 12:57:01+00:00,-48.72,-55.5,-60.25,-53.94,-66.07,-51.05,-49.52,-51.05,-53.34,-42.17,-50.93,-52.43,-56.13,-54.41,-55.3,-58.37,-59.63
2024-08-18 12:58:01+00:00,-47.38,-55.85,-60.54,-52.41,-65.17,-50.86,-49.48,-51.11,-53.42,-42.18,-50.49,-52.24,-55.96,-54.33,-55.24,-58.2,-56.42
2024-08-18 12:59:01+00:00,-49.38,-56.42,-60.05,-50.72,-66.46,-50.91,-49.59,-51.14,-52.84,-42.11,-50.51,-52.29,-56.11,-54.26,-55.26,-58.49,-58.13
2024-08-18 13:00:01+00:00,-48.15,-55.72,-60.28,-52.51,-66.47,-50.84,-49.71,-50.83,-53.27,-42.09,-50.74,-52.58,-56.11,-54.74,-55.26,-58.21,-59.12
2024-08-18 13:01:01+00:00,-49.13,-55.78,-58.9,-51.49,-64.88,-50.88,-49.6,-50.84,-53.3,-42.23,-50.68,-52.16,-55.27,-53.98,-55.4,-57.52,-57.98
2024-08-18 13:02:01+00:00,-48.76,-56.29,-59.93,-53.1,-66.23,-50.95,-49.81,-50.73,-53.5,-42.27,-50.67,-52.47,-55.99,-54.58,-55.01,-57.43,-58.71
2024-08-18 13:03:01+00:00,-49.24,-56.71,-60.77,-53.97,-65.84,-50.76,-49.65,-50.81,-57.42,-42.08,-50.55,-52.49,-56.45,-54.76,-55.23,-56.83,-58.95
2024-08-18 13:04:01+00:00,-49.01,-55.98,-60.08,-54.41,-65.92,-50.93,-49.54,-50.85,-56.72,-42.2,-50.67,-52.37,-56.03,-54.86,-55.1,-56.88,-57.81
2024-08-18 13:05:01+00:00,-48.92,-55.77,-60.27,-52.37,-66.52,-50.94,-49.76,-50.76,-57.1,-42.35,-50.92,-52.45,-56.12,-55.09,-54.97,-55.7,-57.46
2024-08-18 13:06:01+00:00,-48.79,-56.34,-59.94,-52.49,-65.45,-50.88,-49.45,-50.8,-57.47,-42.53,-50.61,-52.26,-55.96,-55.39,-55.07,-54.94,-57.2
2024-08-18 13:07:01+00:00,-48.26,-56.15,-59.92,-52.8,-65.87,-50.93,-49.73,-50.84,-57.58,-42.48,-50.66,-52.33,-55.76,-55.69,-55.66,-54.83,-58.82
2024-08-18 13:08:01+00:00,-48.98,-56.48,-61.12,-52.14,-65.28,-51.03,-49.67,-50.94,-57.96,-42.6,-50.6,-52.31,-56.03,-56.14,-55.53,-54.0,-58.81
2024-08-18 13:09:01+00:00,-48.8,-55.6,-59.59,-51.76,-65.83,-51.0,-49.59,-50.74,-57.19,-42.5,-50.47,-52.22,-55.95,-55.64,-54.86,-53.77,-58.53
2024-08-18 13:10:01+00:00,-49.18,-55.97,-61.74,-51.81,-65.51,-51.1,-49.56,-50.93,-57.56,-42.47,-50.63,-52.47,-56.38,-56.25,-55.27,-53.36,-58.31
2024-08-18 13:11:01+00:00,-50.83,-55.55,-59.61,-52.11,-65.4,-51.05,-49.58,-50.73,-57.69,-42.35,-50.33,-52.32,-55.9,-55.83,-55.21,-52.86,-57.3
2024-08-18 13:12:01+00:00,-51.77,-55.62,-59.4,-52.2,-66.19,-50.86,-49.29,-50.76,-56.83,-42.45,-50.56,-52.25,-55.7,-55.54,-55.07,-52.52,-56.04
2024-08-18 13:13:01+00:00,-52.16,-56.15,-60.6,-53.24,-65.77,-50.91,-49.16,-50.94,-58.02,-42.25,-50.78,-52.34,-56.14,-56.14,-55.74,-52.52,-57.22
2024-08-18 13:14:01+00:00,-50.58,-56.08,-60.45,-52.83,-66.31,-51.0,-49.01,-51.17,-58.65,-42.3,-51.18,-52.73,-56.13,-56.51,-55.44,-52.64,-58.62
2024-08-18 13:15:01+00:00,-50.94,-56.79,-59.99,-52.58,-66.62,-50.82,-49.56,-51.11,-58.09,-42.46,-50.94,-52.32,-56.02,-56.76,-55.29,-53.14,-58.84
2024-08-18 13:16:02+00:00,-51.31,-56.37,-61.28,-52.68,-66.14,-50.89,-49.28,-51.51,-58.69,-42.3,-50.99,-52.6,-56.15,-57.63,-55.43,-52.87,-58.02
2024-08-18 13:17:01+00:00,-51.99,-56.57,-60.49,-52.45,-65.53,-50.86,-49.61,-51.6,-58.51,-42.33,-51.31,-52.66,-55.8,-56.7,-54.88,-53.0,-58.54
2024-08-18 13:18:01+00:00,-51.45,-56.19,-60.29,-52.18,-65.54,-50.85,-49.56,-51.56,-57.89,-42.5,-51.01,-52.49,-55.83,-55.98,-54.67,-53.02,-57.72
2024-08-18 13:19:01+00:00,-52.6,-57.08,-60.35,-51.54,-65.72,-50.65,-49.58,-51.68,-58.47,-42.76,-50.87,-52.35,-56.13,-56.51,-55.36,-53.67,-57.58
2024-08-18 13:20:01+00:00,-51.89,-56.27,-60.24,-51.66,-66.52,-51.0,-49.54,-51.78,-58.4,-42.8,-50.92,-52.28,-55.82,-55.76,-54.91,-54.16,-57.57
2024-08-18 13:21:01+00:00,-51.35,-56.74,-60.12,-54.25,-66.2,-50.39,-49.23,-51.73,-57.46,-43.0,-50.64,-52.28,-56.04,-54.68,-55.59,-53.99,-56.82
2024-08-18 13:22:01+00:00,-51.33,-57.09,-59.87,-54.26,-65.28,-50.57,-49.39,-51.51,-58.06,-42.95,-51.1,-52.49,-56.24,-54.67,-55.33,-54.35,-57.26
2024-08-18 13:23:01+00:00,-51.88,-57.01,-60.17,-53.86,-65.48,-50.64,-49.43,-51.37,-53.78,-42.81,-50.96,-52.39,-55.95,-54.59,-55.53,-54.62,-58.31
2024-08-18 13:24:01+00:00,-51.04,-56.83,-59.66,-54.12,-65.77,-47.98,-49.45,-51.4,-53.63,-42.7,-50.75,-52.11,-56.27,-54.56,-55.38,-54.3,-56.02
2024-08-18 13:25:01+00:00,-51.8,-57.02,-59.96,-54.21,-65.59,-47.98,-49.48,-51.34,-53.43,-42.65,-50.78,-52.24,-55.6,-53.6,-54.96,-54.11,-57.27
2024-08-18 13:26:01+00:00,-51.65,-57.1,-60.97,-53.88,-66.43,-43.62,-49.75,-51.56,-53.73,-42.62,-50.71,-52.42,-56.2,-53.59,-55.24,-55.18,-56.48
2024-08-18 13:27:01+00:00,-52.43,-56.08,-59.63,-53.36,-66.0,-43.43,-49.77,-51.59,-53.54,-42.54,-50.67,-52.54,-55.84,-53.12,-55.35,-55.07,-55.97
2024-08-18 13:28:01+00:00,-52.2,-57.48,-59.88,-52.6,-66.0,-43.6,-49.65,-51.73,-53.49,-42.54,-50.25,-52.66,-55.59,-53.01,-54.93,-54.6,-56.23
2024-08-18 13:29:01+00:00,-52.61,-57.38,-60.65,-52.42,-66.96,-43.64,-49.85,-51.76,-54.6,-42.51,-50.53,-52.6,-56.49,-52.96,-54.51,-55.19,-57.92
2024-08-18 13:30:01+00:00,-53.93,-56.35,-61.77,-51.65,-66.6,-43.57,-49.59,-51.67,-54.05,-42.5,-50.37,-52.77,-55.83,-52.86,-54.73,-55.12,-55.96
2024-08-18 13:31:01+00:00,-53.88,-57.32,-64.37,-52.44,-65.8,-43.55,-49.61,-51.55,-54.43,-42.53,-50.54,-52.87,-56.51,-52.9,-55.09,-55.15,-57.99
2024-08-18 13:32:01+00:00,-52.81,-57.38,-63.62,-52.11,-65.94,-43.55,-49.81,-51.52,-53.91,-42.79,-50.4,-52.72,-56.67,-53.12,-54.99,-54.36,-57.39
2024-08-18 13:33:01+00:00,-53.06,-57.8,-64.45,-52.77,-67.13,-43.6,-49.71,-51.75,-51.75,-42.64,-50.56,-52.86,-56.65,-53.49,-55.38,-54.0,-60.11
2024-08-18 13:34:01+00:00,-52.47,-57.91,-61.93,-52.77,-65.66,-43.55,-49.75,-51.77,-51.64,-42.65,-50.67,-52.7,-55.84,-53.4,-55.13,-53.39,-58.69
2024-08-18 13:35:01+00:00,-53.26,-57.01,-62.04,-52.43,-66.84,-43.63,-49.69,-52.13,-51.66,-42.73,-50.21,-52.78,-56.02,-53.41,-55.39,-53.16,-58.32
2024-08-18 13:36:01+00:00,-53.3,-57.77,-61.63,-52.56,-65.89,-43.61,-49.76,-52.43,-51.8,-42.63,-50.21,-52.77,-56.11,-53.03,-55.27,-52.4,-57.33
2024-08-18 13:37:01+00:00,-53.51,-57.67,-63.46,-52.02,-65.73,-43.73,-49.55,-52.56,-51.74,-42.72,-50.54,-52.94,-56.29,-52.67,-55.34,-51.73,-58.09
2024-08-18 13:38:01+00:00,-54.39,-57.55,-62.38,-51.78,-64.96,-43.91,-49.51,-52.38,-53.48,-42.6,-50.15,-52.77,-56.43,-52.12,-54.85,-51.18,-56.88
2024-08-18 13:39:01+00:00,-51.7,-56.61,-62.33,-52.01,-66.37,-43.79,-49.28,-52.08,-53.03,-42.46,-50.46,-52.67,-56.23,-52.37,-55.15,-50.63,-57.39
2024-08-18 13:40:01+00:00,-52.85,-57.45,-62.34,-51.72,-66.11,-43.77,-49.56,-52.19,-53.51,-42.4,-50.36,-52.76,-56.0,-52.44,-55.14,-50.36,-56.06
2024-08-18 13:41:01+00:00,-50.02,-57.63,-64.35,-51.3,-66.94,-43.84,-49.82,-52.54,-53.4,-42.37,-50.45,-52.92,-56.53,-52.59,-55.92,-50.28,-54.15
2024-08-18 13:42:01+00:00,-49.3,-57.55,-63.79,-52.02,-65.98,-43.81,-49.69,-52.06,-53.21,-42.25,-50.39,-52.9,-56.43,-52.79,-55.38,-49.98,-53.01
2024-08-18 13:43:01+00:00,-50.03,-56.53,-63.04,-51.92,-66.55,-44.04,-49.44,-51.84,-53.21,-42.16,-50.35,-52.81,-56.31,-53.51,-55.59,-50.28,-52.97
2024-08-18 13:44:01+00:00,-49.81,-56.96,-63.36,-51.96,-66.32,-44.07,-49.42,-51.93,-53.06,-42.09,-50.54,-52.79,-56.29,-54.55,-55.64,-50.08,-52.56
2024-08-18 13:45:01+00:00,-49.84,-56.95,-62.56,-51.71,-66.17,-43.94,-49.62,-51.88,-52.84,-42.25,-50.17,-52.88,-56.23,-54.99,-55.75,-50.33,-53.08
2024-08-18 13:46:01+00:00,-49.93,-57.21,-63.15,-51.94,-65.51,-44.06,-49.73,-51.71,-53.27,-42.38,-50.48,-52.85,-56.3,-55.93,-55.38,-50.24,-53.11
2024-08-18 13:47:01+00:00,-49.38,-57.0,-62.62,-51.91,-66.24,-44.1,-49.63,-51.56,-53.29,-42.36,-50.08,-53.03,-56.31,-56.2,-55.55,-50.46,-52.62
2024-08-18 13:48:01+00:00,-49.95,-56.93,-64.27,-52.61,-65.52,-44.17,-49.47,-51.75,-57.35,-42.29,-50.19,-53.25,-56.49,-56.43,-55.83,-50.51,-53.29
2024-08-18 13:49:01+00:00,-49.99,-55.95,-60.9,-52.46,-65.15,-44.2,-49.27,-51.41,-56.53,-42.24,-50.35,-52.69,-55.73,-55.98,-54.93,-50.36,-56.81
2024-08-18 13:50:01+00:00,-49.89,-56.46,-62.47,-52.61,-65.83,-44.18,-49.51,-51.53,-57.05,-42.04,-50.52,-53.18,-56.11,-55.71,-55.34,-50.02,-52.85
2024-08-18 13:51:01+00:00,-49.7,-56.53,-62.92,-53.15,-64.92,-44.07,-49.53,-51.34,-57.69,-41.86,-50.82,-53.08,-56.31,-55.0,-55.48,-49.96,-52.98
2024-08-18 13:52:01+00:00,-50.05,-56.33,-63.06,-53.45,-65.86,-44.19,-49.38,-51.24,-57.16,-41.63,-50.41,-53.05,-55.95,-54.8,-55.69,-49.98,-53.04
2024-08-18 13:53:01+00:00,-49.91,-56.55,-62.66,-53.92,-66.43,-44.27,-49.53,-51.52,-57.15,-41.64,-50.55,-53.14,-56.39,-54.5,-55.54,-50.04,-52.91
2024-08-18 13:54:01+00:00,-50.11,-56.33,-63.43,-53.13,-66.38,-44.37,-49.18,-51.22,-57.27,-41.68,-50.72,-53.24,-56.31,-54.25,-55.65,-49.97,-53.17
2024-08-18 13:55:01+00:00,-49.91,-56.92,-62.2,-52.19,-66.32,-44.26,-49.41,-51.8,-56.99,-41.77,-50.55,-53.09,-55.95,-54.14,-55.76,-50.32,-56.79
