data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-10 12:08:01+00:00,-46.63,-54.43,-66.39,-59.01,-66.51,-44.33,-53.83,-44.98,-55.16,-43.09,-48.5,-50.83,-56.03,-46.18,-54.97,-56.84,-57.53
2024-08-10 12:09:01+00:00,-46.94,-54.46,-66.67,-58.93,-66.81,-44.36,-54.08,-45.01,-55.12,-42.86,-48.51,-51.0,-56.11,-46.14,-55.05,-57.28,-59.42
2024-08-10 12:10:01+00:00,-47.24,-54.46,-66.92,-59.22,-66.49,-44.38,-53.92,-45.04,-55.24,-42.74,-48.3,-51.03,-54.85,-46.15,-55.09,-57.92,-59.25
2024-08-10 12:11:01+00:00,-47.58,-54.72,-67.37,-58.75,-66.73,-44.36,-54.19,-45.06,-55.25,-42.9,-48.66,-51.14,-54.9,-46.25,-54.89,-57.71,-59.3
2024-08-10 12:12:01+00:00,-47.09,-54.58,-67.24,-58.17,-66.8,-44.41,-53.58,-44.94,-55.17,-42.98,-48.51,-51.07,-53.64,-46.34,-54.87,-57.75,-59.67
2024-08-10 12:13:01+00:00,-48.06,-54.44,-67.08,-58.53,-66.44,-44.41,-53.59,-45.1,-55.22,-42.62,-48.42,-50.84,-53.49,-46.44,-55.2,-58.36,-59.71
2024-08-10 12:14:01+00:00,-47.77,-54.29,-64.93,-59.13,-65.46,-44.39,-53.76,-45.06,-56.78,-42.69,-48.35,-50.99,-53.49,-46.61,-55.39,-58.06,-60.1
2024-08-10 12:15:01+00:00,-46.73,-54.72,-66.82,-59.53,-66.39,-44.37,-53.71,-45.07,-61.58,-42.89,-48.29,-51.11,-53.5,-46.57,-54.99,-58.48,-59.79
2024-08-10 12:16:01+00:00,-48.2,-54.66,-67.1,-58.95,-66.19,-44.4,-53.64,-45.01,-62.38,-42.7,-48.39,-51.34,-53.09,-46.38,-54.77,-58.89,-59.96
2024-08-10 12:17:01+00:00,-48.34,-54.57,-66.64,-58.66,-66.58,-44.44,-53.55,-44.9,-58.62,-42.65,-48.6,-51.0,-52.91,-46.6,-54.75,-58.6,-60.01
2024-08-10 12:18:01+00:00,-48.65,-54.47,-66.69,-58.44,-66.43,-44.46,-54.05,-44.91,-58.55,-42.82,-48.4,-51.04,-52.71,-46.35,-54.84,-58.92,-59.4
2024-08-10 12:19:01+00:00,-48.84,-54.56,-66.27,-58.82,-65.72,-44.44,-53.84,-44.87,-59.4,-42.8,-48.51,-51.04,-52.85,-46.44,-54.73,-58.56,-59.66
2024-08-10 12:20:01+00:00,-48.61,-54.88,-66.41,-58.84,-65.66,-44.46,-53.94,-44.95,-58.93,-42.89,-48.42,-50.95,-52.67,-46.21,-54.74,-58.26,-59.6
2024-08-10 12:21:01+00:00,-48.3,-54.63,-65.52,-58.59,-66.41,-44.46,-53.93,-44.89,-58.83,-42.74,-48.38,-51.0,-52.74,-46.21,-55.27,-58.25,-56.1
2024-08-10 12:22:01+00:00,-48.12,-58.03,-65.31,-58.58,-66.23,-44.47,-53.84,-44.95,-58.73,-42.85,-48.25,-50.72,-52.86,-45.98,-54.75,-57.36,-59.62
2024-08-10 12:23:01+00:00,-48.24,-57.37,-66.02,-58.72,-65.93,-44.49,-53.69,-44.91,-58.78,-42.79,-48.47,-50.74,-52.72,-45.73,-54.55,-56.52,-59.78
2024-08-10 12:24:01+00:00,-48.72,-57.18,-66.13,-58.16,-66.4,-44.98,-53.78,-44.99,-58.65,-43.05,-48.07,-50.9,-52.52,-45.69,-54.8,-56.38,-59.38
2024-08-10 12:25:01+00:00,-47.88,-57.14,-65.84,-58.58,-66.09,-45.14,-53.98,-44.93,-58.63,-42.98,-48.28,-51.0,-52.6,-45.54,-54.65,-56.23,-57.94
2024-08-10 12:26:01+00:00,-48.32,-57.32,-64.15,-58.48,-66.24,-45.03,-54.15,-44.82,-58.12,-42.84,-48.18,-50.78,-52.38,-45.36,-54.83,-55.69,-60.01
2024-08-10 12:27:01+00:00,-47.94,-57.23,-64.62,-58.81,-67.7,-44.83,-53.8,-44.96,-57.93,-42.89,-48.05,-50.71,-55.23,-45.24,-55.01,-54.64,-59.91
2024-08-10 12:28:01+00:00,-49.21,-57.95,-64.1,-58.48,-65.49,-44.74,-53.59,-44.89,-58.15,-42.94,-48.06,-50.69,-56.87,-45.02,-55.04,-53.93,-57.55
2024-08-10 12:29:01+00:00,-48.09,-57.57,-64.38,-58.55,-65.85,-44.71,-53.55,-44.96,-50.96,-43.08,-48.12,-50.44,-55.26,-44.57,-54.93,-53.03,-57.73
2024-08-10 12:30:01+00:00,-47.9,-57.08,-64.78,-59.12,-66.21,-44.73,-53.87,-45.09,-51.03,-43.06,-48.02,-50.64,-52.48,-44.44,-54.77,-52.79,-59.46
2024-08-10 12:31:01+00:00,-48.48,-58.78,-64.65,-58.18,-65.55,-44.64,-53.93,-44.91,-51.08,-43.12,-47.94,-50.6,-52.53,-44.34,-54.9,-52.2,-57.02
2024-08-10 12:32:01+00:00,-47.99,-57.89,-64.6,-58.57,-66.7,-44.62,-54.08,-44.93,-52.62,-42.98,-47.91,-50.64,-48.9,-44.34,-54.93,-52.31,-59.48
2024-08-10 12:33:01+00:00,-47.64,-57.14,-64.54,-58.04,-66.21,-44.68,-53.99,-45.0,-51.16,-42.88,-47.92,-50.69,-51.32,-44.3,-54.96,-51.95,-59.73
2024-08-10 12:34:01+00:00,-48.78,-58.16,-64.31,-58.54,-65.66,-44.64,-53.88,-45.06,-50.83,-42.94,-47.96,-50.63,-51.46,-44.26,-54.97,-51.65,-57.7
2024-08-10 12:35:01+00:00,-47.86,-56.61,-64.56,-58.51,-66.54,-44.65,-54.17,-44.96,-49.2,-43.0,-48.02,-50.79,-47.11,-44.02,-54.82,-51.37,-59.6
2024-08-10 12:36:01+00:00,-47.85,-56.53,-64.62,-58.51,-66.72,-44.62,-53.77,-44.83,-47.9,-42.82,-47.97,-50.76,-47.26,-43.9,-55.11,-51.14,-60.25
2024-08-10 12:37:01+00:00,-48.24,-57.42,-64.39,-58.14,-65.89,-44.68,-53.27,-45.01,-47.72,-43.24,-48.51,-50.69,-48.51,-44.05,-54.95,-51.26,-58.95
2024-08-10 12:38:01+00:00,-48.28,-57.21,-64.82,-58.14,-67.45,-44.78,-53.52,-45.01,-47.53,-43.07,-48.5,-50.74,-48.56,-43.94,-54.82,-51.24,-58.05
2024-08-10 12:39:01+00:00,-48.96,-57.39,-65.27,-57.92,-66.52,-44.68,-53.58,-45.04,-48.17,-43.05,-48.41,-50.62,-48.69,-44.3,-55.31,-51.48,-58.84
2024-08-10 12:40:01+00:00,-48.16,-56.98,-64.9,-57.38,-66.32,-44.7,-53.93,-45.07,-47.4,-43.19,-48.54,-50.82,-48.78,-44.08,-55.08,-51.86,-58.51
2024-08-10 12:41:01+00:00,-47.12,-57.53,-64.22,-57.08,-66.15,-44.74,-53.65,-45.06,-47.74,-43.28,-48.75,-50.76,-48.72,-44.45,-55.07,-51.92,-58.55
2024-08-10 12:42:01+00:00,-46.77,-55.7,-63.18,-58.14,-66.51,-44.73,-53.8,-44.97,-50.61,-43.32,-48.6,-50.76,-48.71,-44.26,-54.83,-52.5,-58.48
2024-08-10 12:43:01+00:00,-46.86,-56.26,-62.94,-58.31,-66.9,-44.79,-53.68,-45.11,-53.26,-43.16,-48.54,-50.85,-48.72,-44.27,-55.35,-52.83,-55.1
2024-08-10 12:44:01+00:00,-47.68,-55.73,-62.62,-58.16,-66.19,-44.81,-53.5,-45.07,-48.24,-43.09,-48.66,-50.64,-48.79,-44.53,-55.32,-52.88,-58.12
2024-08-10 12:45:01+00:00,-46.75,-55.98,-62.86,-57.88,-66.3,-44.68,-53.78,-45.09,-48.11,-43.19,-49.0,-50.75,-48.87,-44.57,-55.16,-53.38,-57.58
2024-08-10 12:46:01+00:00,-46.11,-56.07,-62.71,-58.59,-66.32,-44.74,-53.69,-45.03,-48.23,-43.24,-48.74,-50.86,-48.94,-44.76,-55.03,-53.34,-59.07
2024-08-10 12:47:01+00:00,-45.96,-55.8,-63.17,-58.09,-66.53,-44.74,-53.46,-45.06,-48.67,-43.26,-48.83,-50.9,-48.91,-44.92,-55.44,-53.84,-59.01
2024-08-10 12:48:01+00:00,-46.75,-56.2,-63.07,-57.38,-65.19,-44.79,-53.57,-45.06,-53.13,-43.2,-48.7,-51.02,-51.19,-45.21,-55.46,-54.38,-58.79
2024-08-10 12:49:01+00:00,-46.98,-56.38,-63.18,-58.07,-66.64,-44.85,-53.37,-45.07,-48.25,-43.17,-48.56,-51.07,-51.2,-45.28,-55.29,-54.43,-58.56
2024-08-10 12:50:01+00:00,-46.83,-56.27,-63.55,-57.42,-66.25,-44.87,-53.64,-45.1,-47.61,-43.07,-48.69,-51.12,-53.38,-45.36,-55.4,-54.71,-53.02
2024-08-10 12:51:01+00:00,-45.76,-56.2,-63.44,-57.73,-65.75,-44.87,-53.34,-45.06,-48.76,-43.08,-48.89,-51.06,-53.35,-45.39,-55.48,-55.17,-53.2
2024-08-10 12:52:01+00:00,-45.35,-55.69,-63.21,-57.58,-66.28,-44.88,-53.39,-45.05,-48.46,-43.15,-48.94,-50.92,-56.0,-45.55,-55.35,-55.2,-52.21
2024-08-10 12:53:01+00:00,-45.59,-56.23,-62.64,-57.54,-65.67,-44.92,-53.45,-45.0,-47.97,-43.11,-48.79,-51.02,-56.07,-45.63,-55.65,-55.86,-53.24
2024-08-10 12:54:01+00:00,-46.25,-56.87,-63.92,-57.89,-65.53,-44.95,-53.48,-45.09,-48.35,-43.18,-48.95,-50.74,-55.95,-45.67,-55.72,-55.72,-52.26
2024-08-10 12:55:01+00:00,-45.43,-56.34,-64.03,-57.98,-66.67,-44.94,-53.42,-45.05,-49.05,-42.94,-48.84,-50.64,-55.88,-45.57,-55.51,-55.99,-53.18
2024-08-10 12:56:01+00:00,-45.85,-56.0,-64.67,-57.64,-66.76,-44.93,-53.76,-45.27,-48.3,-43.14,-49.11,-50.85,-55.98,-45.75,-55.89,-56.53,-52.26
2024-08-10 12:57:01+00:00,-45.21,-56.41,-64.12,-57.5,-66.65,-44.96,-53.67,-45.1,-48.29,-43.09,-49.04,-51.25,-55.99,-45.69,-55.48,-56.38,-52.14
2024-08-10 12:58:01+00:00,-45.5,-55.97,-65.06,-57.65,-65.77,-44.93,-53.32,-45.16,-48.36,-42.97,-49.26,-51.01,-55.81,-45.79,-55.45,-56.9,-52.29
2024-08-10 12:59:01+00:00,-46.14,-56.72,-65.83,-56.94,-66.07,-45.44,-53.58,-45.15,-49.21,-42.87,-48.94,-50.62,-55.86,-45.78,-55.53,-57.62,-52.13
2024-08-10 13:00:01+00:00,-45.05,-56.22,-64.52,-57.29,-66.47,-45.5,-53.86,-45.28,-48.22,-43.1,-49.08,-51.18,-55.87,-45.94,-55.66,-57.59,-58.06
2024-08-10 13:01:01+00:00,-46.33,-56.34,-65.2,-57.48,-65.65,-45.77,-53.89,-45.23,-49.04,-43.06,-49.02,-51.17,-55.9,-45.96,-55.41,-57.58,-52.27
2024-08-10 13:02:02+00:00,-47.02,-56.2,-63.68,-57.58,-66.47,-45.96,-54.01,-45.23,-48.54,-43.05,-49.13,-51.15,-56.18,-46.18,-55.17,-57.75,-52.07
2024-08-10 13:03:01+00:00,-47.86,-56.03,-62.9,-58.54,-67.0,-46.05,-53.86,-45.39,-48.92,-42.97,-49.06,-51.16,-55.8,-46.29,-55.33,-58.71,-56.81
2024-08-10 13:04:01+00:00,-47.09,-56.15,-64.36,-58.27,-65.7,-45.88,-53.79,-45.38,-48.74,-43.01,-49.23,-51.2,-55.53,-46.31,-55.03,-59.08,-58.08
2024-08-10 13:05:01+00:00,-47.16,-56.64,-63.23,-58.67,-66.04,-45.61,-53.66,-45.21,-48.63,-42.77,-49.13,-51.89,-55.85,-46.38,-55.16,-58.83,-57.95
2024-08-10 13:06:01+00:00,-46.25,-56.22,-63.14,-58.59,-66.16,-45.4,-53.73,-45.4,-48.87,-42.97,-49.01,-51.85,-56.02,-46.43,-55.38,-58.94,-57.97
2024-08-10 13:07:01+00:00,-47.56,-56.86,-63.05,-58.38,-66.82,-45.35,-53.88,-45.2,-48.84,-42.98,-49.1,-51.93,-55.9,-46.37,-55.34,-59.44,-57.9
2024-08-10 13:08:01+00:00,-46.58,-56.58,-64.56,-58.28,-66.19,-45.23,-53.94,-45.27,-48.66,-43.02,-49.05,-51.86,-55.84,-46.53,-55.09,-59.31,-58.13
2024-08-10 13:09:01+00:00,-46.61,-56.6,-63.67,-58.59,-64.7,-45.21,-53.68,-45.13,-48.6,-42.97,-49.15,-51.88,-55.71,-46.56,-55.16,-59.1,-58.03
2024-08-10 13:10:01+00:00,-47.37,-56.63,-64.43,-58.68,-65.86,-45.25,-53.38,-45.16,-48.53,-42.98,-49.12,-51.85,-55.77,-46.75,-55.05,-59.37,-58.1
2024-08-10 13:11:01+00:00,-46.38,-56.65,-64.86,-58.71,-65.88,-45.18,-53.58,-45.26,-48.51,-42.85,-49.12,-51.96,-55.3,-46.7,-55.24,-59.33,-58.29
2024-08-10 13:12:01+00:00,-46.17,-56.48,-65.16,-58.39,-65.85,-45.27,-53.35,-45.21,-48.43,-43.06,-49.15,-51.98,-55.54,-46.94,-55.0,-58.88,-58.19
2024-08-10 13:13:01+00:00,-46.39,-56.35,-64.36,-58.53,-67.32,-45.65,-53.4,-45.23,-48.38,-42.88,-49.1,-51.87,-55.59,-46.72,-55.08,-59.27,-57.03
2024-08-10 13:14:01+00:00,-46.38,-56.73,-64.55,-58.43,-66.35,-45.57,-53.43,-45.15,-48.52,-42.82,-49.02,-51.72,-55.47,-46.86,-55.17,-58.88,-57.28
2024-08-10 13:15:01+00:00,-45.92,-56.61,-64.71,-58.6,-66.19,-45.56,-53.58,-45.22,-48.57,-43.04,-49.06,-51.9,-56.01,-46.73,-55.35,-58.3,-57.31
2024-08-10 13:16:01+00:00,-46.66,-56.3,-64.37,-58.83,-65.75,-45.52,-53.35,-45.17,-48.8,-42.96,-49.06,-51.88,-55.79,-46.72,-54.91,-58.15,-57.21
2024-08-10 13:17:01+00:00,-45.96,-56.63,-63.87,-59.04,-65.99,-45.48,-53.47,-45.06,-48.65,-42.73,-49.17,-51.9,-56.03,-46.65,-55.17,-58.6,-57.15
2024-08-10 13:18:01+00:00,-46.49,-55.95,-63.64,-58.45,-66.28,-45.49,-53.76,-45.12,-48.06,-43.11,-49.18,-51.92,-56.0,-46.69,-54.85,-57.93,-57.41
2024-08-10 13:19:01+00:00,-46.39,-55.74,-64.65,-58.93,-65.88,-45.5,-53.82,-45.08,-48.13,-42.88,-48.97,-51.99,-55.55,-46.5,-54.86,-57.86,-57.24
2024-08-10 13:20:01+00:00,-45.91,-55.95,-63.42,-59.03,-66.22,-45.49,-53.77,-45.29,-48.13,-42.98,-49.04,-52.0,-55.19,-46.39,-54.73,-56.93,-57.55
2024-08-10 13:21:01+00:00,-46.96,-55.47,-63.54,-58.42,-65.43,-45.45,-53.68,-45.26,-48.11,-43.06,-49.07,-51.88,-55.44,-46.63,-55.22,-56.66,-57.89
2024-08-10 13:22:01+00:00,-46.79,-54.84,-63.28,-58.47,-66.07,-45.47,-53.86,-45.17,-48.1,-43.08,-49.2,-51.99,-55.43,-46.48,-55.33,-57.22,-57.51
2024-08-10 13:23:01+00:00,-46.84,-53.39,-63.14,-59.49,-66.52,-45.47,-54.02,-44.99,-47.88,-42.88,-49.06,-51.96,-55.13,-46.62,-55.08,-56.76,-57.61
2024-08-10 13:24:01+00:00,-46.83,-53.27,-64.29,-60.06,-66.2,-45.48,-53.83,-45.17,-47.91,-42.99,-49.05,-51.89,-55.14,-46.46,-55.04,-56.77,-57.58
2024-08-10 13:25:01+00:00,-46.63,-53.15,-63.35,-59.71,-66.25,-45.45,-53.97,-45.12,-47.99,-42.87,-49.06,-52.01,-55.11,-46.5,-54.77,-56.32,-57.82
2024-08-10 13:26:01+00:00,-46.62,-53.49,-62.98,-60.01,-65.98,-45.45,-54.64,-45.14,-48.04,-42.84,-49.13,-52.01,-55.04,-46.46,-54.92,-56.51,-57.54
2024-08-10 13:27:01+00:00,-46.53,-53.11,-63.25,-60.0,-65.13,-45.24,-53.94,-45.23,-47.93,-42.99,-49.26,-51.98,-55.14,-46.73,-54.77,-56.66,-57.83
2024-08-10 13:28:01+00:00,-46.89,-53.22,-62.87,-60.18,-66.51,-45.21,-54.04,-45.07,-47.96,-42.82,-49.27,-51.98,-55.4,-46.6,-55.29,-56.87,-58.06
2024-08-10 13:29:01+00:00,-47.05,-53.3,-64.44,-59.6,-65.78,-45.26,-54.1,-45.08,-47.56,-42.85,-49.12,-51.89,-55.36,-46.68,-54.99,-56.85,-56.16
2024-08-10 13:30:01+00:00,-46.79,-53.16,-63.4,-60.26,-65.29,-45.23,-54.04,-45.24,-47.43,-42.92,-48.96,-52.08,-55.18,-46.61,-55.27,-56.75,-57.77
2024-08-10 13:31:01+00:00,-45.65,-53.35,-63.58,-59.89,-66.79,-45.24,-53.87,-45.07,-47.31,-42.79,-49.14,-51.96,-55.37,-46.95,-55.29,-57.17,-57.81
2024-08-10 13:32:01+00:00,-45.69,-53.62,-63.88,-59.29,-65.6,-45.25,-53.93,-45.12,-47.26,-42.87,-49.22,-51.94,-55.13,-46.93,-54.88,-57.52,-57.3
2024-08-10 13:33:01+00:00,-45.88,-53.49,-64.71,-59.3,-65.64,-45.29,-53.86,-45.13,-48.08,-42.76,-49.11,-52.05,-55.34,-46.92,-55.1,-58.17,-57.41
2024-08-10 13:34:01+00:00,-45.64,-53.84,-63.91,-59.71,-66.87,-45.26,-53.83,-45.18,-47.93,-42.86,-49.11,-52.09,-55.16,-47.02,-55.18,-57.86,-57.87
2024-08-10 13:35:01+00:00,-45.5,-53.39,-65.19,-60.44,-65.22,-45.26,-53.83,-45.27,-48.02,-42.74,-49.17,-52.09,-55.11,-47.17,-55.36,-57.93,-58.27
2024-08-10 13:36:01+00:00,-46.73,-53.92,-64.46,-59.81,-66.49,-45.25,-53.96,-45.13,-48.15,-42.68,-49.3,-52.07,-55.3,-47.23,-55.53,-58.16,-58.52
2024-08-10 13:37:01+00:00,-45.88,-53.32,-64.88,-59.6,-65.69,-45.28,-53.94,-45.06,-48.21,-42.61,-49.22,-52.08,-55.36,-47.4,-55.19,-58.2,-58.17
2024-08-10 13:38:01+00:00,-46.34,-54.03,-65.28,-59.82,-65.49,-45.27,-53.61,-45.21,-48.1,-42.67,-49.22,-52.17,-55.37,-47.49,-55.52,-58.43,-57.52
2024-08-10 13:39:01+00:00,-45.97,-54.24,-64.48,-59.93,-65.93,-45.24,-53.8,-45.17,-48.13,-42.69,-49.13,-52.18,-55.48,-47.6,-55.32,-58.88,-58.05
2024-08-10 13:40:01+00:00,-45.7,-53.49,-64.76,-59.99,-65.8,-45.11,-53.77,-45.17,-48.19,-42.63,-49.11,-52.24,-55.31,-47.77,-55.22,-58.04,-58.09
2024-08-10 13:41:01+00:00,-45.1,-53.28,-64.93,-59.76,-66.32,-45.09,-53.75,-45.14,-48.22,-42.64,-49.05,-52.15,-55.39,-47.86,-55.6,-58.6,-58.32
2024-08-10 13:42:01+00:00,-46.64,-54.16,-65.53,-59.99,-65.74,-45.06,-53.95,-45.06,-48.15,-42.86,-49.1,-52.16,-55.37,-47.65,-55.53,-58.78,-58.37
2024-08-10 13:43:01+00:00,-46.55,-54.1,-64.81,-59.86,-65.93,-45.05,-53.98,-44.97,-48.24,-42.87,-49.2,-52.07,-55.32,-47.53,-55.35,-59.26,-58.49
2024-08-10 13:44:01+00:00,-46.52,-54.25,-65.9,-60.11,-67.16,-45.01,-53.91,-45.08,-48.93,-42.53,-49.02,-52.13,-55.55,-47.5,-55.53,-59.14,-58.85
2024-08-10 13:45:01+00:00,-46.76,-54.02,-65.7,-59.51,-65.72,-44.99,-53.85,-44.99,-48.94,-42.65,-49.03,-52.22,-55.43,-47.24,-55.56,-58.83,-57.07
2024-08-10 13:46:01+00:00,-47.44,-53.74,-65.46,-59.91,-66.22,-45.02,-53.76,-44.89,-48.85,-42.73,-49.14,-52.13,-55.48,-47.6,-55.39,-58.98,-58.27
2024-08-10 13:47:01+00:00,-47.8,-53.91,-65.73,-59.92,-66.09,-45.01,-53.58,-44.88,-48.51,-42.51,-49.01,-52.03,-55.49,-47.51,-55.52,-59.28,-58.57
2024-08-10 13:48:01+00:00,-47.82,-53.93,-65.39,-59.69,-65.81,-45.0,-53.66,-44.89,-48.66,-42.66,-48.94,-52.27,-55.5,-47.52,-55.47,-58.98,-57.9
2024-08-10 13:49:01+00:00,-47.63,-53.73,-64.82,-59.95,-67.19,-44.99,-53.6,-44.99,-48.77,-42.75,-49.14,-52.1,-55.55,-47.61,-55.59,-58.6,-57.83
2024-08-10 13:50:01+00:00,-48.33,-53.81,-64.34,-59.78,-66.51,-45.01,-53.91,-44.78,-48.65,-42.68,-49.07,-52.14,-55.59,-47.86,-55.36,-58.68,-57.68
2024-08-10 13:51:01+00:00,-47.64,-54.09,-65.44,-59.73,-65.89,-44.97,-53.74,-44.93,-48.62,-42.66,-48.97,-52.16,-55.61,-47.68,-55.43,-57.98,-57.62
2024-08-10 13:52:01+00:00,-46.89,-53.88,-64.41,-60.03,-66.62,-44.99,-53.91,-44.9,-48.53,-42.81,-49.08,-52.2,-55.33,-47.9,-55.28,-57.67,-57.93
2024-08-10 13:53:01+00:00,-47.65,-53.93,-65.08,-59.24,-66.09,-45.02,-53.48,-44.99,-48.63,-42.68,-49.04,-52.26,-55.45,-48.0,-55.24,-56.85,-57.53
2024-08-10 13:54:01+00:00,-47.38,-53.63,-64.2,-59.58,-66.95,-45.04,-53.86,-44.99,-48.74,-42.74,-48.99,-52.36,-55.42,-48.02,-55.16,-56.71,-57.8
2024-08-10 13:55:01+00:00,-47.63,-54.58,-64.77,-59.35,-66.29,-45.02,-53.73,-44.95,-48.66,-42.64,-49.02,-52.19,-55.44,-48.07,-55.56,-57.2,-51.92
2024-08-10 13:56:01+00:00,-47.87,-54.48,-65.3,-59.47,-65.65,-45.05,-53.91,-45.11,-48.56,-42.56,-48.9,-52.43,-55.59,-48.33,-55.58,-56.81,-51.95
2024-08-10 13:57:01+00:00,-47.6,-54.67,-65.63,-60.03,-65.68,-45.07,-53.98,-44.89,-48.75,-42.71,-49.05,-52.48,-55.36,-48.26,-55.57,-56.44,-52.03
2024-08-10 13:58:01+00:00,-47.38,-54.0,-65.77,-59.99,-66.61,-45.1,-53.48,-44.94,-48.68,-42.75,-49.26,-52.4,-55.36,-48.56,-55.16,-56.57,-52.1
2024-08-10 13:59:01+00:00,-47.51,-54.39,-64.41,-60.19,-66.98,-45.08,-53.58,-45.06,-48.8,-42.75,-49.09,-52.38,-55.41,-48.64,-55.9,-56.15,-51.89
2024-08-10 14:00:01+00:00,-47.46,-53.38,-66.45,-59.66,-66.05,-45.12,-53.42,-44.98,-48.61,-42.5,-48.93,-52.29,-55.31,-48.45,-55.5,-55.67,-52.79
2024-08-10 14:01:01+00:00,-48.33,-54.37,-65.34,-59.33,-66.48,-45.22,-53.52,-45.03,-48.66,-42.69,-49.05,-52.4,-55.36,-48.56,-55.72,-55.79,-51.97
2024-08-10 14:02:01+00:00,-48.01,-54.38,-64.46,-59.82,-66.37,-45.3,-53.65,-44.96,-48.16,-42.55,-49.15,-52.31,-55.3,-48.54,-55.56,-55.6,-51.82
2024-08-10 14:03:01+00:00,-47.92,-54.31,-67.72,-59.99,-65.79,-45.43,-53.79,-44.98,-47.97,-42.67,-49.08,-52.39,-55.3,-48.58,-55.31,-55.2,-57.31
2024-08-10 14:04:01+00:00,-48.15,-54.52,-67.67,-59.76,-66.32,-45.56,-53.79,-45.06,-47.81,-42.78,-49.08,-52.58,-55.38,-48.77,-55.3,-55.71,-57.69
2024-08-10 14:05:01+00:00,-47.69,-54.36,-67.94,-59.84,-66.59,-45.56,-53.74,-45.02,-48.51,-42.58,-48.85,-52.49,-55.46,-48.81,-55.63,-55.12,-57.8
2024-08-10 14:06:01+00:00,-46.71,-54.21,-67.88,-59.74,-65.13,-45.34,-53.37,-45.09,-47.89,-42.58,-49.01,-52.52,-55.44,-48.78,-55.62,-55.29,-57.97
2024-08-10 14:07:01+00:00,-47.78,-54.02,-65.92,-59.87,-66.1,-45.38,-53.36,-45.02,-49.03,-42.7,-49.03,-52.51,-55.29,-48.61,-55.27,-55.0,-58.06
2024-08-10 14:08:01+00:00,-47.63,-53.89,-64.13,-60.16,-66.02,-45.32,-53.43,-45.09,-47.92,-42.67,-49.03,-52.56,-55.28,-48.68,-55.36,-55.14,-58.23
2024-08-10 14:09:01+00:00,-47.4,-54.02,-65.37,-59.75,-66.38,-45.38,-53.28,-44.92,-48.18,-42.69,-48.69,-52.54,-55.36,-48.77,-55.47,-55.02,-58.22
2024-08-10 14:10:01+00:00,-47.63,-53.91,-65.95,-60.15,-66.07,-45.32,-53.1,-45.11,-48.27,-42.63,-49.02,-52.49,-55.29,-48.5,-55.4,-54.78,-58.1
2024-08-10 14:11:01+00:00,-47.15,-54.02,-65.99,-58.22,-65.39,-45.41,-53.25,-45.16,-48.07,-42.67,-48.93,-52.42,-55.3,-48.72,-55.83,-54.91,-58.16
2024-08-10 14:12:01+00:00,-47.3,-53.85,-67.85,-57.59,-66.91,-45.64,-53.54,-45.1,-47.82,-42.63,-48.87,-52.53,-55.3,-48.62,-55.28,-54.87,-58.26
2024-08-10 14:13:01+00:00,-47.41,-53.92,-67.06,-57.92,-66.65,-46.13,-52.91,-45.12,-47.91,-42.51,-48.83,-52.37,-55.24,-48.44,-55.58,-55.36,-58.41
2024-08-10 14:14:01+00:00,-47.84,-53.93,-67.15,-57.7,-66.78,-45.66,-53.41,-45.07,-47.82,-42.76,-49.02,-52.24,-55.37,-48.29,-55.51,-55.2,-58.1
2024-08-10 14:15:01+00:00,-48.16,-54.12,-67.24,-57.4,-66.62,-45.63,-53.29,-44.98,-47.52,-42.68,-48.75,-52.25,-55.23,-47.87,-55.24,-55.57,-58.34
2024-08-10 14:16:01+00:00,-46.68,-54.1,-66.91,-58.35,-67.01,-45.61,-53.26,-44.91,-47.89,-42.75,-48.72,-52.18,-55.37,-47.47,-55.49,-56.38,-58.56
2024-08-10 14:17:01+00:00,-46.99,-53.84,-67.14,-58.29,-66.43,-45.61,-53.31,-44.94,-48.89,-42.62,-48.65,-51.91,-55.35,-46.82,-55.4,-57.01,-58.47
2024-08-10 14:18:01+00:00,-45.86,-53.96,-66.92,-57.65,-66.5,-45.61,-53.34,-44.92,-48.58,-42.7,-48.12,-51.92,-55.32,-46.29,-55.05,-57.01,-58.22
2024-08-10 14:19:01+00:00,-46.48,-54.15,-66.42,-57.69,-66.33,-45.59,-53.56,-45.0,-48.66,-42.81,-47.94,-51.74,-55.18,-45.6,-55.15,-56.22,-57.92
2024-08-10 14:20:01+00:00,-46.42,-53.84,-67.35,-58.28,-66.09,-45.55,-53.36,-45.14,-48.34,-43.21,-48.43,-51.54,-55.26,-45.19,-55.04,-55.2,-58.14
2024-08-10 14:21:01+00:00,-45.61,-53.74,-67.64,-58.59,-66.07,-45.52,-53.51,-44.86,-48.52,-43.25,-48.44,-51.44,-55.35,-44.65,-54.88,-54.51,-58.15
2024-08-10 14:22:01+00:00,-46.16,-54.19,-67.9,-58.11,-66.05,-45.62,-53.43,-45.05,-48.58,-43.1,-48.49,-51.3,-55.28,-44.37,-54.81,-53.87,-58.13
2024-08-10 14:23:01+00:00,-46.32,-54.02,-67.82,-58.36,-67.25,-45.52,-53.5,-45.0,-48.08,-43.36,-48.49,-51.29,-55.42,-43.81,-54.67,-52.55,-58.32
